rt,symbol,cond,pp
2.100645148730251,0.0,guess,138
-3.273339459767347,0.0,guess,138
-4.612820573498672,0.0,guess,138
-2.981073569303515,0.0,guess,138
-3.0736007437989814,0.0,guess,138
-2.399891817410161,0.0,guess,138
-7.308032550431847,0.0,guess,138
-2.165617753648083,0.0,guess,138
-4.116066335375558,0.0,guess,138
-4.167164154953147,0.0,guess,138
-2.0112600720964444,0.0,guess,138
3.9171012896603488,0.0,guess,138
-1.909432781173584,0.0,guess,138
-5.4352666034625265,0.0,guess,138
6.958883471138334,0.0,guess,138
-2.6597713945251846,0.0,guess,138
-2.528178982598765,0.0,guess,138
-3.371154306704597,0.0,guess,138
2.7380951786474808,0.0,guess,138
-1.6924509782039046,0.0,guess,138
-4.92452788379803,0.0,guess,138
1.5087079262681267,0.0,guess,138
6.645255590869026,0.0,guess,138
-2.3635336132238276,0.0,guess,138
-3.607610198816784,0.0,guess,138
1.6233807194807892,0.0,guess,138
-3.400337664499112,0.0,guess,138
-4.0920996769379885,0.0,guess,138
5.085998078807073,0.0,guess,138
-1.5390517230494636,0.0,guess,138
-2.8726367554575942,0.0,guess,138
7.668728967657703,0.0,guess,138
-1.3058300339347033,0.0,guess,138
-2.156055302682251,0.0,guess,138
5.537020252239204,0.0,guess,138
-2.3184908166471603,0.0,guess,138
-2.0093449572937745,0.0,guess,138
-3.2874483917727284,0.0,guess,138
-1.72711708895276,0.0,guess,138
-3.727047944468317,0.0,guess,138
-3.8214079075712193,0.0,guess,138
5.5324481160833825,0.0,guess,138
-2.1123495688683898,0.0,guess,138
4.98091469131389,0.0,guess,138
-2.260938129161089,0.0,guess,138
-6.352347942711889,0.0,guess,138
-3.861859322218323,0.0,guess,138
-2.3344415272780914,0.0,guess,138
-4.1954949472289105,0.0,guess,138
-1.495714522528669,0.0,guess,138
-2.029361888961976,0.0,guess,138
-3.8172355670748948,0.0,guess,138
2.131696698424781,0.0,guess,138
-1.8126281237769066,0.0,guess,138
3.313221295398205,0.0,guess,138
1.877235585201455,0.0,guess,138
-4.510495763632456,0.0,guess,138
-6.517747179511103,0.0,guess,138
4.320703310712512,0.0,guess,138
2.301686293214718,0.0,guess,138
-2.3020910145124964,0.0,guess,138
-5.4673508451796655,0.0,guess,138
-1.5558931583674576,0.0,guess,138
-2.74046149713342,0.0,guess,138
2.0782460241629765,0.0,guess,138
2.7179245153233555,0.0,guess,138
-5.694139806040312,0.0,guess,138
2.752861389535534,0.0,guess,138
-2.728878703706491,0.0,guess,138
-2.40100085230302,0.0,guess,138
4.369997023751877,0.0,guess,138
3.1978301575794954,0.0,guess,138
-1.544215097670111,0.0,guess,138
4.110612133545516,0.0,guess,138
-3.7089186051776553,0.0,guess,138
-1.7341838606288371,0.0,guess,138
-3.2778181685702608,0.0,guess,138
3.89126531342696,0.0,guess,138
-3.336850363209236,0.0,guess,138
5.7385569931575615,0.0,guess,138
4.064787679459424,0.0,guess,138
2.4570578705932316,0.0,guess,138
1.91813855017952,0.0,guess,138
1.3307645213515,0.0,guess,138
-3.53836495322893,0.0,guess,138
5.980888688261419,0.0,guess,138
2.1183945838056957,0.0,guess,138
-2.4232551056982503,0.0,guess,138
-1.712721445413945,0.0,guess,138
-2.6887644069102494,0.0,guess,138
5.101273492898721,0.0,guess,138
-4.487426590000883,0.0,guess,138
-3.966940672342643,0.0,guess,138
2.9518751066086235,0.0,guess,138
-3.8989776498221045,0.0,guess,138
-3.7950091316309296,0.0,guess,138
-2.5561482442281656,0.0,guess,138
-2.17818785604527,0.0,guess,138
-2.9430404783293307,0.0,guess,138
-5.92027186394953,0.0,guess,138
2.449788970182679,0.0,guess,138
4.540411467747286,0.0,guess,138
6.537144041073612,0.0,guess,138
-2.550459945923448,0.0,guess,138
-4.313680320117607,0.0,guess,138
-3.7411754742967966,0.0,guess,138
-7.173782705923909,0.0,guess,138
-2.725284045358786,0.0,guess,138
-1.8568555956514017,0.0,guess,138
5.488938120805396,0.0,guess,138
-2.4134917989952083,0.0,guess,138
-3.24002436083098,0.0,guess,138
2.691159914588451,0.0,guess,138
2.330574388377931,0.0,guess,138
-7.948422690895863,0.0,guess,138
-1.915714714408996,0.0,guess,138
-5.1606353021717,0.0,guess,138
-3.252816134223808,0.0,guess,138
5.537100759546545,0.0,guess,138
2.3476236420070267,0.0,guess,138
-3.042997428537733,0.0,guess,138
-2.149601035124001,0.0,guess,138
3.2189003725918766,0.0,guess,138
4.082060683253371,0.0,guess,138
-2.4786895557112323,0.0,guess,138
3.270754016654597,0.0,guess,138
-4.993780164296633,0.0,guess,138
-1.7835514146620597,0.0,guess,138
-2.5941577262477606,0.0,guess,138
2.051323877701676,0.0,guess,138
-2.9947183715891765,0.0,guess,138
-4.961824865723458,0.0,guess,138
-2.9014946527707113,0.0,guess,138
-1.6291103240608031,0.0,guess,138
-3.541393668736891,0.0,guess,138
-2.5816344833572016,0.0,guess,138
1.387734633384751,0.0,guess,138
-3.630588997557603,0.0,guess,138
-2.7151033405345895,0.0,guess,138
-2.845231038985907,0.0,guess,138
3.2984586575983057,0.0,guess,138
6.149914372656857,0.0,guess,138
-4.566914262940889,0.0,guess,138
-3.322992927048692,0.0,guess,138
2.166969932802071,0.0,guess,138
-2.443135155297302,0.0,guess,138
-3.2543562871703253,0.0,guess,138
-2.9720782032013506,0.0,guess,138
-2.5777759690988784,0.0,guess,138
-3.979991480658409,0.0,guess,138
-10.087720898035137,0.0,guess,138
-2.8173109618214465,0.0,guess,138
-2.696569733034134,0.0,guess,138
-2.47427505200063,0.0,guess,138
4.402278671973266,0.0,guess,138
-5.104272363003489,0.0,guess,138
-2.4737636262443483,0.0,guess,138
-2.0784245627265396,0.0,guess,138
-2.819150564922748,0.0,guess,138
-1.3304267163135937,0.0,guess,138
-2.908738626828365,0.0,guess,138
-5.7261515580368165,0.0,guess,138
-4.069543535296346,0.0,guess,138
-5.100915110797171,0.0,guess,138
-3.755407237832339,0.0,guess,138
-3.917550635301164,0.0,guess,138
-6.014723679748316,0.0,guess,138
-2.527605916124355,0.0,guess,138
4.01101180416306,0.0,guess,138
6.5101953671232025,0.0,guess,138
-2.592795467729146,0.0,guess,138
4.035425840796679,0.0,guess,138
-4.644086109633751,0.0,guess,138
-3.6643731455924407,0.0,guess,138
-4.753232799046062,0.0,guess,138
1.4746696669275,0.0,guess,138
11.553126689957761,0.0,guess,138
1.659496324434971,0.0,guess,138
-6.950352921577906,0.0,guess,138
-5.931315459914618,0.0,guess,138
1.8500833152565996,0.0,guess,138
-4.391758565722148,0.0,guess,138
-3.836340004805369,0.0,guess,138
3.560450383041979,0.0,guess,138
-3.0647122870483052,0.0,guess,138
-3.7254488376266144,0.0,guess,138
4.318262089389249,0.0,guess,138
-3.3637160824280907,0.0,guess,138
-1.783843417594579,0.0,guess,138
-1.7813086536621376,0.0,guess,138
-1.5269905769809697,0.0,guess,138
-2.5028763823888167,0.0,guess,138
-4.564051793113848,0.0,guess,138
4.738459004727285,0.0,guess,138
-1.482992139707115,0.0,guess,138
3.8927521294523433,0.0,guess,138
2.2667902796900874,0.0,guess,138
-4.40947986350761,0.0,guess,138
-1.6027455914278526,0.0,guess,138
-3.3280886648686177,0.0,guess,138
-4.701894796105735,0.0,guess,138
3.3762888856903337,0.0,guess,138
-3.124953864313965,0.0,guess,138
-2.2451354726240704,0.0,guess,138
-2.5721991756715434,0.0,guess,138
-2.445264488674145,0.0,guess,138
-2.2088574459080426,0.0,guess,138
-3.0747022857571853,0.0,guess,138
-3.002878657301513,0.0,guess,138
-1.6340340574710113,0.0,guess,138
-7.698244204921247,0.0,guess,138
-5.055657364830205,0.0,guess,138
-2.0563749284037636,0.0,guess,138
-3.719894398996437,0.0,guess,138
3.244229910517973,0.0,guess,138
-1.6243836094533175,0.0,guess,138
-2.1778000469534535,0.0,guess,138
-2.178051076747854,0.0,guess,138
-3.3659936406479956,0.0,guess,138
2.190901063284488,0.0,guess,138
-1.4504120350505785,0.0,guess,138
-1.974735283493592,0.0,guess,138
-1.9952536469415176,0.0,guess,138
-1.2603656580405769,0.0,guess,138
-2.487965040924401,0.0,guess,138
-2.82376963784526,0.0,guess,138
1.4322426128051535,0.0,guess,138
-3.5426275570886743,0.0,guess,138
5.978310989813821,0.0,guess,138
-3.112084350188863,0.0,guess,138
-4.350294670690264,0.0,guess,138
-3.64157286628633,0.0,guess,138
-2.26677061211445,0.0,guess,138
-1.9010096991196468,0.0,guess,138
2.397308735385291,0.0,guess,138
7.372629321410731,0.0,guess,138
-4.037426106168672,0.0,guess,138
4.9583251622735744,0.0,guess,138
-3.206287956409752,0.0,guess,138
-2.3447493346617874,0.0,guess,138
1.831371751251203,0.0,guess,138
-1.4508222191142819,0.0,guess,138
-2.442404197692588,0.0,guess,138
-2.6985571317352575,0.0,guess,138
-2.663115331068188,0.0,guess,138
-5.10616872623569,0.0,guess,138
-3.6179981487230313,0.0,guess,138
2.293142226275473,0.0,guess,138
-2.755830877988218,0.0,guess,138
1.946199342707214,0.0,guess,138
-2.1834670995006524,0.0,guess,138
-3.3352245633726016,0.0,guess,138
-2.057615802346602,0.0,guess,138
-4.604588729951299,0.0,guess,138
-3.5162067904831638,0.0,guess,138
-7.264587950354815,0.0,guess,138
-1.0523576806339492,0.0,guess,138
-3.333066912500756,0.0,guess,138
-2.218078178734505,0.0,guess,138
-7.939384286966807,0.0,guess,138
-3.4237603251263193,0.0,guess,138
-5.725094571673903,0.0,guess,138
2.824848416376795,0.0,guess,138
-1.6508739014656915,0.0,guess,138
-5.358687457238653,0.0,guess,138
-0.8874073549543093,0.0,guess,138
-3.3311110246917357,0.0,guess,138
-2.780148978482905,0.0,guess,138
3.2816266279438135,0.0,guess,138
4.320091808732606,0.0,guess,138
7.287369186255848,0.0,guess,138
3.24124533012925,0.0,guess,138
3.5658597178969824,0.0,guess,138
-3.161105043247531,0.0,guess,138
-2.582317794882326,0.0,guess,138
-4.2180063171032725,0.0,guess,138
-2.895416888736272,0.0,guess,138
-5.805171383421868,0.0,guess,138
4.590866713375544,0.0,guess,138
-3.184366042489799,0.0,guess,138
2.707850419037836,0.0,guess,138
2.930689934557143,0.0,guess,138
-1.9373887590952212,0.0,guess,138
-4.445498884838708,0.0,guess,138
2.3581364500554836,0.0,guess,138
-5.884389961493568,0.0,guess,138
-1.7369305563370752,0.0,guess,138
-3.4882524282049867,0.0,guess,138
-3.171575453494448,0.0,guess,138
3.0109827510496348,0.0,guess,138
-2.7516832807737117,0.0,guess,138
1.4271039650528603,0.0,guess,138
-3.3907023401821377,0.0,guess,138
2.4079409084004424,0.0,guess,138
-1.7517756791740031,0.0,guess,138
2.234761948953169,0.0,guess,138
2.6120744440909873,0.0,guess,138
-2.731580501501632,0.0,guess,138
2.7479910173785718,0.0,guess,138
2.4159379666657386,0.0,guess,138
3.674639313214275,0.0,guess,138
-1.2507524498042046,0.0,guess,138
-7.71549677286575,0.0,guess,138
-1.674503641272614,0.0,guess,138
-3.2462308623842873,0.0,guess,138
5.540828317065836,0.0,guess,138
-1.4486613605706546,0.0,guess,138
-3.162431204761201,0.0,guess,138
-1.9145117092560218,0.0,guess,138
-2.1750625094918634,0.0,guess,138
-2.4198112231347215,0.0,guess,138
-3.9756397422580863,0.0,guess,138
-4.829656280534542,0.0,guess,138
-2.7919619660134734,0.0,guess,138
-2.1055278976408847,0.0,guess,138
-1.4765457240335405,0.0,guess,138
-2.193614103067472,0.0,guess,138
-2.426471006400416,0.0,guess,138
1.514383881438639,0.0,guess,138
-4.204664947812733,0.0,guess,138
-2.7949761307696486,0.0,guess,138
-5.256179175378547,0.0,guess,138
-2.173979113548546,0.0,guess,138
-1.4822627429452224,0.0,guess,138
8.482292988801422,0.0,guess,138
6.142868995682595,0.0,guess,138
-1.9462389265462354,0.0,guess,138
-3.635897853065093,0.0,guess,138
-6.72684731799032,0.0,guess,138
-3.3540404775366897,0.0,guess,138
-6.534121687477717,0.0,guess,138
-6.010613235531757,0.0,guess,138
5.350333563050628,0.0,guess,138
4.043648183320293,0.0,guess,138
1.989808997080566,0.0,guess,138
6.338704509381589,0.0,guess,138
1.4822781651530292,0.0,guess,138
-2.0848106695864694,0.0,guess,138
-5.68840621897488,0.0,guess,138
-4.040284979443283,0.0,guess,138
-2.923257748553734,0.0,guess,138
-3.9794183423108924,0.0,guess,138
3.572688794974717,0.0,guess,138
6.1931254896368,0.0,guess,138
-3.5862027001787813,0.0,guess,138
1.7959953124995343,0.0,guess,138
-2.835838426070677,0.0,guess,138
-5.26376411966352,0.0,guess,138
-4.243762864057691,0.0,guess,138
-1.9442699159359087,0.0,guess,138
-5.712847375137237,0.0,guess,138
-1.6784576848164625,0.0,guess,138
-5.543129662398719,0.0,guess,138
3.1252012482934806,0.0,guess,138
-5.145424727565324,0.0,guess,138
-4.213180772137419,0.0,guess,138
-2.193534162976123,0.0,guess,138
-2.767017323441215,0.0,guess,138
-1.4217185417368068,0.0,guess,138
-3.185166284345194,0.0,guess,138
-2.4958656281241964,0.0,guess,138
-2.5000045232292116,0.0,guess,138
-4.697584958547601,0.0,guess,138
-2.462228836188939,0.0,guess,138
-2.1631842778725865,0.0,guess,138
-5.7159732758880635,0.0,guess,138
-4.774308226697724,0.0,guess,138
2.7905824426638626,0.0,guess,138
-3.808396672309419,0.0,guess,138
4.489196656978076,0.0,guess,138
-3.0336631263459166,0.0,guess,138
1.4210675192203452,0.0,guess,138
-5.306594845199883,0.0,guess,138
-2.3086435666809675,0.0,guess,138
-2.144418826887362,0.0,guess,138
-3.0850690919019206,0.0,guess,138
-2.8339010929558106,0.0,guess,138
-1.7754908011797372,0.0,guess,138
-2.4619965240123145,0.0,guess,138
3.226261366249134,0.0,guess,138
2.2053287530348866,0.0,guess,138
-2.6110702372372754,0.0,guess,138
-1.98649642135716,0.0,guess,138
-1.9737055178959393,0.0,guess,138
-2.578886773932676,0.0,guess,138
-2.4652566748750226,0.0,guess,138
-2.197157583548921,0.0,guess,138
-2.5057770668200634,0.0,guess,138
-4.89089230393831,0.0,guess,138
-4.31829167649294,0.0,guess,138
-3.0607600850958745,0.0,guess,138
4.213013656031723,0.0,guess,138
2.4375351420863436,0.0,guess,138
-1.175858784951395,0.0,guess,138
-2.628019263692119,0.0,guess,138
-4.026946988200489,0.0,guess,138
-2.6930479667418616,0.0,guess,138
-4.6593026443989505,0.0,guess,138
-1.9111681720354339,0.0,guess,138
3.3835655275537144,0.0,guess,138
2.6146571222146306,0.0,guess,138
-2.6239790470865394,0.0,guess,138
-2.463153629927213,0.0,guess,138
-2.656826712160675,0.0,guess,138
1.5828598859268745,0.0,guess,138
2.745302146828245,0.0,guess,138
-2.8654458929734803,0.0,guess,138
-1.6549075531647348,0.0,guess,138
2.9966313738730004,0.0,guess,138
-5.618246609122583,0.0,guess,138
2.932149594282145,0.0,guess,138
2.555549190686431,0.0,guess,138
1.794272765076304,0.0,guess,138
-6.046164272036442,0.0,guess,138
4.04469099957107,0.0,guess,138
-2.19132512978266,0.0,guess,138
-3.640686671287413,0.0,guess,138
-1.942780457686918,0.0,guess,138
2.3562651111221524,0.0,guess,138
-3.7107201608599993,0.0,guess,138
-3.437918418726677,0.0,guess,138
-4.93856985267646,0.0,guess,138
3.919512512995136,0.0,guess,138
-5.084743845489504,0.0,guess,138
3.43221738956568,0.0,guess,138
5.186570198388882,0.0,guess,138
-3.542873311827706,0.0,guess,138
-2.9998745009115213,0.0,guess,138
-2.456617905910897,0.0,guess,138
-4.272204407610736,0.0,guess,138
-2.452061124439399,0.0,guess,138
-4.289506367090546,0.0,guess,138
-2.1508563271031713,0.0,guess,138
3.9622720968863714,0.0,guess,138
-3.1606473524862824,0.0,guess,138
3.6038649943950753,0.0,guess,138
-1.7163329734181865,0.0,guess,138
-3.376114654739193,0.0,guess,138
3.734796905794901,0.0,guess,138
2.800553444905755,0.0,guess,138
-4.294465343297555,0.0,guess,138
2.014243798708492,1.0,guess,138
1.995163822424149,1.0,guess,138
2.488018576969173,1.0,guess,138
2.7545666677453506,1.0,guess,138
1.907443163207808,1.0,guess,138
3.2175938058615206,1.0,guess,138
2.2726060260041048,1.0,guess,138
1.7717872950819666,1.0,guess,138
3.351064599357724,1.0,guess,138
3.105204470571382,1.0,guess,138
-1.7820538410888358,1.0,guess,138
2.9342686626262178,1.0,guess,138
2.6073365619728888,1.0,guess,138
4.439679379634457,1.0,guess,138
-3.602337373847062,1.0,guess,138
5.70775701210833,1.0,guess,138
2.1594351186729748,1.0,guess,138
2.0795607549664883,1.0,guess,138
5.359492322934117,1.0,guess,138
3.2496835785628404,1.0,guess,138
10.345920453357415,1.0,guess,138
2.793650560361888,1.0,guess,138
1.0143944780199683,1.0,guess,138
3.5118995840922445,1.0,guess,138
4.26127964387997,1.0,guess,138
1.2860596716342896,1.0,guess,138
3.0341354650802907,1.0,guess,138
2.434279303527272,1.0,guess,138
1.31638834490518,1.0,guess,138
3.5733366646147706,1.0,guess,138
2.7572568305846055,1.0,guess,138
1.7893634002409309,1.0,guess,138
5.09397296688026,1.0,guess,138
6.329216813843097,1.0,guess,138
3.191655810447574,1.0,guess,138
3.345633780583589,1.0,guess,138
2.51714007457833,1.0,guess,138
2.728791680515018,1.0,guess,138
4.628864819424185,1.0,guess,138
3.1430187137132757,1.0,guess,138
2.1370089174224995,1.0,guess,138
3.0549634486223396,1.0,guess,138
4.547283648451696,1.0,guess,138
-1.2090182861966283,1.0,guess,138
2.105917287448312,1.0,guess,138
2.1327889972008487,1.0,guess,138
1.5488206378933298,1.0,guess,138
3.092878773039538,1.0,guess,138
4.877027056586707,1.0,guess,138
5.5047633303312615,1.0,guess,138
2.86221647946643,1.0,guess,138
1.4478219939341428,1.0,guess,138
2.1762809791168616,1.0,guess,138
5.504488271517771,1.0,guess,138
3.379058799831393,1.0,guess,138
2.3255109167031796,1.0,guess,138
1.7522861942721395,1.0,guess,138
3.521128924426785,1.0,guess,138
3.6836130274931187,1.0,guess,138
8.463740047178161,1.0,guess,138
3.542774234814567,1.0,guess,138
-2.317206923467851,1.0,guess,138
4.23126706392327,1.0,guess,138
4.978605998944597,1.0,guess,138
2.3068992558518744,1.0,guess,138
2.35036614007429,1.0,guess,138
2.2631566983529536,1.0,guess,138
1.9887678393858181,1.0,guess,138
7.99642386899233,1.0,guess,138
5.008827739967223,1.0,guess,138
1.975597582727508,1.0,guess,138
2.292316858319435,1.0,guess,138
2.3267468061949463,1.0,guess,138
1.8113339319957245,1.0,guess,138
1.9557231712407073,1.0,guess,138
1.4646842231548605,1.0,guess,138
2.0687815077053635,1.0,guess,138
2.570714158109991,1.0,guess,138
1.9927295819808295,1.0,guess,138
2.6338748167543993,1.0,guess,138
2.094522226348218,1.0,guess,138
3.1687268334507523,1.0,guess,138
-4.749872477100817,1.0,guess,138
-1.4732276164411582,1.0,guess,138
3.2397708430043943,1.0,guess,138
3.7599503439802544,1.0,guess,138
2.6820462756463996,1.0,guess,138
2.2534197210180675,1.0,guess,138
3.3765680450794657,1.0,guess,138
2.8417490347688767,1.0,guess,138
1.4755172055605073,1.0,guess,138
6.625964577507032,1.0,guess,138
3.0106337030378376,1.0,guess,138
11.009673070793713,1.0,guess,138
4.188777601290233,1.0,guess,138
1.5476407685641065,1.0,guess,138
3.4295573941546875,1.0,guess,138
4.4235149318100095,1.0,guess,138
3.8311303369060457,1.0,guess,138
2.2678905813332486,1.0,guess,138
-2.8632300464565805,1.0,guess,138
3.0019704560609193,1.0,guess,138
2.4934415462161033,1.0,guess,138
5.000863675257433,1.0,guess,138
3.5349621182626563,1.0,guess,138
2.4204688483000605,1.0,guess,138
2.142941015191359,1.0,guess,138
2.398848308182781,1.0,guess,138
2.8424883216456696,1.0,guess,138
3.7970331974489175,1.0,guess,138
3.702188303725612,1.0,guess,138
4.077001869993426,1.0,guess,138
1.2389662995034838,1.0,guess,138
1.9072048750558248,1.0,guess,138
-3.3216629611325197,1.0,guess,138
2.8380290245538395,1.0,guess,138
11.298958815478262,1.0,guess,138
2.452476955850432,1.0,guess,138
2.5778824848936006,1.0,guess,138
2.853729069400514,1.0,guess,138
2.1032169809092185,1.0,guess,138
4.6228350672275145,1.0,guess,138
4.209768476623393,1.0,guess,138
2.04762571900459,1.0,guess,138
2.216941529418505,1.0,guess,138
2.8208377715087396,1.0,guess,138
4.263298033833806,1.0,guess,138
2.4685174141936335,1.0,guess,138
1.9485134159094628,1.0,guess,138
1.3057225178043506,1.0,guess,138
4.307827652155752,1.0,guess,138
7.084645042200535,1.0,guess,138
1.847101990235641,1.0,guess,138
1.6879894043407568,1.0,guess,138
3.171619902411622,1.0,guess,138
2.727950945121451,1.0,guess,138
3.8833224586530295,1.0,guess,138
3.774109797410282,1.0,guess,138
2.352269562344964,1.0,guess,138
2.790184883312131,1.0,guess,138
3.3684717698560522,1.0,guess,138
2.8277897785682526,1.0,guess,138
3.904861948285986,1.0,guess,138
2.61271184911036,1.0,guess,138
-1.9406938818806103,1.0,guess,138
1.5369311435783737,1.0,guess,138
1.2058950629519032,1.0,guess,138
-3.3420181589809625,1.0,guess,138
-2.9493994922880153,1.0,guess,138
4.08990864842973,1.0,guess,138
3.620398095715209,1.0,guess,138
2.6036323803554877,1.0,guess,138
3.8578241317198527,1.0,guess,138
1.8612149833620983,1.0,guess,138
3.21490968937319,1.0,guess,138
2.475542798593857,1.0,guess,138
2.153572692378699,1.0,guess,138
-2.579847007900501,1.0,guess,138
2.8643063100014694,1.0,guess,138
-5.2595101301220915,1.0,guess,138
2.794044180884396,1.0,guess,138
1.1639113582044294,1.0,guess,138
1.4694852424726736,1.0,guess,138
4.492957238368123,1.0,guess,138
3.4078390406742134,1.0,guess,138
3.8808339596698724,1.0,guess,138
4.460983823664527,1.0,guess,138
1.5826808980702336,1.0,guess,138
3.2007021839357357,1.0,guess,138
-4.520784090089737,1.0,guess,138
3.8974575652902983,1.0,guess,138
6.455400545381771,1.0,guess,138
5.370191662246093,1.0,guess,138
2.910198913885322,1.0,guess,138
2.260426984594397,1.0,guess,138
2.6337056622548785,1.0,guess,138
5.44637970658432,1.0,guess,138
2.902246750719854,1.0,guess,138
4.489938609730634,1.0,guess,138
2.9729371062399217,1.0,guess,138
3.1697628524529162,1.0,guess,138
-1.6621261061999248,1.0,guess,138
2.806284194699006,1.0,guess,138
4.561794769416045,1.0,guess,138
3.8239508614042363,1.0,guess,138
2.266801648862468,1.0,guess,138
1.6665174629963624,1.0,guess,138
3.6942222306220627,1.0,guess,138
3.1211250793331295,1.0,guess,138
-7.837794368011984,1.0,guess,138
2.051242530753478,1.0,guess,138
4.742804797394806,1.0,guess,138
1.8032690847162154,1.0,guess,138
3.4163585705737862,1.0,guess,138
2.4196934233799148,1.0,guess,138
5.488250822005192,1.0,guess,138
2.5457490514466925,1.0,guess,138
2.9297765940071523,1.0,guess,138
2.1420289996689257,1.0,guess,138
3.094849838921124,1.0,guess,138
1.958491161437812,1.0,guess,138
5.973045140151847,1.0,guess,138
4.861248085495513,1.0,guess,138
2.3349857142504447,1.0,guess,138
2.938058124453966,1.0,guess,138
3.940195398902064,1.0,guess,138
2.528386550672833,1.0,guess,138
3.566506594135535,1.0,guess,138
2.3001596714106007,1.0,guess,138
4.2253949894095415,1.0,guess,138
2.119251153466424,1.0,guess,138
7.2456954033227605,1.0,guess,138
2.003446581984865,1.0,guess,138
3.221160362707276,1.0,guess,138
3.4053971829576817,1.0,guess,138
3.7798882695736076,1.0,guess,138
3.9649294584457877,1.0,guess,138
3.33205678322849,1.0,guess,138
2.629938362776195,1.0,guess,138
2.4721494052115136,1.0,guess,138
3.815373210229564,1.0,guess,138
3.5306169021651086,1.0,guess,138
6.940746505873268,1.0,guess,138
-1.98516026126061,1.0,guess,138
5.44772871000335,1.0,guess,138
3.4684086129911265,1.0,guess,138
4.523073161047698,1.0,guess,138
3.6330099197080017,1.0,guess,138
2.0540071521622085,1.0,guess,138
2.264661772446576,1.0,guess,138
2.5828642865704667,1.0,guess,138
2.355879553923706,1.0,guess,138
2.6774922791576485,1.0,guess,138
2.2142656075919653,1.0,guess,138
2.742773082519836,1.0,guess,138
5.418153729492283,1.0,guess,138
1.8711843210410297,1.0,guess,138
3.1191500330797792,1.0,guess,138
3.2203740167854673,1.0,guess,138
-1.2354485208548174,1.0,guess,138
1.871855407831311,1.0,guess,138
-5.872266798695516,1.0,guess,138
11.00829814131595,1.0,guess,138
3.1411129325977996,1.0,guess,138
-2.260748029766382,1.0,guess,138
6.422981748443348,1.0,guess,138
2.611443659805111,1.0,guess,138
-5.139481951799179,1.0,guess,138
1.6725870570787778,1.0,guess,138
3.2156552092138737,1.0,guess,138
2.8605985252528834,1.0,guess,138
2.385689347139955,1.0,guess,138
-5.520453834957093,1.0,guess,138
2.849114234697208,1.0,guess,138
-2.3045785611722565,1.0,guess,138
3.4632952109472086,1.0,guess,138
-3.029269862716259,1.0,guess,138
2.440442988293372,1.0,guess,138
2.0584520284685612,1.0,guess,138
2.339537484366666,1.0,guess,138
2.871097119377196,1.0,guess,138
3.0534049375865653,1.0,guess,138
1.825309516763097,1.0,guess,138
3.462072688788714,1.0,guess,138
2.4323465475135917,1.0,guess,138
3.080408253067948,1.0,guess,138
4.538132637650028,1.0,guess,138
2.256053849745101,1.0,guess,138
2.226011588432511,1.0,guess,138
3.007415987489363,1.0,guess,138
-2.5217273307988437,1.0,guess,138
-4.260746221981028,1.0,guess,138
3.127952901681709,1.0,guess,138
3.5667821553373806,1.0,guess,138
7.095737262542647,1.0,guess,138
1.9464223735301625,1.0,guess,138
6.136495912063987,1.0,guess,138
1.3850183508227265,1.0,guess,138
-2.2215468941485503,1.0,guess,138
3.3779238423783475,1.0,guess,138
2.0769476251270396,1.0,guess,138
1.961251552433033,1.0,guess,138
3.293043326926676,1.0,guess,138
1.8540077897448493,1.0,guess,138
3.0192011018346463,1.0,guess,138
1.7600850824819045,1.0,guess,138
-2.803633855299006,1.0,guess,138
2.421945246835739,1.0,guess,138
1.844922770540487,1.0,guess,138
2.7871609366030947,1.0,guess,138
-1.4916444805844624,1.0,guess,138
-1.6361473127044606,1.0,guess,138
1.1425060895736392,1.0,guess,138
2.3289671062808814,1.0,guess,138
3.5030267607164096,1.0,guess,138
3.1201035752056834,1.0,guess,138
3.222693159864436,1.0,guess,138
3.507610850889217,1.0,guess,138
6.934997958907575,1.0,guess,138
4.1851351580583,1.0,guess,138
4.4583194318869195,1.0,guess,138
2.5236237120693423,1.0,guess,138
1.5941748279774357,1.0,guess,138
1.620382484120447,1.0,guess,138
1.975177376577244,1.0,guess,138
-1.4157538778247358,1.0,guess,138
1.64832128078111,1.0,guess,138
2.7079779584048027,1.0,guess,138
3.290049120388354,1.0,guess,138
3.335332643608183,1.0,guess,138
-2.9071757568830416,1.0,guess,138
3.6669404733697455,1.0,guess,138
2.005119149901637,1.0,guess,138
1.558558343281573,1.0,guess,138
-3.552394039054447,1.0,guess,138
3.0334833490994653,1.0,guess,138
3.3366288923525813,1.0,guess,138
2.9163219991869784,1.0,guess,138
5.353353358336202,1.0,guess,138
-3.8702312483607324,1.0,guess,138
3.0887321526287392,1.0,guess,138
2.7794879868373785,1.0,guess,138
3.9594822033925516,1.0,guess,138
4.401418841030612,1.0,guess,138
2.273161726583064,1.0,guess,138
2.850404730927855,1.0,guess,138
2.5344658385082113,1.0,guess,138
2.4921870301561353,1.0,guess,138
2.724215639739354,1.0,guess,138
-2.5298610622945406,1.0,guess,138
-2.351556029584649,1.0,guess,138
4.008164676605517,1.0,guess,138
1.3155334404726993,1.0,guess,138
3.63750155539085,1.0,guess,138
1.7206501286771538,1.0,guess,138
3.3850286726348426,1.0,guess,138
1.83147131534348,1.0,guess,138
3.411709430379132,1.0,guess,138
2.521830742491844,1.0,guess,138
2.0470756449185825,1.0,guess,138
