rt,symbol,cond,pp
3.971747755138389,1.0,guess,74
2.2650030704495534,1.0,guess,74
4.893218918814761,1.0,guess,74
6.002449276482216,1.0,guess,74
9.27328651634584,1.0,guess,74
-1.8568958603191343,1.0,guess,74
1.6383309142685598,1.0,guess,74
6.774786207124487,1.0,guess,74
-4.480028259903515,1.0,guess,74
3.718789391537241,1.0,guess,74
11.306824912449818,1.0,guess,74
6.183709894730016,1.0,guess,74
11.631892489405214,1.0,guess,74
3.9405944718702663,1.0,guess,74
-3.3906968080857522,1.0,guess,74
9.30527305853688,1.0,guess,74
11.329153503592094,1.0,guess,74
5.482506824490832,1.0,guess,74
9.319664334443909,1.0,guess,74
5.356750933772593,1.0,guess,74
1.9989376439188746,1.0,guess,74
3.419355613135617,1.0,guess,74
-4.849739450319424,1.0,guess,74
-3.268125483449715,1.0,guess,74
-5.141039564344422,1.0,guess,74
6.487182170122294,1.0,guess,74
-1.5652892106887084,1.0,guess,74
-11.285253531128044,1.0,guess,74
3.095452607650137,1.0,guess,74
4.028245892587823,1.0,guess,74
7.450224341524845,1.0,guess,74
-5.919768983352155,1.0,guess,74
-5.530228245682439,1.0,guess,74
6.655186680815878,1.0,guess,74
3.7598085431431847,1.0,guess,74
-3.0351102341861314,1.0,guess,74
3.6429810913222944,1.0,guess,74
-1.6672850607831873,1.0,guess,74
-5.449679706590533,1.0,guess,74
2.1010662189276093,1.0,guess,74
1.3772203732278085,1.0,guess,74
4.637578037144425,1.0,guess,74
8.42578439988579,1.0,guess,74
-1.7392551381387076,1.0,guess,74
-2.925494489292127,1.0,guess,74
-4.614110895795594,1.0,guess,74
-9.531285452242075,1.0,guess,74
-2.2070683414505847,1.0,guess,74
5.803638808549991,1.0,guess,74
3.5029187921356817,1.0,guess,74
-5.580731377398776,1.0,guess,74
7.633910874530786,1.0,guess,74
9.99271325792057,1.0,guess,74
4.100902222204799,1.0,guess,74
-9.278186249923746,1.0,guess,74
3.7931932003467654,1.0,guess,74
3.1470804331120483,1.0,guess,74
9.365475896309496,1.0,guess,74
-8.747863517214862,1.0,guess,74
-2.537216265380028,1.0,guess,74
-3.242142367384642,1.0,guess,74
5.007829092283961,1.0,guess,74
5.490537332962243,1.0,guess,74
-4.739290406825223,1.0,guess,74
7.068031914414874,1.0,guess,74
-6.9762582216427,1.0,guess,74
11.685094854959697,1.0,guess,74
7.4718787361725525,1.0,guess,74
-4.959839893174113,1.0,guess,74
2.039580604257898,1.0,guess,74
1.006797742004138,1.0,guess,74
5.299867811709811,1.0,guess,74
7.185094800563711,1.0,guess,74
11.02351851952124,1.0,guess,74
8.591146164613594,1.0,guess,74
-3.760423214687803,1.0,guess,74
-11.566077338009196,1.0,guess,74
-8.401077047767307,1.0,guess,74
5.139597789706352,1.0,guess,74
-9.254986716974523,1.0,guess,74
-9.13230861976593,1.0,guess,74
8.099260205145013,1.0,guess,74
-2.415094913987783,1.0,guess,74
-2.4566115467545924,1.0,guess,74
-10.020625805909742,1.0,guess,74
4.394329368320566,1.0,guess,74
7.552045534326526,1.0,guess,74
-6.3402680099101625,1.0,guess,74
2.5157890192562187,1.0,guess,74
6.182214944460215,1.0,guess,74
-3.4780009322266707,1.0,guess,74
11.729300667537983,1.0,guess,74
2.2958323204100983,1.0,guess,74
5.57137403130806,1.0,guess,74
3.4879773080012098,1.0,guess,74
8.01493947832432,1.0,guess,74
-4.271129920743794,1.0,guess,74
9.12246997717908,1.0,guess,74
-1.760689900479141,1.0,guess,74
-2.827435863870992,1.0,guess,74
2.1396065322329427,1.0,guess,74
-10.768692966856854,1.0,guess,74
10.726384897459479,1.0,guess,74
5.346356150932037,1.0,guess,74
4.552593247111651,1.0,guess,74
11.100573861243632,1.0,guess,74
-5.3046087811234806,1.0,guess,74
11.505888779232867,1.0,guess,74
6.743996265115111,1.0,guess,74
2.8695056305031805,1.0,guess,74
2.937810387068407,1.0,guess,74
-2.6881767656554443,1.0,guess,74
6.881306222404098,1.0,guess,74
-1.9195034753364,1.0,guess,74
-4.569242438286157,1.0,guess,74
-5.2637221105047125,1.0,guess,74
-5.178711182172275,1.0,guess,74
10.91341485504503,1.0,guess,74
-5.566336851168695,1.0,guess,74
4.717259312581729,1.0,guess,74
5.326492509020691,1.0,guess,74
-2.323278437680303,1.0,guess,74
4.615242334628586,1.0,guess,74
2.3941767210107296,1.0,guess,74
-8.383214210058682,1.0,guess,74
5.550858754717713,1.0,guess,74
7.565453286730691,1.0,guess,74
4.182649069662916,1.0,guess,74
4.0970703539511995,1.0,guess,74
-9.941161339576011,1.0,guess,74
3.2207857101701176,1.0,guess,74
-2.8171647830291118,1.0,guess,74
4.37197876338306,1.0,guess,74
-9.74430636462535,1.0,guess,74
2.7343685066176864,1.0,guess,74
7.743199008383474,1.0,guess,74
6.57270059746152,1.0,guess,74
9.11768730777659,1.0,guess,74
10.919136286940478,1.0,guess,74
6.639627216669965,1.0,guess,74
7.4804906719532305,1.0,guess,74
-3.999512391439154,1.0,guess,74
9.517476259274453,1.0,guess,74
11.77788066508024,1.0,guess,74
5.40013610725592,1.0,guess,74
8.068317997014399,1.0,guess,74
4.360659233198797,1.0,guess,74
2.213721676907789,1.0,guess,74
-1.4214399927461554,1.0,guess,74
3.501654113267167,1.0,guess,74
11.390332144370543,1.0,guess,74
4.140090145117957,1.0,guess,74
-3.2518956197941993,1.0,guess,74
-1.9726830082677917,1.0,guess,74
5.196786759669582,1.0,guess,74
11.782774613300578,1.0,guess,74
-7.026059763002837,1.0,guess,74
1.921066115704219,1.0,guess,74
4.933769223266733,1.0,guess,74
9.661626800673325,1.0,guess,74
6.204630431862969,1.0,guess,74
-3.05824121389632,1.0,guess,74
-8.994636539730703,1.0,guess,74
11.08080445325816,1.0,guess,74
-4.202324498753374,1.0,guess,74
-5.812165329913213,1.0,guess,74
2.0774515506561593,1.0,guess,74
11.168498776888121,1.0,guess,74
-1.0411165369651254,1.0,guess,74
2.4727514535141495,1.0,guess,74
6.779170590406446,1.0,guess,74
5.923031684435819,1.0,guess,74
10.492999833007541,1.0,guess,74
3.0542714194161285,1.0,guess,74
-2.9442398218384414,1.0,guess,74
5.087456889700565,1.0,guess,74
-9.985499586307656,1.0,guess,74
2.7415073633810354,1.0,guess,74
2.21804959586346,1.0,guess,74
5.657485460908553,1.0,guess,74
11.303606930805678,1.0,guess,74
-7.932359593975152,1.0,guess,74
4.955992038590002,1.0,guess,74
5.182833360889795,1.0,guess,74
3.9079752798175744,1.0,guess,74
11.45090143297078,1.0,guess,74
3.872816158571551,1.0,guess,74
5.49276012560803,1.0,guess,74
11.971883162020282,1.0,guess,74
6.256475722375195,1.0,guess,74
3.995210731027998,1.0,guess,74
7.0422551655893315,1.0,guess,74
7.336779462415949,1.0,guess,74
-2.7411001736618408,1.0,guess,74
6.127180436212635,1.0,guess,74
9.639420327079144,1.0,guess,74
3.824983042104102,1.0,guess,74
8.954637141175628,1.0,guess,74
5.123354522106091,1.0,guess,74
3.7393013058048923,1.0,guess,74
-4.076501533488731,1.0,guess,74
-2.858027607771885,1.0,guess,74
5.379970124141537,1.0,guess,74
6.276572471922105,1.0,guess,74
6.440802277401729,1.0,guess,74
-4.598446965733089,1.0,guess,74
10.193502538700583,1.0,guess,74
2.7564232609436923,1.0,guess,74
-3.2993827559175,1.0,guess,74
6.624738257668125,1.0,guess,74
-3.403097262594838,1.0,guess,74
-3.5558633321712927,1.0,guess,74
7.675562348151566,1.0,guess,74
1.259604476079184,1.0,guess,74
4.189046810859352,1.0,guess,74
6.3764245453055945,1.0,guess,74
-6.836418848222265,1.0,guess,74
6.617282838735096,1.0,guess,74
11.706408516443748,1.0,guess,74
7.6655507291037654,1.0,guess,74
-1.926283079067675,1.0,guess,74
11.734570515272381,1.0,guess,74
9.558372081859382,1.0,guess,74
8.594730767760865,1.0,guess,74
-3.2901831309714296,1.0,guess,74
-10.526106277431655,1.0,guess,74
10.840059311183124,1.0,guess,74
-2.4870251712147584,1.0,guess,74
5.755533147057669,1.0,guess,74
7.267139380621709,1.0,guess,74
5.313701964971307,1.0,guess,74
-6.6879383691690055,1.0,guess,74
-7.0346421648454225,1.0,guess,74
4.1527529099577905,1.0,guess,74
6.65458983655356,1.0,guess,74
-2.587651433685032,1.0,guess,74
11.46383747810849,1.0,guess,74
-2.2678370120171363,1.0,guess,74
-7.9545109701621435,1.0,guess,74
3.217102702167846,1.0,guess,74
-3.296112598689336,1.0,guess,74
6.327797287209883,1.0,guess,74
-7.648694791612569,1.0,guess,74
2.8506970807765,1.0,guess,74
5.6943890587244566,1.0,guess,74
3.518085062981612,1.0,guess,74
-1.688427425762266,1.0,guess,74
6.756104261833707,1.0,guess,74
5.105744575600223,1.0,guess,74
-3.567310691414968,1.0,guess,74
-5.822218273213522,1.0,guess,74
-9.208053187395752,1.0,guess,74
11.193517106414333,1.0,guess,74
5.944587770751207,1.0,guess,74
2.210891163269873,1.0,guess,74
7.451137015126488,1.0,guess,74
-5.2038644982821,1.0,guess,74
-3.121518063869016,1.0,guess,74
-5.378875159589933,1.0,guess,74
-2.392978001452138,1.0,guess,74
-6.540048022750083,1.0,guess,74
3.2661769506029197,1.0,guess,74
8.961805937132093,1.0,guess,74
9.357832860474769,1.0,guess,74
4.891843356436949,1.0,guess,74
7.92025842750818,1.0,guess,74
-7.252102746551151,1.0,guess,74
-6.398615157630183,1.0,guess,74
2.022463244143398,1.0,guess,74
-5.00313387492352,1.0,guess,74
-6.436082858916207,1.0,guess,74
6.869384547122356,1.0,guess,74
5.778541640165165,1.0,guess,74
10.886890908909926,1.0,guess,74
-5.546790949092983,1.0,guess,74
-5.662098076423611,1.0,guess,74
5.98153268224098,1.0,guess,74
5.175736607305179,1.0,guess,74
-4.326270996073742,1.0,guess,74
7.611266290395096,1.0,guess,74
5.135918451959039,1.0,guess,74
10.98756507766605,1.0,guess,74
5.611699603505337,1.0,guess,74
-3.9646367900912822,1.0,guess,74
5.1857367612655505,1.0,guess,74
-10.807322761667287,1.0,guess,74
11.409903122649688,1.0,guess,74
4.052481222282139,1.0,guess,74
2.68326037643979,1.0,guess,74
-10.908158090678882,1.0,guess,74
7.887939514275203,1.0,guess,74
1.967707130842122,1.0,guess,74
4.237776291690425,1.0,guess,74
-6.086047283855644,1.0,guess,74
1.4511938912705529,1.0,guess,74
-3.648069211744528,1.0,guess,74
-2.923225806019292,1.0,guess,74
5.171632521671706,1.0,guess,74
3.843612016297414,1.0,guess,74
7.682754375452388,1.0,guess,74
2.998261330386264,1.0,guess,74
4.322568117740169,1.0,guess,74
5.533944638021489,1.0,guess,74
1.7701103991440577,1.0,guess,74
4.054642946924073,1.0,guess,74
11.328216233176297,1.0,guess,74
-2.4576088328545973,1.0,guess,74
6.71709575976436,1.0,guess,74
-6.8585509882564555,1.0,guess,74
-5.539129047015435,1.0,guess,74
10.989214224184407,1.0,guess,74
-4.441472465223183,1.0,guess,74
-3.031731493298264,1.0,guess,74
-7.276450838989717,1.0,guess,74
-4.169586147084524,1.0,guess,74
5.545978282668578,1.0,guess,74
8.578808106396155,1.0,guess,74
6.5632350954183885,1.0,guess,74
5.164090799102103,1.0,guess,74
3.4258244766372945,1.0,guess,74
-1.737220888457647,1.0,guess,74
5.7798749285607585,1.0,guess,74
7.157246084008213,1.0,guess,74
6.245222506240749,1.0,guess,74
-3.443610119672182,1.0,guess,74
-2.1557579755401726,1.0,guess,74
-2.934840169573132,1.0,guess,74
-3.611858289085509,1.0,guess,74
12.023425761173304,1.0,guess,74
10.751063991207435,1.0,guess,74
3.2265040845555664,1.0,guess,74
5.197524822732141,1.0,guess,74
5.529586309143152,1.0,guess,74
5.610176338135915,1.0,guess,74
3.003712134197385,1.0,guess,74
1.7555345742740411,1.0,guess,74
-7.6868070527359595,1.0,guess,74
11.263202730809157,1.0,guess,74
-8.85505496097883,1.0,guess,74
2.9505065533410075,1.0,guess,74
5.7087064790519015,1.0,guess,74
-1.517666261242933,1.0,guess,74
2.366958656849566,1.0,guess,74
7.486854914991937,1.0,guess,74
6.7589964086524255,1.0,guess,74
6.21298207850554,1.0,guess,74
11.307199006907977,1.0,guess,74
11.352945383931589,1.0,guess,74
5.583721391794915,1.0,guess,74
-4.21947315668179,1.0,guess,74
-2.1451045876146724,1.0,guess,74
11.470240666729271,1.0,guess,74
6.868977949994327,1.0,guess,74
4.037761407434868,1.0,guess,74
6.868013396404244,1.0,guess,74
6.295049356042876,1.0,guess,74
-1.593897421180551,1.0,guess,74
7.56297737155378,1.0,guess,74
4.724754405709155,1.0,guess,74
11.550896033431515,1.0,guess,74
3.5374972545288577,1.0,guess,74
-3.351812218940829,1.0,guess,74
-2.3740582973181583,1.0,guess,74
11.845875608566027,1.0,guess,74
10.809455435150586,1.0,guess,74
4.856566689202149,1.0,guess,74
7.355189135941684,1.0,guess,74
6.376634520408159,1.0,guess,74
1.6401184527280743,1.0,guess,74
5.964573960628129,1.0,guess,74
5.850460467151846,1.0,guess,74
-7.351143150809284,1.0,guess,74
-2.5115915435845713,1.0,guess,74
-4.715673567592511,1.0,guess,74
-0.8318756218566183,1.0,guess,74
6.484136404247284,1.0,guess,74
-6.840347458887977,1.0,guess,74
3.9085027692944108,1.0,guess,74
2.1303163413206687,1.0,guess,74
-3.6349823992342123,1.0,guess,74
-8.285151618955782,1.0,guess,74
-8.748238337772515,1.0,guess,74
4.563505150399075,1.0,guess,74
2.889722078865485,1.0,guess,74
11.009007570506434,1.0,guess,74
3.71475956917962,1.0,guess,74
7.068371933416724,1.0,guess,74
5.434585159077271,1.0,guess,74
9.624609811023362,1.0,guess,74
-4.5411414424926,1.0,guess,74
3.92567095489802,1.0,guess,74
10.855379253893188,1.0,guess,74
3.958042533361459,1.0,guess,74
3.2934023648608797,1.0,guess,74
-3.227681427929544,1.0,guess,74
5.704017934692454,1.0,guess,74
12.007397597197018,1.0,guess,74
-2.7661237830363317,1.0,guess,74
-4.3360334503407145,1.0,guess,74
-2.112925852378617,1.0,guess,74
1.6921008298046019,0.0,guess,500
-2.7768893179449483,0.0,guess,500
0.9052395013698091,0.0,guess,500
-1.5056084954314701,0.0,guess,500
1.9492672044380899,0.0,guess,500
-1.9599199474570645,0.0,guess,500
-1.767233757668532,0.0,guess,500
1.4939571186969969,0.0,guess,500
-5.634493672440124,0.0,guess,500
-3.5274915868902257,0.0,guess,500
1.629520407886654,0.0,guess,500
1.6478360308722486,0.0,guess,500
-1.5737033193688192,0.0,guess,500
-2.6326182886327025,0.0,guess,500
2.067709856992727,0.0,guess,500
0.9503825594372506,0.0,guess,500
1.1615494562903323,0.0,guess,500
-1.275421903912567,0.0,guess,500
0.8359844886485519,0.0,guess,500
-1.928728405269737,0.0,guess,500
0.9663917202457062,0.0,guess,500
-1.485825626726776,0.0,guess,500
-1.420017135986117,0.0,guess,500
-1.8757484494544958,0.0,guess,500
-1.1715935026445332,0.0,guess,500
1.199617577647669,0.0,guess,500
2.5874162853171327,0.0,guess,500
-1.6246708857536438,0.0,guess,500
1.2057804825220675,0.0,guess,500
-2.0197272007922367,0.0,guess,500
0.9108396379112076,0.0,guess,500
0.7853359489002054,0.0,guess,500
2.1636599472625737,0.0,guess,500
-1.332104852688622,0.0,guess,500
-2.0018619848985897,0.0,guess,500
1.3866948183885808,0.0,guess,500
0.9193123411677676,0.0,guess,500
1.1393740038549045,0.0,guess,500
1.3743107315982885,0.0,guess,500
-1.5223368732861835,0.0,guess,500
-1.6926252777122097,0.0,guess,500
1.6254340096610054,0.0,guess,500
-2.4783002564963263,0.0,guess,500
2.9147174482223237,0.0,guess,500
0.7049467486860126,0.0,guess,500
-1.9633656805680357,0.0,guess,500
-1.954181794364341,0.0,guess,500
-1.2342594890051637,0.0,guess,500
-3.9478294517015526,0.0,guess,500
-1.609818599722672,0.0,guess,500
1.223534622923193,0.0,guess,500
3.290532842554558,0.0,guess,500
-2.302495121697642,0.0,guess,500
-1.1963902211752062,0.0,guess,500
1.646415713655578,0.0,guess,500
-1.5511248686011494,0.0,guess,500
1.157171693088882,0.0,guess,500
2.304608216628206,0.0,guess,500
-1.0362349175821768,0.0,guess,500
-1.1278163999118371,0.0,guess,500
-1.1836066834869081,0.0,guess,500
1.04678654102041,0.0,guess,500
-2.100350972812464,0.0,guess,500
1.146903701481565,0.0,guess,500
-2.226986446827104,0.0,guess,500
2.867704337858285,0.0,guess,500
0.6989732020036225,0.0,guess,500
-1.4487309184136423,0.0,guess,500
-2.537761357509643,0.0,guess,500
1.7271237110903421,0.0,guess,500
1.251792727366885,0.0,guess,500
-1.4151924116764347,0.0,guess,500
2.4540287548754494,0.0,guess,500
-1.5876048414690802,0.0,guess,500
-1.009717891221941,0.0,guess,500
1.4015637357982338,0.0,guess,500
1.2593485397658768,0.0,guess,500
1.5256030938093896,0.0,guess,500
1.380278032655019,0.0,guess,500
3.2229858598422068,0.0,guess,500
-4.1970782352455265,0.0,guess,500
-2.237408567665856,0.0,guess,500
-3.3194370628310548,0.0,guess,500
1.4085140662971667,0.0,guess,500
2.9355037001871285,0.0,guess,500
1.4887260938696945,0.0,guess,500
1.2104676260026845,0.0,guess,500
-2.53120500147373,0.0,guess,500
-1.3079966687244788,0.0,guess,500
0.8002160653060184,0.0,guess,500
-3.572905416149575,0.0,guess,500
1.15495489415448,0.0,guess,500
-1.2036092248157395,0.0,guess,500
2.5785839667545756,0.0,guess,500
1.8564585452769355,0.0,guess,500
4.328235908383351,0.0,guess,500
-1.0311911281306907,0.0,guess,500
0.9590432184468737,0.0,guess,500
-1.9309706317375395,0.0,guess,500
-1.0429868527211736,0.0,guess,500
3.3822851822758806,0.0,guess,500
1.9602291991187206,0.0,guess,500
2.007146241999717,0.0,guess,500
-1.8805997019340934,0.0,guess,500
0.9183210959540911,0.0,guess,500
-1.7766215073969904,0.0,guess,500
-1.7605696573413938,0.0,guess,500
-1.4925436781010442,0.0,guess,500
1.5797757173355507,0.0,guess,500
1.3685817477096627,0.0,guess,500
0.6813838928997391,0.0,guess,500
2.8205147977230007,0.0,guess,500
1.5973641447370879,0.0,guess,500
3.158793096566102,0.0,guess,500
1.2418592750676507,0.0,guess,500
-2.1496146113123267,0.0,guess,500
1.4732337425291016,0.0,guess,500
1.0796220802394043,0.0,guess,500
-3.6736250397458483,0.0,guess,500
-2.1014524548859512,0.0,guess,500
-0.690484386899232,0.0,guess,500
-2.836170952062493,0.0,guess,500
2.093529126987809,0.0,guess,500
-2.878344802031232,0.0,guess,500
-1.4108569874512018,0.0,guess,500
-1.687885738990657,0.0,guess,500
1.3826773403795196,0.0,guess,500
0.828439693293029,0.0,guess,500
-1.8878229360902878,0.0,guess,500
-1.6359657153988914,0.0,guess,500
2.054982023185306,0.0,guess,500
1.8975400948152503,0.0,guess,500
-1.321347522787491,0.0,guess,500
-1.1410939156831421,0.0,guess,500
0.969805608903439,0.0,guess,500
-1.0606371304244309,0.0,guess,500
1.785804542752476,0.0,guess,500
-2.327935887531189,0.0,guess,500
-3.2665506673594935,0.0,guess,500
-0.9233654195274762,0.0,guess,500
1.8583717593931492,0.0,guess,500
-2.313938012641919,0.0,guess,500
0.7704762370279246,0.0,guess,500
-1.6173972105446652,0.0,guess,500
-0.9938301516344101,0.0,guess,500
-1.1865138473535735,0.0,guess,500
3.2606741139568145,0.0,guess,500
-1.763962145170813,0.0,guess,500
-1.4336219108158648,0.0,guess,500
-3.8013667974820433,0.0,guess,500
1.3692701802175846,0.0,guess,500
-2.8504071414333194,0.0,guess,500
0.8676852721454449,0.0,guess,500
1.308596201147688,0.0,guess,500
-1.8483626452359891,0.0,guess,500
-2.611837868428208,0.0,guess,500
-2.2902347835172145,0.0,guess,500
-1.6082522701072222,0.0,guess,500
1.1099291092600732,0.0,guess,500
-1.079748679522131,0.0,guess,500
1.7505890155283519,0.0,guess,500
-0.9340844056458049,0.0,guess,500
0.7549843099897834,0.0,guess,500
-2.7908760594967377,0.0,guess,500
1.5987530936901932,0.0,guess,500
-1.3405974182494833,0.0,guess,500
1.757995349250119,0.0,guess,500
-2.134501081407963,0.0,guess,500
2.4819467945971088,0.0,guess,500
2.1340121086641317,0.0,guess,500
-1.0016664947363925,0.0,guess,500
-2.161898653577195,0.0,guess,500
1.339167348107388,0.0,guess,500
1.4079975444741646,0.0,guess,500
1.5083856718992714,0.0,guess,500
1.411304905518465,0.0,guess,500
-1.7322432566007466,0.0,guess,500
1.3302355792148766,0.0,guess,500
2.10908916147417,0.0,guess,500
2.8998548060933613,0.0,guess,500
2.2074350143187247,0.0,guess,500
-2.6378886241640016,0.0,guess,500
-2.1162621435472255,0.0,guess,500
-0.6161429917774538,0.0,guess,500
1.5002201363836378,0.0,guess,500
-1.3987552894532151,0.0,guess,500
1.4061868304674099,0.0,guess,500
1.7334296585154185,0.0,guess,500
-1.4225821260434859,0.0,guess,500
-1.8362731416907854,0.0,guess,500
1.502012502129933,0.0,guess,500
2.730048413022454,0.0,guess,500
0.8718812966222197,0.0,guess,500
1.110935182836804,0.0,guess,500
2.604771487355296,0.0,guess,500
1.0730516628120441,0.0,guess,500
1.2034442933661729,0.0,guess,500
-1.9689386211123112,0.0,guess,500
-2.467199411881246,0.0,guess,500
-2.02577374039057,0.0,guess,500
0.7154652095295213,0.0,guess,500
-1.1699169465921675,0.0,guess,500
-2.3732755727097223,0.0,guess,500
2.3744733917002776,0.0,guess,500
1.3499248809039268,0.0,guess,500
-1.4187899626909277,0.0,guess,500
1.5878502075315994,0.0,guess,500
-1.4344911087284524,0.0,guess,500
2.399871930082289,0.0,guess,500
-2.8711726194694878,0.0,guess,500
-0.7418521351105236,0.0,guess,500
-1.155644443720784,0.0,guess,500
1.4171989165933372,0.0,guess,500
-1.4277860007072045,0.0,guess,500
-1.704303824038977,0.0,guess,500
1.1616372941685174,0.0,guess,500
-3.3080860058163744,0.0,guess,500
-1.4956584561393123,0.0,guess,500
0.9056160553002195,0.0,guess,500
-1.1989263217892456,0.0,guess,500
-1.4354522199027115,0.0,guess,500
1.4818589298452611,0.0,guess,500
-2.33150282288232,0.0,guess,500
1.3153091445220817,0.0,guess,500
2.297410331848667,0.0,guess,500
2.797405899299478,0.0,guess,500
-3.444974832917163,0.0,guess,500
2.3913476905053157,0.0,guess,500
1.0932590183864668,0.0,guess,500
1.184520476971402,0.0,guess,500
2.670656681080367,0.0,guess,500
-1.465711791530294,0.0,guess,500
-1.3510023127660944,0.0,guess,500
-2.381628162133137,0.0,guess,500
-1.6397481204064932,0.0,guess,500
-1.6698646660335856,0.0,guess,500
-1.4444333510620755,0.0,guess,500
0.6246141785087944,0.0,guess,500
-1.5476538214330524,0.0,guess,500
-1.3416587881747253,0.0,guess,500
-1.079964492796182,0.0,guess,500
4.183392049404619,0.0,guess,500
-0.956563895681968,0.0,guess,500
0.7689042308235805,0.0,guess,500
1.3323644979547928,0.0,guess,500
2.5656793431518845,0.0,guess,500
1.2095149475495561,0.0,guess,500
1.7015203202259879,0.0,guess,500
0.8335383308437434,0.0,guess,500
2.110091078993195,0.0,guess,500
1.2064754175902368,0.0,guess,500
-3.701132091616988,0.0,guess,500
-5.643437382765064,0.0,guess,500
-2.0137068414698183,0.0,guess,500
2.3794396987371043,0.0,guess,500
0.8548545944610599,0.0,guess,500
2.5180004864897567,0.0,guess,500
1.929743649791611,0.0,guess,500
1.5005557358238826,0.0,guess,500
1.690536132149096,0.0,guess,500
1.1969114437860178,0.0,guess,500
1.3905532077788196,0.0,guess,500
-1.7265559321298318,0.0,guess,500
-1.6114280530752019,0.0,guess,500
-1.673637489589955,0.0,guess,500
-0.8341326421443103,0.0,guess,500
1.154809491628913,0.0,guess,500
4.109507441683358,0.0,guess,500
3.756284466907145,0.0,guess,500
-2.0519569898662664,0.0,guess,500
4.367997255878155,0.0,guess,500
1.6808819323305015,0.0,guess,500
0.8123041024299802,0.0,guess,500
2.4116559411258285,0.0,guess,500
1.7211705079067818,0.0,guess,500
1.592361525404572,0.0,guess,500
2.5216467831384097,0.0,guess,500
1.3565106843128534,0.0,guess,500
1.1392790400998607,0.0,guess,500
-3.1123490610518276,0.0,guess,500
0.8758792470454686,0.0,guess,500
2.0837699778522234,0.0,guess,500
-3.1675541388180406,0.0,guess,500
1.9715445892115633,0.0,guess,500
-1.3736073320740871,0.0,guess,500
-1.109040781685607,0.0,guess,500
-1.008881598198975,0.0,guess,500
-1.332993342002723,0.0,guess,500
1.788053875879871,0.0,guess,500
1.9874966273371584,0.0,guess,500
-2.748396149757858,0.0,guess,500
2.163523266106674,0.0,guess,500
1.5827682472527986,0.0,guess,500
1.2742258377422784,0.0,guess,500
-1.997221871143029,0.0,guess,500
-1.5119091503363955,0.0,guess,500
1.4783787004061515,0.0,guess,500
-1.7156134988907716,0.0,guess,500
2.401153730199991,0.0,guess,500
1.854327882621014,0.0,guess,500
-3.636928438908819,0.0,guess,500
1.9933258180955353,0.0,guess,500
-1.6183066893765161,0.0,guess,500
-4.867334508335561,0.0,guess,500
1.422771459007,0.0,guess,500
1.1797989922162992,0.0,guess,500
1.4899318600475637,0.0,guess,500
1.8528875247508263,0.0,guess,500
1.2291866369465856,0.0,guess,500
-1.8954136728685973,0.0,guess,500
2.5742740073329218,0.0,guess,500
-2.180936252900129,0.0,guess,500
-2.5356936586547048,0.0,guess,500
-2.495360990635924,0.0,guess,500
0.8685089075607976,0.0,guess,500
-1.0320537969339207,0.0,guess,500
2.405335221090911,0.0,guess,500
-2.640303088209279,0.0,guess,500
-1.978340484078986,0.0,guess,500
-1.3432306201626423,0.0,guess,500
-1.836582325819203,0.0,guess,500
1.2019613672773768,0.0,guess,500
-2.681430378647233,0.0,guess,500
1.2634424815966039,0.0,guess,500
5.926697842508878,0.0,guess,500
1.0651703924348959,0.0,guess,500
0.9926341226719332,0.0,guess,500
1.6676296909418655,0.0,guess,500
1.6619547547359625,0.0,guess,500
0.8175780166243456,0.0,guess,500
-2.113188145168955,0.0,guess,500
0.670707643423245,0.0,guess,500
-1.4983894302469611,0.0,guess,500
-3.6110976059766857,0.0,guess,500
-0.884368745479754,0.0,guess,500
1.4639312454303535,0.0,guess,500
-2.490392935409071,0.0,guess,500
1.9970102348375565,0.0,guess,500
-2.200401165885264,0.0,guess,500
-1.7603779809970046,0.0,guess,500
-1.1798411811279323,0.0,guess,500
1.6995816414760898,0.0,guess,500
1.3802447523679342,0.0,guess,500
-2.029565662584399,0.0,guess,500
1.0425964082051258,0.0,guess,500
1.8354277092675533,0.0,guess,500
-1.9129406097741655,0.0,guess,500
2.070908174371605,0.0,guess,500
-1.8081771133561713,0.0,guess,500
-1.7598707346169227,0.0,guess,500
-1.3657598532023096,0.0,guess,500
1.9068325785203026,0.0,guess,500
-2.956975231960372,0.0,guess,500
-2.448444007761663,0.0,guess,500
1.8339692741202667,0.0,guess,500
-1.381217936013213,0.0,guess,500
-1.3683612759188084,0.0,guess,500
-1.9267985809832924,0.0,guess,500
1.1455856556455837,0.0,guess,500
-1.6087449456721226,0.0,guess,500
1.232629070954665,0.0,guess,500
-1.0955670620350586,0.0,guess,500
-1.0918740018983801,0.0,guess,500
-1.5887986281351845,0.0,guess,500
6.214150587502145,0.0,guess,500
-1.263733974054243,0.0,guess,500
-1.6864792260477093,0.0,guess,500
-0.7857253114149594,0.0,guess,500
1.3115376789556443,0.0,guess,500
-1.394050728753128,0.0,guess,500
-1.23398974740591,0.0,guess,500
-3.5246602596794148,0.0,guess,500
1.631567210996534,0.0,guess,500
1.7415491065309134,0.0,guess,500
1.3413534530390634,0.0,guess,500
2.282423609962632,0.0,guess,500
-2.045213503831224,0.0,guess,500
2.207989765860483,0.0,guess,500
1.1622237692160975,0.0,guess,500
-1.7885880592261445,0.0,guess,500
-3.1512431827693645,0.0,guess,500
1.0867015839201573,0.0,guess,500
1.3688574182070306,0.0,guess,500
