rt,symbol,cond,pp
8.253712735104237,1.0,guess,325
-8.265597737223306,1.0,guess,325
3.696424225926876,1.0,guess,325
3.747845665834843,1.0,guess,325
12.18272616271347,1.0,guess,325
8.801165584873122,1.0,guess,325
4.455362740794373,1.0,guess,325
6.43001375792203,1.0,guess,325
12.149564478442503,1.0,guess,325
4.4460703663693435,1.0,guess,325
3.520145547850067,1.0,guess,325
5.605646844984397,1.0,guess,325
8.020500337951415,1.0,guess,325
3.8715362493649623,1.0,guess,325
13.997992427376333,1.0,guess,325
4.684510614851309,1.0,guess,325
13.605465420840488,1.0,guess,325
12.86464833650415,1.0,guess,325
6.720067564248966,1.0,guess,325
7.436534996635043,1.0,guess,325
4.307782288736407,1.0,guess,325
3.997601164084783,1.0,guess,325
13.047346799181845,1.0,guess,325
11.488637948244008,1.0,guess,325
12.734730061671371,1.0,guess,325
3.7301645646501465,1.0,guess,325
5.095335758941106,1.0,guess,325
9.117172944425185,1.0,guess,325
13.184829467076977,1.0,guess,325
6.3943772145935265,1.0,guess,325
10.709273366898381,1.0,guess,325
7.802633675297985,1.0,guess,325
-9.488813513238718,1.0,guess,325
-8.863133586265755,1.0,guess,325
4.527968614506895,1.0,guess,325
13.46535182740745,1.0,guess,325
5.766203421221187,1.0,guess,325
5.242041028453529,1.0,guess,325
4.386077382773115,1.0,guess,325
4.272613614652851,1.0,guess,325
5.4233826242521745,1.0,guess,325
13.334118878084784,1.0,guess,325
-9.766523996708866,1.0,guess,325
-8.32086617151067,1.0,guess,325
4.928834761601934,1.0,guess,325
10.678070585533348,1.0,guess,325
12.576331189397703,1.0,guess,325
8.169700505403776,1.0,guess,325
8.34255623257352,1.0,guess,325
6.042250267752219,1.0,guess,325
13.327564340554877,1.0,guess,325
13.020587759008656,1.0,guess,325
4.494229964478778,1.0,guess,325
4.950379375114769,1.0,guess,325
12.925895116292121,1.0,guess,325
6.7335432351571605,1.0,guess,325
4.422168516135276,1.0,guess,325
12.661290481453024,1.0,guess,325
4.617982654320223,1.0,guess,325
11.687288574214866,1.0,guess,325
6.49175545539379,1.0,guess,325
13.85460255256736,1.0,guess,325
5.817522605160493,1.0,guess,325
6.2276859062276095,1.0,guess,325
4.90292441462352,1.0,guess,325
13.65449561564579,1.0,guess,325
13.436478223247175,1.0,guess,325
4.690264669227178,1.0,guess,325
9.670893325711866,1.0,guess,325
12.791898980548863,1.0,guess,325
5.152503816659514,1.0,guess,325
3.8980707916994777,1.0,guess,325
9.528496733761006,1.0,guess,325
4.878490888225269,1.0,guess,325
12.94528263434699,1.0,guess,325
-8.904256437110073,1.0,guess,325
6.950351589224598,1.0,guess,325
7.675221254277693,1.0,guess,325
4.500429933814681,1.0,guess,325
-7.611346573339151,1.0,guess,325
8.998889620273903,1.0,guess,325
8.932336534868218,1.0,guess,325
12.666370791991328,1.0,guess,325
4.736756289074173,1.0,guess,325
13.08955080224258,1.0,guess,325
4.446682658032758,1.0,guess,325
7.667746268324,1.0,guess,325
3.9386974128043524,1.0,guess,325
7.799852514349471,1.0,guess,325
5.196762738027794,1.0,guess,325
4.9903240296870655,1.0,guess,325
12.944843201271617,1.0,guess,325
5.893475738361561,1.0,guess,325
7.712867731960962,1.0,guess,325
-3.1663355125672705,0.0,guess,349
-1.7759432390591265,0.0,guess,349
-11.261082376162674,0.0,guess,349
-5.174942186009808,0.0,guess,349
-2.904479253663084,0.0,guess,349
-6.175771939792118,0.0,guess,349
-7.56069361838646,0.0,guess,349
-4.988938389759318,0.0,guess,349
-4.768597335241422,0.0,guess,349
4.485775622324313,0.0,guess,349
-7.011590930331519,0.0,guess,349
3.2792825277778546,0.0,guess,349
-3.4747412083190268,0.0,guess,349
-7.343572594769253,0.0,guess,349
3.8029831570556887,0.0,guess,349
-5.102572044991031,0.0,guess,349
8.40535104669666,0.0,guess,349
4.347997249796014,0.0,guess,349
-5.187895906670478,0.0,guess,349
-6.234583202469442,0.0,guess,349
12.401720065270364,0.0,guess,349
-5.390279445762511,0.0,guess,349
-3.5734426256799647,0.0,guess,349
-7.127786399008105,0.0,guess,349
-5.935629142935596,0.0,guess,349
3.6464954834462446,0.0,guess,349
-3.4686066146441803,0.0,guess,349
-11.063189671226603,0.0,guess,349
-4.778106306206732,0.0,guess,349
-5.727713962396427,0.0,guess,349
3.5627665009820566,0.0,guess,349
-3.9436188736248132,0.0,guess,349
-9.824705961626126,0.0,guess,349
-2.8435568650870406,0.0,guess,349
-7.887432597734769,0.0,guess,349
12.059285096348628,0.0,guess,349
-6.088587573875463,0.0,guess,349
-4.418178300239914,0.0,guess,349
7.3394150105513285,0.0,guess,349
-5.440968480834339,0.0,guess,349
-2.7311696820123883,0.0,guess,349
-4.191799389695842,0.0,guess,349
-3.044002788800622,0.0,guess,349
5.134782996942809,0.0,guess,349
-2.99410908356066,0.0,guess,349
-3.6389086506086894,0.0,guess,349
-8.21111629088418,0.0,guess,349
5.359540286012637,0.0,guess,349
10.588904029741155,0.0,guess,349
-6.143664673603704,0.0,guess,349
-2.8417952005426432,0.0,guess,349
-7.662734815703617,0.0,guess,349
-2.8063828670994733,0.0,guess,349
-4.278650233307909,0.0,guess,349
-5.806131543981108,0.0,guess,349
-9.86554465976476,0.0,guess,349
3.6086688408029715,0.0,guess,349
11.42440795298186,0.0,guess,349
-5.0262914878410125,0.0,guess,349
2.9027917854898506,0.0,guess,349
4.677470943597035,0.0,guess,349
-4.166355368158351,0.0,guess,349
-3.194383084541304,0.0,guess,349
-6.401517546289072,0.0,guess,349
-5.447038032636584,0.0,guess,349
-6.78116181885412,0.0,guess,349
-5.414230007601871,0.0,guess,349
-2.4493218848265386,0.0,guess,349
-10.746108025442402,0.0,guess,349
-8.62627583292084,0.0,guess,349
-12.025640590851662,0.0,guess,349
-4.37605544543473,0.0,guess,349
-4.55470788895078,0.0,guess,349
-6.325550916005786,0.0,guess,349
-2.8573284278378677,0.0,guess,349
-4.312686611399696,0.0,guess,349
-10.964817148637902,0.0,guess,349
-6.521581967416973,0.0,guess,349
-4.588361618463009,0.0,guess,349
-4.064826795123775,0.0,guess,349
-3.309407210395148,0.0,guess,349
9.682339573216899,0.0,guess,349
-3.9987787955532794,0.0,guess,349
-4.245578556108487,0.0,guess,349
5.178910177097993,0.0,guess,349
-9.731771052806373,0.0,guess,349
7.153066575559683,0.0,guess,349
-4.215159566083334,0.0,guess,349
-6.710486187014084,0.0,guess,349
8.285883925280523,0.0,guess,349
-4.595734339552166,0.0,guess,349
3.7029613191880912,0.0,guess,349
-3.5804372430734706,0.0,guess,349
-8.263508190067135,0.0,guess,349
8.35977133713802,0.0,guess,349
-6.904855581443099,0.0,guess,349
-3.0781046488496697,0.0,guess,349
-4.017444134305114,0.0,guess,349
-1.9924112299411183,0.0,guess,349
3.9768214255365786,0.0,guess,349
-3.829934374818877,0.0,guess,349
-6.996571224816977,0.0,guess,349
-4.910024768482755,0.0,guess,349
-6.077871360361476,0.0,guess,349
2.980159707135032,0.0,guess,349
-3.279081118197154,0.0,guess,349
-3.631610524430894,0.0,guess,349
-3.522590394127999,0.0,guess,349
6.777252841774378,0.0,guess,349
4.091414064949985,0.0,guess,349
-5.042669372381352,0.0,guess,349
-4.707600762329042,0.0,guess,349
-5.332098244715738,0.0,guess,349
-4.911596955981704,0.0,guess,349
-9.809310698871478,0.0,guess,349
5.9031876786008946,0.0,guess,349
-7.286940679314872,0.0,guess,349
12.626105473111846,0.0,guess,349
-5.023460285655771,0.0,guess,349
-3.00719763904704,0.0,guess,349
-7.25296149819032,0.0,guess,349
-6.9270422103373885,0.0,guess,349
10.670519729951819,0.0,guess,349
-3.322069798556763,0.0,guess,349
12.329922645351337,0.0,guess,349
-2.0494490120132682,0.0,guess,349
-3.817235963841575,0.0,guess,349
-3.077273929237142,0.0,guess,349
-5.994407982995012,0.0,guess,349
-8.344439964645398,0.0,guess,349
-5.970930699402777,0.0,guess,349
-4.679437998071821,0.0,guess,349
-4.880968743758259,0.0,guess,349
-8.211409824857839,0.0,guess,349
-4.86781952516508,0.0,guess,349
-5.860124479383003,0.0,guess,349
-4.749782903110692,0.0,guess,349
-5.189255966170657,0.0,guess,349
-7.651504259925401,0.0,guess,349
-7.608903218942997,0.0,guess,349
-5.36464627204834,0.0,guess,349
-5.618687916367345,0.0,guess,349
-11.009298478337298,0.0,guess,349
-10.715830818834768,0.0,guess,349
-7.502242679594645,0.0,guess,349
3.5413652594691207,0.0,guess,349
-7.846847293473756,0.0,guess,349
5.985949477531414,0.0,guess,349
-6.2398115694658935,0.0,guess,349
-3.3110208611534437,0.0,guess,349
-5.178266838216804,0.0,guess,349
6.894955454599383,0.0,guess,349
-8.062618600769266,0.0,guess,349
-3.0026221549417818,0.0,guess,349
-2.8219145703404083,0.0,guess,349
7.498411963137004,0.0,guess,349
11.470827424737232,0.0,guess,349
-10.754549640843143,0.0,guess,349
-11.223495628690905,0.0,guess,349
7.632589204880789,0.0,guess,349
-1.9439177061978676,0.0,guess,349
-8.874135608573829,0.0,guess,349
6.068506219864036,0.0,guess,349
-8.561809998494603,0.0,guess,349
-3.106871906436777,0.0,guess,349
-6.648125513895503,0.0,guess,349
-4.27259381765233,0.0,guess,349
-7.423911642695999,0.0,guess,349
-6.825402982016026,0.0,guess,349
-10.507968703633928,0.0,guess,349
-3.1418488581153112,0.0,guess,349
4.06491318115815,0.0,guess,349
-5.999842081170703,0.0,guess,349
9.257307418979819,0.0,guess,349
-10.457090385080267,0.0,guess,349
-4.2687321909296445,0.0,guess,349
-10.305914411141307,0.0,guess,349
-8.60372419495819,0.0,guess,349
4.537354973802499,0.0,guess,349
2.4525281173835296,0.0,guess,349
2.6982302652528034,0.0,guess,349
-3.6096101522750215,0.0,guess,349
-3.564026473199152,0.0,guess,349
-5.315914996643198,0.0,guess,349
2.511519126837234,0.0,guess,349
-8.332961641764303,0.0,guess,349
-5.588154396237876,0.0,guess,349
-3.9972557021187987,0.0,guess,349
5.424462582225027,0.0,guess,349
12.238440219398315,0.0,guess,349
-2.540672566045602,0.0,guess,349
-4.130818178457903,0.0,guess,349
11.069357549393857,0.0,guess,349
-4.8855625184170455,0.0,guess,349
-6.410438889919687,0.0,guess,349
-3.8644544756146044,0.0,guess,349
-10.096013467107369,0.0,guess,349
-8.43543884737554,0.0,guess,349
-6.023181595894252,0.0,guess,349
-5.187424307029962,0.0,guess,349
12.156417707459287,0.0,guess,349
-4.033694243699194,0.0,guess,349
4.476393261781114,0.0,guess,349
-9.362724114639672,0.0,guess,349
-9.954532374341424,0.0,guess,349
-3.3457812672846057,0.0,guess,349
-10.160246542754809,0.0,guess,349
-6.989033186449372,0.0,guess,349
4.091636457074351,0.0,guess,349
-2.5706018187517743,0.0,guess,349
-5.210597686837682,0.0,guess,349
-6.684892985587557,0.0,guess,349
-4.324481767605396,0.0,guess,349
12.539892356783138,0.0,guess,349
-2.516695209133928,0.0,guess,349
-5.822534186433325,0.0,guess,349
-4.92060147124036,0.0,guess,349
-5.57313469216937,0.0,guess,349
3.6609643099360074,0.0,guess,349
-5.63303117988379,0.0,guess,349
4.0639365402880205,0.0,guess,349
-8.44629448270961,0.0,guess,349
-9.000430036256398,0.0,guess,349
-8.305310531647441,0.0,guess,349
-4.459302322640831,0.0,guess,349
-7.310542504653791,0.0,guess,349
-4.56726566775839,0.0,guess,349
-6.110929954877563,0.0,guess,349
-6.510091931984952,0.0,guess,349
-5.613660652287194,0.0,guess,349
-3.871527581574636,0.0,guess,349
-2.8593946034919875,0.0,guess,349
-5.356145389837813,0.0,guess,349
4.323680253740824,0.0,guess,349
-3.2355458706624978,0.0,guess,349
-3.3363146360135008,0.0,guess,349
-2.7658380051303375,0.0,guess,349
-6.439471187596606,0.0,guess,349
5.589235283464587,0.0,guess,349
-6.0623530538077235,0.0,guess,349
-2.2059614099539906,0.0,guess,349
-5.7477994310711225,0.0,guess,349
-2.832000611498804,0.0,guess,349
-3.912743301371105,0.0,guess,349
-3.398750097773794,0.0,guess,349
-4.17013437663841,0.0,guess,349
9.672771893032449,0.0,guess,349
3.0937951207555936,0.0,guess,349
-10.094203866342976,0.0,guess,349
-3.7883100481121357,0.0,guess,349
2.9251898905231624,0.0,guess,349
-10.810593265875655,0.0,guess,349
-7.235060703466321,0.0,guess,349
-3.4562410158037316,0.0,guess,349
-4.534712845156183,0.0,guess,349
-4.055137021709306,0.0,guess,349
-5.662094467516631,0.0,guess,349
-7.554432421717344,0.0,guess,349
12.038445326510518,0.0,guess,349
3.848035066704438,0.0,guess,349
-6.938043890289682,0.0,guess,349
-6.612363277897192,0.0,guess,349
-5.495972928694603,0.0,guess,349
-4.179785074479293,0.0,guess,349
-7.051533584820185,0.0,guess,349
-3.800752149592493,0.0,guess,349
-8.261873437408921,0.0,guess,349
-9.627353899138257,0.0,guess,349
-4.638227676345981,0.0,guess,349
-7.391530137711388,0.0,guess,349
-4.682836397385199,0.0,guess,349
-8.184057400261636,0.0,guess,349
-6.623610122227991,0.0,guess,349
-2.2896133332113444,0.0,guess,349
-9.028498868373065,0.0,guess,349
-5.1216848167851685,0.0,guess,349
-10.156801273728483,0.0,guess,349
-4.586963027124957,0.0,guess,349
11.826795676836086,0.0,guess,349
11.350693275898013,0.0,guess,349
-9.798001271880839,0.0,guess,349
-3.3673870261229615,0.0,guess,349
-4.27934123380183,0.0,guess,349
-7.23608344978871,0.0,guess,349
-7.687234740181571,0.0,guess,349
2.7612697032568705,0.0,guess,349
-4.8890553188381904,0.0,guess,349
-4.715630932731584,0.0,guess,349
-4.477396731919018,0.0,guess,349
3.7187701558763293,0.0,guess,349
11.379448874759225,0.0,guess,349
11.681361397146427,0.0,guess,349
-8.631800843792245,0.0,guess,349
-8.681099067290322,0.0,guess,349
-6.832352094408312,0.0,guess,349
-2.277879733389548,0.0,guess,349
-3.2229313027931257,0.0,guess,349
4.691460027696903,0.0,guess,349
-8.68206872881161,0.0,guess,349
-2.1845799762478486,0.0,guess,349
-7.54765422245309,0.0,guess,349
-4.106665600732452,0.0,guess,349
-3.603348100006091,0.0,guess,349
-7.539941460761579,0.0,guess,349
-5.367666279429853,0.0,guess,349
-4.387684262000539,0.0,guess,349
-6.2669947269260255,0.0,guess,349
-5.9411258065195796,0.0,guess,349
-4.267727126378029,0.0,guess,349
-4.884037214120932,0.0,guess,349
5.593740843822891,0.0,guess,349
-5.8653752437223865,0.0,guess,349
-2.248517920590282,0.0,guess,349
-5.315519947233543,0.0,guess,349
12.489902955491882,0.0,guess,349
-3.2662572156490937,0.0,guess,349
-8.280233945607373,0.0,guess,349
-3.499680371337852,0.0,guess,349
-6.032485854173446,0.0,guess,349
-9.70287850816353,0.0,guess,349
-6.316514134699748,0.0,guess,349
-3.6265818911120946,0.0,guess,349
-2.47794597366516,0.0,guess,349
-3.5462078997000646,0.0,guess,349
-10.035248503961354,0.0,guess,349
-11.091253292690528,0.0,guess,349
-6.625121114886124,0.0,guess,349
-8.55840684724037,0.0,guess,349
-7.638502871820677,0.0,guess,349
-12.170586101466998,0.0,guess,349
-10.839354861023068,0.0,guess,349
-7.573146539645911,0.0,guess,349
-5.984433839419775,0.0,guess,349
-3.5613898118507965,0.0,guess,349
-4.136632561107701,0.0,guess,349
-5.47067083282554,0.0,guess,349
-6.180857082609613,0.0,guess,349
-4.70548429531051,0.0,guess,349
4.615354734880919,0.0,guess,349
-7.475374281867117,0.0,guess,349
-3.819976446262474,0.0,guess,349
-6.5418359580499015,0.0,guess,349
-3.7326281031973436,0.0,guess,349
12.424248045808739,0.0,guess,349
-7.3456306372206,0.0,guess,349
-7.137202821577727,0.0,guess,349
-8.657123154311146,0.0,guess,349
-9.577351108122889,0.0,guess,349
12.259962830656498,0.0,guess,349
4.87315756227261,0.0,guess,349
-9.366190841464888,0.0,guess,349
-4.756852508852576,0.0,guess,349
-3.8529644580218583,0.0,guess,349
-2.6972912651227374,0.0,guess,349
-8.717685065654969,0.0,guess,349
-6.828384454899185,0.0,guess,349
-3.7501083960951958,0.0,guess,349
11.85215018996334,0.0,guess,349
-8.27004257750895,0.0,guess,349
-5.402794542400553,0.0,guess,349
-3.4199611228770515,0.0,guess,349
3.0222057027375193,0.0,guess,349
5.23121115178748,0.0,guess,349
-5.103574767123794,0.0,guess,349
-4.090489949735094,0.0,guess,349
-6.1511385229030555,0.0,guess,349
-3.13172923530706,0.0,guess,349
4.332180453882327,0.0,guess,349
-5.284829688847257,0.0,guess,349
-7.810436546044739,0.0,guess,349
-2.665759314273707,0.0,guess,349
-4.19933737730814,0.0,guess,349
-10.098767722661007,0.0,guess,349
12.392921251465953,0.0,guess,349
-7.481012863373103,0.0,guess,349
-5.3451589515711575,0.0,guess,349
11.507448977945147,0.0,guess,349
-3.855827950867857,0.0,guess,349
-9.3129622584156,0.0,guess,349
-3.5371912253881703,0.0,guess,349
-4.162505675261226,0.0,guess,349
-8.334375500671516,0.0,guess,349
-5.130700195382801,0.0,guess,349
-5.071529586158931,0.0,guess,349
-8.574277848046659,0.0,guess,349
5.788971479598244,0.0,guess,349
-2.724447162846862,0.0,guess,349
-3.9011515312985257,0.0,guess,349
12.587723705011243,0.0,guess,349
-4.883908001911978,0.0,guess,349
-5.282351188052974,0.0,guess,349
11.583837352640659,0.0,guess,349
-5.362577215370875,0.0,guess,349
-7.972978197210502,0.0,guess,349
11.347567447117678,0.0,guess,349
-3.360329098064942,0.0,guess,349
-3.7982801782511837,0.0,guess,349
-5.702799373909502,0.0,guess,349
-5.553791405171589,0.0,guess,349
6.829479521325588,0.0,guess,349
3.3291560440342067,0.0,guess,349
2.523451461316876,0.0,guess,349
-5.57570318289126,0.0,guess,349
-7.728777405433437,0.0,guess,349
-3.5514095976959315,0.0,guess,349
-3.4682122686430104,0.0,guess,349
-6.6345226103186175,0.0,guess,349
-9.526636773574769,0.0,guess,349
-12.155061436665246,0.0,guess,349
-3.807722578906655,0.0,guess,349
12.119577688778726,0.0,guess,349
-3.8106520623242286,0.0,guess,349
-2.637462928047257,0.0,guess,349
-8.353356309473199,0.0,guess,349
-4.139382523082666,0.0,guess,349
-4.697788320281745,0.0,guess,349
-2.9738728186422785,0.0,guess,349
-3.0997439816911507,0.0,guess,349
-8.024046817816956,0.0,guess,349
-7.7682275273226065,0.0,guess,349
3.9374677766747292,0.0,guess,349
-3.765318771288019,0.0,guess,349
-4.816642393492927,0.0,guess,349
-4.689282887085395,0.0,guess,349
-4.276717627995034,0.0,guess,349
-9.59433431684914,0.0,guess,349
-3.961294506113399,0.0,guess,349
-5.787724949837941,0.0,guess,349
-6.973296981262465,0.0,guess,349
-11.460107316688507,0.0,guess,349
-4.103385414947889,0.0,guess,349
-6.7354973840045655,0.0,guess,349
-3.9910199301616736,0.0,guess,349
-2.4454756611715367,0.0,guess,349
-9.544788648738095,0.0,guess,349
-10.439237993541171,0.0,guess,349
-4.327126240796282,0.0,guess,349
-5.5109432810211185,0.0,guess,349
-8.686279631866807,0.0,guess,349
-9.285645836133005,0.0,guess,349
-6.18401507321457,0.0,guess,349
-2.257534044471738,0.0,guess,349
-5.742620098710612,0.0,guess,349
6.781295166071553,0.0,guess,349
-7.554171003276691,0.0,guess,349
-4.045796201664803,0.0,guess,349
-3.753119727318892,0.0,guess,349
-4.556693473950782,0.0,guess,349
-12.521794362089034,0.0,guess,349
-3.2934465482585376,0.0,guess,349
5.056851151686833,0.0,guess,349
-3.7185116453046776,0.0,guess,349
-3.4325815609366757,0.0,guess,349
-3.76206664624715,0.0,guess,349
5.771708335637227,0.0,guess,349
-11.91811592460542,0.0,guess,349
11.238836764742556,0.0,guess,349
-8.06479937290579,0.0,guess,349
-8.128601468448354,0.0,guess,349
3.7061745104048525,0.0,guess,349
-5.874304492807783,0.0,guess,349
12.114361341463585,0.0,guess,349
-10.796725291665819,0.0,guess,349
-3.8421939980743116,0.0,guess,349
-8.56022790497084,0.0,guess,349
4.704537427284954,0.0,guess,349
-3.4039613191185163,0.0,guess,349
-3.852219349720401,0.0,guess,349
-5.24392678410025,0.0,guess,349
-6.669174590935913,0.0,guess,349
-2.9840242795960945,0.0,guess,349
-7.429851866018726,0.0,guess,349
-7.036326690616681,0.0,guess,349
2.9354923974588987,0.0,guess,349
4.631617452023638,0.0,guess,349
-8.778881053864296,0.0,guess,349
-4.358997504091305,0.0,guess,349
-3.3124501563583593,0.0,guess,349
-10.050177918770004,0.0,guess,349
-3.5524555508585016,0.0,guess,349
-6.189265279157797,0.0,guess,349
-7.0581256218479105,0.0,guess,349
-5.184278481856898,0.0,guess,349
11.46946649549037,0.0,guess,349
-4.735290290683552,0.0,guess,349
-3.5236614261995833,0.0,guess,349
-4.993847586857145,0.0,guess,349
-4.743787444211,0.0,guess,349
-3.932617798960286,0.0,guess,349
-11.640784532032603,0.0,guess,349
-3.7010975399463675,0.0,guess,349
10.054033863904843,0.0,guess,349
-6.019767247710989,0.0,guess,349
12.490353463814749,0.0,guess,349
3.320712892245048,0.0,guess,349
-6.633899903562375,0.0,guess,349
-3.2306625680130288,0.0,guess,349
-3.696162852349119,0.0,guess,349
-4.034019335158462,0.0,guess,349
-7.0697312598513,0.0,guess,349
4.517567435945239,1.0,guess,349
3.528776825687749,1.0,guess,349
4.042910197376089,1.0,guess,349
8.941597783538393,1.0,guess,349
-6.3578778860974925,1.0,guess,349
4.120683146709445,1.0,guess,349
4.405301586085034,1.0,guess,349
8.94464769522244,1.0,guess,349
4.073043473087833,1.0,guess,349
2.7936879403631534,1.0,guess,349
4.918444518980648,1.0,guess,349
3.206136822710528,1.0,guess,349
6.189142983843111,1.0,guess,349
-4.33915408828711,1.0,guess,349
12.341629106893372,1.0,guess,349
-4.805440175646913,1.0,guess,349
3.0412094277981083,1.0,guess,349
4.602038889736322,1.0,guess,349
5.2053587492701325,1.0,guess,349
4.30305160347409,1.0,guess,349
6.179343299725103,1.0,guess,349
8.153859916680291,1.0,guess,349
5.0289372258076925,1.0,guess,349
3.433457832773799,1.0,guess,349
5.505695993696334,1.0,guess,349
6.713912599864826,1.0,guess,349
3.580648960243307,1.0,guess,349
8.564129900454452,1.0,guess,349
-2.3076256990805457,1.0,guess,349
6.347317904511277,1.0,guess,349
4.850484115801182,1.0,guess,349
11.733829009668234,1.0,guess,349
3.4865648214156595,1.0,guess,349
7.240071444483379,1.0,guess,349
11.442039845633762,1.0,guess,349
10.648623319584436,1.0,guess,349
8.359201618771483,1.0,guess,349
4.053672632014973,1.0,guess,349
11.485360616579525,1.0,guess,349
4.564140148356045,1.0,guess,349
4.289468389570977,1.0,guess,349
4.367968274032027,1.0,guess,349
3.2055719025061324,1.0,guess,349
5.638533449157397,1.0,guess,349
6.193318375681429,1.0,guess,349
8.039915565164936,1.0,guess,349
11.992447308732856,1.0,guess,349
9.805304566962963,1.0,guess,349
10.603418447180964,1.0,guess,349
2.7772310811058,1.0,guess,349
-6.942276064290207,1.0,guess,349
7.583982944403754,1.0,guess,349
5.588698632559337,1.0,guess,349
2.951855765570178,1.0,guess,349
3.5253128334407826,1.0,guess,349
12.292994282013566,1.0,guess,349
4.707268983460175,1.0,guess,349
4.588394249457824,1.0,guess,349
6.217110178107754,1.0,guess,349
9.843592035988705,1.0,guess,349
3.9432795084342382,1.0,guess,349
4.349820620333876,1.0,guess,349
11.758023985692581,1.0,guess,349
9.650253853992597,1.0,guess,349
3.372841408113771,1.0,guess,349
3.493370819789411,1.0,guess,349
7.195929785929723,1.0,guess,349
7.207035336531237,1.0,guess,349
7.154611572824611,1.0,guess,349
1.9555754099301974,1.0,guess,349
5.191552524999515,1.0,guess,349
4.482402228508116,1.0,guess,349
7.3538701878942305,1.0,guess,349
4.123895705985168,1.0,guess,349
3.856494960247338,1.0,guess,349
3.062655756167226,1.0,guess,349
11.093461688020248,1.0,guess,349
3.117489684083322,1.0,guess,349
11.470133825256429,1.0,guess,349
3.653733378244138,1.0,guess,349
4.097469866051644,1.0,guess,349
-4.39892176243287,1.0,guess,349
-3.3882326361324893,1.0,guess,349
6.2553872722184325,1.0,guess,349
4.890972671291856,1.0,guess,349
5.424270553792773,1.0,guess,349
7.428946543369517,1.0,guess,349
5.4238798764769065,1.0,guess,349
12.240643522844369,1.0,guess,349
3.817500414278352,1.0,guess,349
4.252328003715524,1.0,guess,349
9.630568119543883,1.0,guess,349
5.96196942039862,1.0,guess,349
12.301259762942198,1.0,guess,349
4.541389940201282,1.0,guess,349
6.019175066347417,1.0,guess,349
11.964274769332643,1.0,guess,349
6.837242044187149,1.0,guess,349
4.222602421924862,1.0,guess,349
7.615940061738013,1.0,guess,349
-5.188053852311975,1.0,guess,349
9.896973212739734,1.0,guess,349
2.384003480799109,1.0,guess,349
2.439552259437745,1.0,guess,349
7.416823553961865,1.0,guess,349
3.8221741113381027,1.0,guess,349
12.16394048583594,1.0,guess,349
4.878746110794793,1.0,guess,349
9.180446995777618,1.0,guess,349
6.3673053368281085,1.0,guess,349
-5.493489357995412,1.0,guess,349
3.5104672325805564,1.0,guess,349
11.307847024960374,1.0,guess,349
5.579164299498327,1.0,guess,349
10.034083934052195,1.0,guess,349
2.838256221457579,1.0,guess,349
7.031821335591276,1.0,guess,349
-4.00978434335976,1.0,guess,349
8.358929581886347,1.0,guess,349
12.421654845663674,1.0,guess,349
4.810780458389107,1.0,guess,349
5.473791181486007,1.0,guess,349
11.601321002912366,1.0,guess,349
12.188247495418548,1.0,guess,349
3.9813199359256686,1.0,guess,349
4.837712017587719,1.0,guess,349
8.664771105146515,1.0,guess,349
4.9287202220288115,1.0,guess,349
4.28527445806464,1.0,guess,349
3.643962085507968,1.0,guess,349
-5.780970693622386,1.0,guess,349
-5.734778590769632,1.0,guess,349
2.8954987844932596,1.0,guess,349
3.8542639692833434,1.0,guess,349
5.049367838762333,1.0,guess,349
4.331719492526403,1.0,guess,349
4.130238250541543,1.0,guess,349
5.785862217682413,1.0,guess,349
8.682864135599308,1.0,guess,349
-4.225936634075462,1.0,guess,349
5.482084056496449,1.0,guess,349
3.11391533651084,1.0,guess,349
5.513880955448482,1.0,guess,349
3.11068798510376,1.0,guess,349
6.0798384064338205,1.0,guess,349
11.785186526404013,1.0,guess,349
5.443733861535002,1.0,guess,349
3.1628948224504043,1.0,guess,349
2.984049010716906,1.0,guess,349
5.177787554552321,1.0,guess,349
-4.4139193354572965,1.0,guess,349
6.223722473968173,1.0,guess,349
3.6015131453561593,1.0,guess,349
-10.711509590650897,1.0,guess,349
-7.717880095292054,1.0,guess,349
3.5235577514639242,1.0,guess,349
7.110396513907511,1.0,guess,349
2.456136089672684,1.0,guess,349
3.795187515993386,1.0,guess,349
3.4014678297609735,1.0,guess,349
-5.672174004338963,1.0,guess,349
-9.519657869967679,1.0,guess,349
11.332673047554486,1.0,guess,349
11.721526319835673,1.0,guess,349
-6.639460262044904,1.0,guess,349
8.887044426316555,1.0,guess,349
3.492568669107685,1.0,guess,349
-7.720160468849725,1.0,guess,349
10.779252159504116,1.0,guess,349
4.712180952548378,1.0,guess,349
3.6417728453464484,1.0,guess,349
4.375381984874652,1.0,guess,349
2.6650770222727775,1.0,guess,349
-2.5701927762319867,1.0,guess,349
-4.194547915335196,1.0,guess,349
6.761983268785257,1.0,guess,349
5.318257734728302,1.0,guess,349
8.333833652995974,1.0,guess,349
4.806753544968293,1.0,guess,349
10.069964692693032,1.0,guess,349
11.126689763990928,1.0,guess,349
4.709428445931018,1.0,guess,349
7.117680858581945,1.0,guess,349
8.238366995315468,1.0,guess,349
11.58234906118341,1.0,guess,349
6.566109712523747,1.0,guess,349
5.316103690345677,1.0,guess,349
6.437889000189427,1.0,guess,349
4.329334928358623,1.0,guess,349
7.994571231205136,1.0,guess,349
3.6296572297925573,1.0,guess,349
4.008715260999094,1.0,guess,349
-3.8609458734088653,1.0,guess,349
9.912511360674035,1.0,guess,349
