RT,mean,half
1.9039,1,2
1.9097,1,2
1.3092,1,2
2.3213,0,2
3.1054,0,2
-3.9549,0,2
1.6959,1,2
1.9524,1,2
-2.7621,0,1
-3.6324,0,1
-4.5698,0,1
2.1515,1,1
3.0128,1,1
2.5843,1,1
1.6215,1,2
1.064,0,2
-3.605,0,2
1.9035,1,2
1.4423,1,2
1.5997,1,2
-1.2094,0,1
3.3141,0,1
4.3477,1,1
2.3221,1,1
3.0008,0,2
-8.0635,1,2
2.7032,1,2
-3.3019,0,2
-2.5914,0,2
-2.6109,0,2
-1.005,0,2
1.7677,1,2
-6.2799,0,2
5.3484,0,1
4.1072,1,1
-3.0195,1,1
2.2353,1,1
1.8938,1,1
2.2351,1,1
-3.9837,1,1
2.136,1,2
-2.1955,0,2
2.3429,0,2
-1.7992,1,2
-1.388,0,2
-2.4572,0,2
2.3366,0,2
-1.9211,0,2
-3.4649,0,2
1.8633,0,2
-1.2964,1,2
1.6295,1,1
-1.255,0,1
-1.4247,1,1
-1.6387,0,1
2.0548,1,1
-1.494,0,1
1.4203,1,1
-1.7822,0,1
2.1587,1,1
-1.6573,0,2
6.469,0,2
4.1246,1,2
7.5685,1,2
5.0153,0,2
-2.427,1,2
-1.1763,0,2
3.3508,1,2
2.2988,1,2
4.8735,0,2
-1.579,0,1
2.4652,1,1
-4.5323,0,1
-2.8029,0,2
-4.5324,1,2
-2.1788,1,2
3.8628,1,2
-2.4219,1,2
2.1067,1,2
3.6136,0,2
-2.4028,1,1
-1.1996,0,1
-1.7776,0,2
2.4014,0,2
1.9022,1,2
-2.7221,1,1
2.3487,0,1
-2.4212,0,1
-1.2163,1,1
2.4244,0,1
-2.39,0,2
3.5409,1,2
2.5246,1,2
1.623,0,2
2.3429,1,2
-3.3761,1,2
-1.9467,1,2
2.5068,0,2
1.3043,1,2
5.6256,1,2
-5.1322,1,2
5.3895,0,2
-2.1701,1,2
4.2873,1,2
5.3095,0,2
1.654,1,2
