RT,mean,half
-1.2411,0,1
-1.7391,0,1
2.2504,0,2
2.7359,1,2
3.455,1,2
-7.4716,1,2
3.7958,0,2
4.8927,1,2
6.4066,1,2
-6.2922,0,2
-11.0955,1,2
-9.3685,0,2
-8.5886,0,2
-6.8569,0,2
-10.0364,0,2
-15.9568,1,2
5.2108,1,2
7.5416,0,2
1.4813,1,1
3.2248,0,1
1.6449,1,1
2.5095,0,1
-2.0561,1,1
-0.9231,0,1
-0.6997,0,1
-0.581,0,1
-0.6588,0,1
-0.7363,0,1
-3.5354,0,1
-0.7034,1,1
-11.0831,1,1
-1.934,0,1
2.3106,0,1
7.6079,0,2
2.8422,1,2
-5.2165,0,2
2.439,1,2
2.2099,1,1
1.5349,1,1
-1.6853,0,1
1.7986,0,1
2.035,1,1
1.5097,0,1
1.3146,1,1
-1.3977,0,1
1.9535,0,1
1.8873,1,1
-2.1679,0,1
11.1095,1,1
-3.9001,0,1
-9.7857,0,2
-7.8656,1,2
2.2573,0,2
2.0886,0,2
1.9513,1,2
-4.3551,1,2
-3.9413,0,2
-4.8117,0,2
-4.8348,1,2
-6.705,0,2
-3.3696,1,2
1.7555,1,2
6.382,0,2
3.8448,0,2
1.7423,0,2
2.149,0,2
-1.1232,1,2
-2.3359,1,2
-4.6474,0,2
3.8945,1,2
-2.5475,0,2
1.4905,0,2
3.8029,0,2
-1.5727,0,2
-4.6573,1,2
-3.3688,1,2
-12.8782,0,2
-6.4832,0,2
7.0537,0,2
-10.1884,0,2
-6.6257,0,2
-9.4016,0,2
-3.8795,0,2
4.1353,1,2
-5.6697,0,2
13.9065,1,2
4.0373,1,2
3.1074,1,2
3.8848,1,2
7.2086,0,2
12.8039,1,2
4.8053,0,2
-5.0553,0,2
3.1493,1,2
4.9286,1,2
4.0038,0,2
9.1388,1,2
-3.3139,0,2
-7.2034,0,2
-5.3796,0,2
3.1154,1,2
-4.1038,0,2
7.3825,1,2
-9.4829,0,2
-2.6594,1,2
3.0673,1,2
-12.1183,1,2
-4.1851,0,2
1.8065,0,2
-2.5078,0,2
10.2438,1,2
-5.8682,0,2
-6.2677,0,2
-4.9433,1,2
-13.1154,1,2
4.8502,1,2
-3.7354,0,2
-12.0132,0,2
3.5454,1,2
9.6004,1,2
7.3223,0,2
-7.2126,0,2
2.2741,1,2
-15.4727,1,2
-8.1169,0,2
3.1135,1,2
-7.0098,0,2
-7.2853,0,2
-11.5842,0,2
-12.5515,0,2
4.208,0,2
5.8202,1,2
-16.4082,1,1
-2.3537,0,1
-1.6014,1,1
2.6025,0,1
1.7462,1,1
1.4673,1,1
-1.6698,0,1
-1.752,0,1
-7.49,0,2
11.8452,1,2
-2.5271,1,1
5.4414,1,1
-1.7336,1,1
1.6222,1,1
2.2095,1,1
-1.3952,0,1
-0.9395,0,1
-1.3125,0,1
2.0744,1,1
-4.5759,1,1
-7.5634,1,1
2.7939,1,1
-5.1069,0,1
4.3563,1,1
3.6898,1,1
-3.0713,0,1
-4.2547,0,1
3.2395,1,1
2.4406,0,1
2.7234,1,1
-8.2452,0,2
-8.7354,1,2
-7.5414,0,2
-7.6857,1,2
-17.8518,1,2
-11.7917,0,2
-9.3565,1,2
-9.4089,0,2
8.3707,1,2
8.107,1,2
-2.038,0,1
-2.3474,0,1
2.8459,0,1
-8.8435,0,2
5.5761,1,2
19.6384,1,2
30.5127,1,2
15.7251,1,2
8.9426,1,2
-8.3788,0,2
-10.6578,1,2
-25.699,0,2
4.8018,1,2
9.8513,1,2
10.1735,1,2
-10.8863,0,2
10.4899,1,2
-5.4077,1,2
10.082,0,2
4.9479,1,2
-2.0695,0,2
2.0016,1,2
-3.1678,1,2
2.8898,1,2
-1.7167,0,2
-14.7177,0,2
2.2714,0,2
5.6463,1,2
6.3448,1,2
7.8164,1,2
-12.7573,0,2
6.638,1,2
6.669,1,2
12.8168,1,2
6.4772,1,2
2.4686,1,2
2.7434,0,2
-6.6616,1,2
-13.1994,0,2
-10.6727,0,2
-4.6032,0,2
-24.0578,0,2
4.0157,0,2
12.7963,0,2
-16.2408,1,2
-1.8452,0,2
-6.4202,0,2
1.7543,0,2
1.4091,0,2
-8.2355,0,2
1.692,1,2
-18.6433,0,2
2.9227,1,2
3.9058,1,2
-4.7797,1,2
4.6799,1,2
-2.582,1,2
10.7425,1,2
-7.7529,0,2
6.4099,1,2
-0.9475,0,2
4.2676,1,2
