RT,mean,half
-5.5932,0,1
-1.7625,0,1
-37.6594,0,1
-0.759,0,1
1.1905,0,1
-0.7159,1,1
1.1291,1,1
2.4443,1,1
-1.3356,0,1
-0.9753,0,1
-1.0122,0,1
0.8605,1,1
-1.0248,1,1
0.7596,0,1
4.1254,0,2
-6.0592,0,2
-9.4463,0,2
11.9084,1,2
2.4939,1,2
1.3346,1,2
4.029,0,2
4.9599,0,2
-1.2243,1,1
-2.5951,0,1
1.2802,1,1
2.046,1,1
-1.4715,0,1
-1.0827,1,1
-1.2267,0,1
-0.8267,0,1
8.1487,0,1
2.8253,1,1
-0.8635,0,1
13.4258,0,2
9.144,0,2
-6.8653,0,2
7.5409,0,2
-10.6725,0,2
4.2993,1,2
-5.4221,0,2
-4.7449,1,2
5.8297,1,2
30.5897,1,2
4.0285,1,2
5.5903,1,2
-2.6035,1,2
-1.2491,0,2
1.66,1,2
1.7827,0,2
0.6217,1,2
-0.7824,1,2
1.9765,1,2
-0.6729,0,2
-0.6942,0,2
-0.6381,0,2
-1.3769,1,2
1.6404,1,2
-0.7991,1,2
1.261,0,2
-0.9958,0,2
2.0188,1,2
1.0965,0,2
-0.9306,0,2
-0.8468,0,2
-0.8379,0,2
0.9492,0,2
-1.0777,0,2
-2.0948,1,2
1.4928,1,2
-1.6229,0,2
-4.3402,0,2
-1.1122,1,2
-11.628,1,2
7.5128,1,2
2.7905,1,2
-3.0514,0,2
6.3956,0,2
-12.3473,1,2
-6.7468,1,2
-11.3454,0,2
-5.572,0,1
-25.9415,0,1
8.239,0,1
18.6406,1,1
7.694,0,2
8.4196,1,2
1.0982,0,1
-1.4125,0,1
0.7329,1,1
-0.81,0,1
-1.1624,0,1
1.0073,0,1
2.6,1,1
-0.9359,1,1
8.259,0,2
-10.7734,1,2
8.367,1,2
14.7008,0,2
5.7915,1,2
10.7399,0,2
7.7615,0,2
8.0604,0,2
-15.9175,0,2
8.2454,1,2
9.6725,1,2
17.4591,0,2
2.7263,0,2
9.8068,1,2
-2.5929,0,2
-15.8187,0,2
20.6927,1,2
17.0422,1,2
5.7267,1,2
-16.9398,0,2
2.6098,1,2
11.0126,0,2
-2.6136,1,2
8.2896,1,2
-2.4071,1,2
-4.1615,0,2
5.2274,0,2
3.4177,0,2
3.9804,1,2
5.1531,0,2
4.9659,1,2
-3.7868,0,2
-17.5116,0,2
8.0394,1,2
-7.6672,0,2
6.0661,0,2
7.8611,0,2
6.0533,1,2
-6.623,1,2
15.448,1,2
4.7401,1,2
17.4228,1,2
4.708,1,2
-4.2172,0,2
3.1758,0,2
9.3192,1,2
2.2883,1,2
5.3324,0,2
12.3231,1,2
2.6965,1,2
8.9954,0,2
-6.5252,1,2
2.1748,0,2
6.6497,0,2
5.016,1,2
7.5281,1,2
-13.6951,0,2
-5.6243,0,2
3.4634,0,2
