RT,mean,half
1.4035,1,2
0.767,1,2
0.9128,1,2
0.9771,1,2
0.7814,0,2
1.0247,1,2
1.2593,1,2
2.0262,0,2
1.2752,0,2
-0.9296,0,2
-1.1777,0,2
0.915,1,2
1.4463,1,2
-2.2704,0,1
-1.8182,1,1
-2.2883,0,1
-1.6272,1,1
1.1195,1,1
1.4731,0,1
2.2612,1,1
4.1165,1,1
-4.0455,0,1
3.7502,1,1
-6.8985,0,1
1.1683,1,1
2.908,1,1
2.4206,1,1
0.649,1,2
0.8259,0,2
0.7897,0,2
2.068,1,2
3.3931,0,2
1.1343,1,2
0.7081,1,2
-0.8812,0,2
-0.9399,0,2
-1.5826,0,2
0.8817,0,2
5.899,1,1
1.9355,1,1
-3.7399,0,1
-4.0403,0,1
2.3104,0,1
-1.4906,1,1
4.6065,1,1
-1.9801,0,1
-1.0894,0,1
2.0531,0,2
-1.2058,1,2
1.3657,1,2
1.0601,1,2
-1.2996,1,2
1.0329,1,2
-2.1273,0,2
2.6987,1,2
-0.6566,1,2
1.2924,1,2
1.0761,0,2
1.1187,0,2
-1.6371,1,2
0.7961,1,2
-3.0228,0,2
1.0275,1,2
-6.3358,0,2
-3.8441,0,2
3.6892,1,2
1.2135,1,2
3.7113,1,2
-2.8952,0,2
4.6013,1,2
-1.6211,0,2
-2.15,1,2
1.2857,1,2
2.0175,1,2
2.431,1,2
4.1419,1,2
1.6253,0,2
1.0265,1,2
1.0406,0,2
0.8434,1,2
-0.6896,1,2
0.7463,1,2
1.3198,0,2
-0.9645,0,2
0.7413,0,2
1.6365,1,2
0.6929,1,2
3.675,1,2
-1.0949,0,2
-0.7279,0,2
1.1275,1,2
-1.1302,0,2
1.7749,0,2
-1.7598,0,2
0.9976,0,2
0.8527,0,2
-1.373,0,2
0.7005,1,2
0.7281,1,2
1.0087,0,2
-1.6347,0,2
1.0524,1,2
0.9477,1,2
0.9619,1,2
-1.5141,1,1
2.2911,1,1
-3.1243,1,1
2.9243,1,1
-0.9538,0,1
-2.1892,0,1
-5.1274,0,1
2.6043,1,1
1.7437,0,1
2.381,0,1
0.8488,1,1
1.0521,1,2
-0.8779,0,2
-0.901,1,2
-1.9521,0,2
0.9949,1,2
0.9519,0,2
2.0567,1,2
1.642,1,2
0.7941,0,2
0.9847,0,2
1.3302,0,2
1.2524,0,2
1.2929,1,1
1.0245,1,1
0.9574,1,1
2.3948,0,1
5.8115,1,1
4.3254,1,1
-1.6103,0,1
-1.3802,0,1
-2.3287,0,1
-4.1072,0,1
-2.1706,0,1
2.8584,1,1
1.7338,1,1
-2.4077,0,1
-1.1982,0,1
-1.6053,0,1
0.7556,0,1
-4.2591,0,1
1.0324,0,1
0.7025,0,2
1.6966,0,2
0.664,1,2
-1.0103,0,2
0.5871,1,2
1.6284,0,2
0.6265,1,2
1.7538,1,2
0.647,0,2
-1.6123,0,2
0.8534,1,2
-1.1229,0,2
1.4887,0,2
1.3831,1,2
2.0889,1,2
5.8731,1,2
1.8079,0,2
3.2996,0,2
2.3639,0,2
0.9765,0,2
0.8686,0,2
0.7164,1,2
0.9509,0,2
1.3438,1,2
2.347,1,2
0.9566,1,2
-0.9955,1,1
1.5853,1,1
3.0529,1,1
0.7531,0,2
1.4593,1,2
-1.2004,0,2
1.338,0,2
3.0083,1,2
7.8433,0,2
2.1538,1,2
