RT,mean,half
1.7299,1,2
1.5958,0,2
-1.7886,0,2
1.1136,1,2
2.5796,0,2
1.9958,1,2
1.3743,1,2
-1.6538,0,2
-0.7956,0,2
1.8458,0,2
-4.8469,0,2
1.9683,1,2
1.9793,1,2
1.3459,0,2
1.9424,1,2
2.1482,1,2
1.7233,0,2
1.2884,0,2
-1.0385,0,2
4.5823,0,1
1.7214,1,1
-1.842,0,1
2.2215,0,1
-2.6378,0,1
1.6845,0,1
2.2203,0,1
3.7899,1,2
1.2121,1,1
1.7288,1,1
1.2181,1,1
1.3787,1,1
2.4797,0,1
-1.6536,0,1
1.8807,1,1
1.2458,1,1
1.7368,1,1
