RT,mean,half
-0.7709,0,2
-2.1333,0,2
-3.4457,0,2
3.2322,1,2
-0.9503,0,2
1.7278,0,2
-2.9301,1,2
-1.5999,1,2
2.2018,1,2
-4.5007,0,2
-2.0711,0,2
1.8659,0,1
1.8003,1,1
2.0995,1,1
-1.2665,1,1
-3.3,0,1
1.6686,1,1
2.8334,1,1
-2.249,0,1
1.8336,1,2
-3.1811,0,1
-1.3504,0,1
2.9161,0,1
2.8002,1,1
2.4209,0,1
0.8834,1,1
-0.9313,0,1
-0.7502,1,1
0.6954,1,1
0.6662,0,1
0.7316,1,1
-1.417,0,1
-1.4353,1,1
0.6487,1,1
-1.9673,0,1
-0.9488,0,1
1.4501,1,2
2.8441,0,2
-7.7976,0,2
3.2484,0,2
-1.0607,1,2
-1.9979,0,1
0.8321,0,1
1.0668,0,1
2.3813,1,1
1.3793,1,1
2.3337,1,1
-2.5045,1,1
-1.9322,0,1
0.7668,0,2
1.4101,1,2
0.7702,1,2
-0.8038,0,2
-1.6835,0,2
-3.7874,1,2
2.2164,1,2
-1.8996,0,2
4.5628,0,2
3.7489,0,2
-1.416,1,2
-1.5145,0,2
2.0001,1,2
-2.1497,0,2
3.304,0,1
1.9496,1,1
2.0793,1,1
2.2618,1,1
7.1657,0,1
-1.3169,0,1
4.9323,0,1
-2.3757,1,1
-8.6317,1,1
-1.7501,0,1
3.6147,0,1
2.6145,0,1
-11.0817,0,1
2.2314,0,1
-0.8818,0,1
-1.2006,1,1
-1.0493,0,1
3.3149,1,1
3.0345,1,1
2.2197,0,1
-1.1545,0,1
1.4821,1,1
-1.3518,1,1
-1.3943,0,1
2.8759,1,1
-3.0496,0,1
3.4942,1,1
-1.5667,1,2
3.5534,1,2
-2.9051,0,2
3.0983,1,2
-1.9164,0,2
-1.7181,1,2
1.6483,1,2
-1.9475,0,2
1.5859,1,2
-7.8663,0,2
-2.0074,1,2
6.403,1,2
-3.0409,0,2
1.75,0,2
1.2937,0,2
-1.2498,1,2
0.966,1,2
1.3704,1,2
2.8998,1,2
1.2837,1,2
-1.2317,0,2
3.5155,1,2
-7.4659,1,1
3.7488,1,2
2.8655,1,2
-3.7322,0,2
2.2824,0,2
2.7833,1,2
-1.233,1,2
-3.266,0,2
-1.0173,0,2
3.143,1,2
-0.7419,1,2
1.4766,0,2
-1.1169,0,2
-2.0423,0,2
-2.0169,0,2
2.55,0,2
-3.6162,0,2
-2.2999,0,1
-1.516,0,1
2.835,0,1
2.1952,1,1
-4.286,1,1
0.8337,1,1
1.6171,1,1
-2.6147,0,1
-4.6988,0,1
-1.2526,0,1
0.7361,1,1
-1.8986,0,2
0.9204,1,2
-2.6994,0,2
-2.2705,1,2
-2.0655,0,2
4.4625,1,2
3.8907,0,2
-1.084,0,2
-1.217,1,2
1.9422,1,2
-2.5498,1,2
-4.832,0,2
-1.067,1,2
-2.467,1,2
-0.8337,0,2
1.1006,1,2
13.0666,0,2
3.1043,1,2
2.3481,1,2
-0.6494,0,2
1.3014,1,2
1.4432,0,2
-10.2718,0,1
2.5117,1,1
0.7501,1,1
2.2834,0,1
-3.2329,0,2
-1.084,1,2
5.4651,1,2
1.5488,1,2
3.1816,1,2
2.5003,1,2
1.1173,0,2
0.9662,1,2
-4.0995,0,2
-1.6002,1,2
-1.9838,1,2
1.8656,1,1
1.2104,1,1
-1.5356,0,1
-3.2489,1,2
2.6048,1,2
1.2995,1,2
1.7982,1,2
3.9686,0,2
4.6965,1,2
3.9722,1,2
-1.833,0,2
1.8671,1,2
3.0381,1,1
1.1984,1,1
-3.399,0,1
-0.8168,0,1
1.5667,1,1
-1.0372,1,1
1.1824,1,2
4.3575,0,1
2.5477,1,2
-0.873,0,2
-1.167,1,2
-4.5834,1,1
1.767,1,1
3.4337,1,1
2.211,0,2
1.0898,0,2
1.2837,0,2
-1.1672,0,1
0.8483,0,1
6.9806,0,1
-7.8145,1,1
4.533,0,1
-0.7666,0,2
4.348,0,2
