RT,mean,half
-1.197,0,2
1.844,1,2
-1.822,0,2
3.233,0,2
1.9,0,2
-2.287,1,2
-1.344,0,2
-1.467,0,2
1.504,1,2
-1.671,1,2
-1.489,1,2
-1.439,0,2
-1.435,0,2
-1.693,1,2
3.152,1,2
-1.517,0,2
0.748,1,2
1.103,0,2
-1.519,1,2
-1.452,1,2
-1.866,1,2
1.742,1,2
1.836,0,2
1.442,1,2
-1.589,0,2
-2.671,0,2
-1.671,1,2
-1.881,1,2
-2.405,0,2
-1.536,1,2
-1.389,1,2
1.806,1,2
1.275,1,2
3.233,1,2
-1.563,0,2
-2.035,0,2
-2.482,1,2
-1.89,1,2
-1.234,1,2
-1.74,0,2
-1.502,0,2
-1.352,1,2
-1.342,1,2
-1.614,1,2
1.736,0,2
-2.042,0,2
-1.431,1,2
-1.543,0,2
-1.405,0,2
-1.598,0,2
-1.481,0,2
-1.749,0,2
-1.783,0,2
1.683,1,2
-1.251,1,2
-1.374,0,2
2.335,0,2
1.314,1,2
-1.373,1,2
-1.43,1,2
-2.063,1,2
-2.061,0,2
-0.819,1,1
-1.327,1,1
-0.788,0,1
-0.915,1,1
-0.679,0,1
-1.035,1,1
1.082,1,1
-1.169,0,1
-1.118,0,1
-0.873,0,1
-0.669,0,2
-0.734,0,2
1.584,0,2
-1.122,0,2
2.453,1,2
-0.65,0,2
-0.917,1,2
-0.956,0,2
1.032,1,2
0.847,1,2
-1.109,1,1
-1.52,1,1
-1.017,1,1
-1.242,1,1
-0.915,1,1
-1.164,0,2
-1.112,1,2
-1.257,1,2
-3.225,0,2
1.426,1,2
-1.39,0,2
-2.481,0,2
-1.986,1,2
-3.099,1,2
0.56,1,1
-1.091,0,1
-0.666,0,2
-0.803,1,2
-0.791,0,2
-0.816,1,2
2.165,1,2
-0.749,0,2
1.002,0,2
-0.6,1,2
1.658,1,2
-0.92,0,2
-2.012,1,2
0.729,1,2
-0.883,1,2
-1.487,1,2
1.19,1,2
-1.549,1,2
2.404,1,2
-0.887,0,2
0.989,0,1
0.939,1,1
-0.852,0,1
-0.893,1,2
0.869,0,2
1.072,0,2
-0.873,0,2
-1.181,0,2
1.022,1,2
0.938,0,1
-0.855,1,1
-0.968,0,1
-0.77,0,1
-1.491,0,2
-0.935,0,2
-1.45,1,2
-1.268,0,2
-0.878,0,2
-1.032,1,2
