RT,mean,half
-8.7847,1,2
4.0111,0,2
7.1514,1,2
-4.8306,0,2
6.464,0,2
-4.2517,1,2
4.9852,1,2
-3.8487,0,2
5.9496,1,2
-8.8745,0,2
-5.487,0,2
-4.6349,0,2
-8.9943,1,2
-3.5228,0,2
6.5117,1,2
-4.0454,0,2
4.1978,1,2
-7.1238,1,2
-6.0102,0,2
-8.8481,0,2
-6.7446,0,2
-6.2914,1,2
-6.4623,0,2
7.1473,0,2
-3.9994,1,2
-5.1435,0,2
5.6249,1,2
4.443,1,2
-5.3671,0,2
-5.2892,0,2
8.6031,1,2
7.6052,1,2
-5.5621,0,2
-4.3659,0,2
-5.0316,0,2
-4.9152,1,2
5.2229,1,2
-5.0915,1,2
-3.7053,0,2
-7.5745,1,2
-7.4577,0,2
5.4006,1,2
5.513,1,2
4.7629,1,2
-4.9213,1,2
4.4685,1,2
-4.5518,0,2
-8.6058,1,2
-7.0266,0,2
3.8453,1,2
4.1759,1,2
4.475,1,2
-4.7583,0,2
-5.1137,0,2
5.7099,0,2
8.0247,1,2
4.3396,1,2
8.125,1,2
-5.0701,0,2
-7.0255,0,2
-7.9523,1,2
-4.8463,0,2
-9.5506,0,2
-7.6764,0,2
7.7869,0,2
-7.2503,0,2
7.6307,1,2
7.0041,1,2
-6.4609,0,2
-6.8999,0,2
4.8276,1,2
5.1616,1,2
-7.7207,1,2
2.3362,1,1
-3.402,0,1
3.0156,1,1
2.241,1,1
-2.4887,0,1
-1.7438,0,1
-1.7906,0,2
-2.1704,0,2
-2.6742,0,2
1.8047,1,2
-2.0608,1,2
1.973,0,2
2.9176,1,2
3.0752,1,2
-1.8027,0,2
2.8494,0,2
-2.0048,0,2
-2.4031,0,2
-2.7631,0,1
2.9353,1,1
-2.2101,0,1
-2.6381,1,1
2.9025,1,1
3.4681,1,1
1.92,0,1
2.2731,1,1
-2.3438,0,1
-2.1123,1,1
1.8812,1,1
2.1522,1,1
2.3954,1,1
-2.6383,0,1
-3.0262,1,1
-2.1202,1,1
-2.5577,0,1
3.1667,1,1
-2.1283,0,1
-2.114,1,1
-2.3983,0,1
-2.0721,0,1
2.3785,1,1
2.2722,1,1
2.8435,1,1
-3.6645,1,1
-3.8102,1,1
-1.6383,0,1
2.2107,0,1
-3.1513,0,1
-2.9944,0,1
-2.0334,1,1
3.1234,0,1
2.9908,1,1
3.1062,1,1
-2.2162,1,1
2.0414,1,1
-2.8119,0,1
2.7651,1,1
3.5419,0,1
2.5641,0,1
2.7718,1,1
-3.1553,0,1
2.5842,0,1
2.4425,0,1
-2.9764,1,1
-2.4769,0,1
-2.3377,1,1
1.9552,1,1
2.3815,0,1
-2.3335,1,1
-3.8901,0,1
-3.2865,0,1
-3.1008,1,1
2.3046,0,1
-3.0525,1,1
-2.2277,0,1
-2.7161,1,1
4.2815,0,1
-4.7626,0,1
-3.8975,0,1
-4.7322,0,1
3.1881,1,1
3.9491,0,1
-3.9936,1,1
-3.715,0,1
4.0708,1,1
