RT,mean,half
2.1826,0,2
1.5615,0,2
1.5694,0,2
1.4627,1,2
2.5422,1,2
0.919,0,2
0.9825,0,2
1.2023,1,1
-0.9558,0,1
-1.0146,0,1
0.7928,1,1
-1.0788,0,1
1.5643,1,1
3.321,1,2
1.5145,0,2
0.6717,1,2
1.7299,1,2
2.754,0,2
3.5387,0,2
1.7882,0,2
0.833,0,2
2.2793,1,2
1.3912,1,1
-3.7504,0,1
0.8185,1,1
-0.816,1,1
0.8609,1,1
1.0988,1,1
-0.6496,0,1
0.8388,1,1
-1.066,0,1
0.7266,1,1
-0.9088,0,1
1.949,1,1
6.7565,0,1
2.5123,0,1
-2.8729,0,1
2.2008,1,1
1.6687,0,1
2.3532,1,1
0.9492,1,1
1.2879,0,1
1.1585,1,1
1.4882,1,1
1.4792,0,1
1.1824,1,1
0.916,0,1
1.6987,1,1
1.9154,0,1
0.7146,1,1
10.4668,0,1
1.6596,1,1
1.105,0,1
1.0056,0,1
-0.7853,1,1
-0.8996,1,1
-0.8454,0,1
-0.9361,0,1
-0.8011,0,1
0.9724,0,1
-1.2202,0,1
-1.0694,0,1
0.9317,0,1
1.1132,0,1
1.4201,0,1
1.271,1,1
4.3036,0,1
2.9926,0,1
1.7777,1,1
1.683,0,1
-3.2449,0,1
-3.3535,0,1
0.7346,1,1
1.771,1,1
0.9052,1,2
0.8672,1,2
1.4795,1,1
2.1386,0,1
0.9431,0,1
1.5617,1,1
2.0063,0,1
0.9759,1,1
1.4857,1,1
1.8063,1,2
1.6031,1,1
1.9866,1,1
0.7521,1,1
2.4771,0,1
2.7078,0,1
