RT,mean,half
3.3813,1,2
1.4024,0,2
1.7254,0,2
-4.3141,0,2
-2.0809,0,2
-1.5459,1,2
1.5962,1,2
3.2766,1,2
0.8937,0,2
-2.831,0,2
1.0441,0,2
2.0954,0,2
1.2821,0,2
1.3186,0,2
1.2287,0,2
1.0103,1,2
2.6299,0,2
1.9467,1,2
-2.2603,1,2
0.9286,1,2
1.2111,1,2
1.6103,0,2
0.9801,1,2
-4.927,0,2
-2.9949,0,2
2.9202,1,2
3.1311,0,2
1.513,1,2
1.3958,1,2
1.3135,0,2
0.8644,0,2
2.947,0,2
6.7623,1,2
1.9549,0,2
2.1449,1,2
1.5144,0,2
1.8489,1,2
2.1287,1,2
3.0824,0,2
0.9312,0,2
0.9807,0,2
2.2311,1,2
2.1164,0,2
9.2108,0,2
1.2105,1,2
1.1964,1,2
3.2641,1,2
2.5635,0,2
2.5779,0,2
1.9393,1,2
1.2068,1,2
1.4135,0,2
2.282,0,2
2.9673,1,2
2.0452,1,2
4.6367,0,2
1.7272,1,2
-7.4604,0,2
-5.1491,0,2
2.188,1,2
9.1259,1,2
1.2434,0,2
2.4467,1,2
1.6111,1,2
3.1644,0,2
1.9415,1,2
-2.9301,0,2
4.4773,0,2
6.9475,0,2
8.6788,1,2
-7.6452,0,2
5.3456,1,2
8.6923,1,2
1.2939,1,2
-11.831,0,2
0.9029,0,2
13.5282,0,2
1.8403,1,2
1.0796,1,2
1.1295,1,2
1.1178,0,2
-1.465,0,2
2.2215,1,2
-3.9787,0,2
-4.9296,0,2
-1.5763,0,2
-3.0106,0,2
1.3939,0,2
1.2987,0,2
1.0333,1,2
0.9441,1,2
-2.5634,0,2
3.0795,0,2
1.0438,1,2
17.393,1,2
2.0626,1,2
-3.0303,1,2
-2.2126,0,2
6.6603,1,2
5.7204,0,2
5.1614,1,2
15.1611,1,2
14.9077,1,2
0.7798,1,2
3.2255,1,2
2.5462,0,2
1.1467,1,1
-2.0496,0,1
-4.1639,0,1
2.8771,0,1
3.0465,0,1
-3.5783,0,1
9.0449,1,1
2.162,1,1
2.1453,1,1
1.479,1,1
-1.4806,1,1
1.6128,1,1
-6.162,0,2
2.2314,1,2
2.0458,1,2
11.3405,1,2
-1.5092,0,2
8.3292,1,2
2.6014,1,2
3.4152,0,2
2.3266,1,2
5.1454,0,2
-5.7308,0,1
2.4271,1,1
-3.2114,0,1
-4.4955,0,1
4.0282,0,1
2.3536,1,1
2.5758,0,1
-13.9058,0,2
1.1763,1,1
2.2134,0,1
2.4301,1,1
1.2619,1,1
1.3138,0,1
1.7951,1,1
-1.8466,0,1
-1.9465,1,1
-3.5459,0,2
2.2633,1,2
2.6486,1,2
-2.4126,0,2
-6.1926,0,2
3.3301,0,2
3.0795,1,2
1.1289,1,2
10.3116,1,2
2.4276,1,2
-6.4111,1,2
2.0309,1,2
2.0585,0,2
2.664,1,2
6.5468,1,2
3.8792,1,2
-1.6853,0,2
-2.1636,1,2
5.4631,1,2
-5.3275,0,2
2.9476,0,2
6.6442,0,2
3.1792,0,2
10.5318,1,2
3.3131,1,2
2.5789,0,2
-3.3595,0,2
4.545,0,2
-6.8636,0,2
-2.8447,0,2
4.3122,0,2
7.4947,1,2
3.5787,1,2
-3.4308,1,2
-3.1449,0,2
