RT,mean,half
-11.4374,0,1
-13.2632,0,1
-10.5496,0,1
-10.0706,0,1
-8.3111,0,1
-1.8351,0,1
-9.3682,0,1
1.6122,1,1
-4.5852,0,1
3.6829,1,1
-9.4687,0,1
-8.3913,0,1
9.3313,1,1
-9.9824,0,1
-8.5757,0,1
8.1037,1,1
-3.1502,1,1
-3.702,1,1
-2.8986,1,1
2.2428,0,1
8.1541,1,1
7.2999,1,1
-4.6336,0,1
5.7833,1,1
4.8197,1,1
7.5518,1,1
1.8287,1,1
-5.7804,0,1
2.457,1,1
9.2683,1,1
-7.1564,0,1
-12.1674,0,1
-8.3077,0,1
6.851,1,1
-7.0733,0,1
-8.3716,0,1
-8.4072,0,1
-5.7262,0,1
-10.4748,0,1
-1.6166,1,1
6.539,1,1
8.9353,1,1
-9.5224,0,1
