RT,mean,half
-2.7665,0,2
1.2332,1,2
0.8225,0,2
1.5294,0,2
0.8169,1,2
1.1034,1,2
1.2201,1,2
-1.8524,0,2
1.3283,0,2
1.7909,1,2
0.8733,1,2
-1.7995,0,2
-3.7302,0,2
2.3708,1,2
1.9848,1,2
1.023,0,2
-1.4292,1,2
-2.0188,0,2
-1.5985,0,2
-1.3691,1,2
2.1881,1,2
2.3849,1,2
-1.382,0,2
2.5355,1,2
-1.6825,0,2
1.1052,1,2
1.1479,1,2
-2.2836,0,2
-2.4843,0,2
-1.4699,0,2
-2.1339,1,2
-2.9942,0,2
1.8184,1,2
2.1846,0,2
1.4992,0,2
-1.6464,0,2
1.0698,1,2
-1.2994,1,2
-1.9468,1,2
1.1346,0,2
-1.3454,1,2
1.0523,1,2
-3.2705,1,2
1.3558,0,2
-1.4872,0,2
0.9446,1,2
-1.0999,0,2
1.3205,0,2
-1.4082,0,2
1.6303,0,2
1.1994,0,2
1.751,0,2
-4.0199,0,1
5.5803,1,1
2.7461,1,1
2.303,1,1
-3.295,1,1
-2.4826,0,1
1.7249,1,1
1.0522,1,1
2.4936,0,1
1.897,0,1
1.1533,1,1
-3.7011,0,1
2.3341,1,1
1.5363,1,1
-2.5147,0,1
1.517,1,2
0.7808,0,2
1.1401,1,2
0.8998,1,2
-2.1196,0,2
1.3872,1,2
-2.0358,1,2
0.7154,1,2
-2.7647,0,2
-1.786,0,2
-2.6472,1,1
-1.9844,1,1
-2.9653,1,1
4.331,1,1
1.2823,1,1
2.1131,0,1
1.4358,0,1
1.613,1,1
-1.6178,0,1
-1.7818,1,1
-1.961,0,1
0.9535,0,1
-1.6316,1,1
6.8784,1,1
-1.6381,0,1
-5.1294,1,1
-2.0628,0,1
-1.3001,0,1
-3.4038,0,1
1.5319,1,1
-3.1656,0,1
-2.3561,0,2
-1.8162,0,2
1.8506,1,2
2.5948,0,2
0.9686,1,2
0.8836,1,2
1.659,1,2
0.7688,1,2
1.8331,1,2
-0.9549,0,2
0.8333,1,2
-0.8315,1,1
1.1961,1,1
-1.652,0,1
1.7815,1,1
-3.716,0,1
2.7028,1,1
2.6471,0,1
2.2865,1,1
-1.868,0,1
-1.1846,0,1
1.5457,0,1
-3.7479,0,1
3.5664,0,1
3.1477,1,1
-1.4242,1,1
2.2918,0,1
1.7528,0,1
6.708,0,1
1.5927,1,1
-2.7727,0,1
