RT,mean,half
2.284,0,1
3.867,0,1
-2.149,1,1
-0.727,0,1
-0.77,0,1
0.686,0,1
-0.754,0,1
1.054,0,1
2.301,1,2
-1.469,1,2
-2.302,0,2
-3.739,0,2
-1.668,1,2
2.403,1,2
-1.105,1,2
-0.889,1,2
-1.355,1,2
-0.717,0,2
1.834,1,2
-1.204,0,2
-1.872,1,2
-1.374,1,2
1.086,1,2
-0.888,0,2
1.406,1,2
-1.023,1,2
-0.615,0,2
-1.13,1,2
-0.802,0,2
-0.932,1,2
-1.319,1,1
-0.787,0,1
-0.954,1,1
-1.136,1,1
1.002,1,1
-0.671,1,1
-1.269,1,1
-0.733,0,1
-3.006,0,2
-2.206,1,2
1.52,1,2
-0.989,0,2
3.368,0,2
2.08,0,2
-3.038,0,2
1.603,1,2
-0.819,1,2
1.972,0,2
2.422,1,2
-1.834,1,2
0.987,0,2
2.365,0,2
0.835,0,2
-0.638,0,2
-0.523,1,2
-0.973,1,2
1.336,1,2
1.641,0,2
1.767,0,2
1.984,0,2
2.238,0,2
-2.686,0,2
1.417,0,2
1.302,0,2
2.471,1,2
1.469,0,2
4.572,0,2
-4.951,1,2
2.424,0,2
4.547,0,2
-3.264,1,2
3.605,1,2
-2.27,0,2
-3.92,0,2
-0.915,1,2
-0.65,1,2
-0.724,0,2
1.726,1,2
-0.751,0,2
-0.651,0,2
-1.256,0,2
-0.937,1,2
-0.941,0,2
2.019,1,2
-0.718,0,2
-1.22,1,2
-0.556,1,2
1.532,0,2
-1.654,0,2
1.388,0,2
-1.825,1,2
-2.673,0,2
-0.886,0,2
-0.654,1,2
-1.297,1,2
1.399,1,2
-1.458,1,2
1.206,1,2
-0.619,0,2
0.691,1,2
-0.72,0,2
0.788,0,2
2.303,0,2
2.502,0,2
0.885,1,2
1.438,1,2
-1.438,1,2
-1.886,1,2
-1.405,0,2
-1.367,1,2
-2.319,0,2
-0.636,0,2
-1.072,1,2
-1.435,1,2
-1.019,0,2
-0.653,1,2
2.051,1,2
-1.752,0,2
-1.987,1,2
3.317,0,2
-4.085,0,1
-3.082,0,1
-4.939,0,1
-5.887,1,1
5.285,1,1
-5.397,1,1
-4.237,0,1
5.135,1,1
4.248,1,1
-3.32,0,1
-2.849,0,1
3.686,1,1
-3.37,0,2
-2.147,0,2
-0.784,0,2
-0.719,1,1
-1.083,0,1
1.236,1,1
-0.912,1,1
-1.436,0,1
-1.186,1,1
1.039,0,1
-0.823,1,1
-0.903,1,1
-1.104,0,1
-0.689,0,1
-0.687,0,1
-1.023,0,1
-0.851,0,1
-0.589,1,1
-1.252,1,1
1.702,0,1
-5.387,0,1
1.769,1,1
-1.072,0,1
1.353,0,1
-8.552,1,1
-8.1,1,1
-2.454,1,1
-2.74,0,1
1.048,1,1
1.941,1,1
-1.635,1,2
4.834,1,2
-1.534,0,2
-1.302,0,2
-1.52,0,2
-2.703,0,2
-0.692,1,2
1.47,1,2
-0.721,1,2
-0.515,0,2
-0.685,1,2
-0.836,0,2
-2.585,1,2
2.152,1,2
-1.704,1,2
-1.054,1,2
1.554,1,2
2.567,0,2
-1.271,1,2
2.571,0,2
-1.789,1,2
-1.761,1,2
-2.131,1,2
-1.019,1,1
-1.185,1,1
0.934,1,1
-0.809,1,1
2.501,1,1
-0.581,1,1
-0.77,0,1
-3.804,0,1
-1.523,0,1
-0.636,0,2
-2.022,0,2
1.22,1,2
-0.57,1,2
1.653,0,2
1.256,0,2
-0.785,1,2
-2.989,1,2
-1.951,0,2
-0.707,1,2
-2.086,1,1
2.037,0,1
1.136,1,1
2.433,0,1
1.9,0,1
