RT,mean,half
-0.8619,1,2
-1.6513,0,2
1.9148,0,2
2.632,1,2
-2.8109,1,2
-1.1558,0,2
2.1033,1,2
0.677,0,2
1.5778,1,2
2.13,1,2
-0.563,0,2
-0.7051,0,2
0.7465,1,2
0.9985,0,2
1.4658,1,2
-0.9731,0,2
-0.8097,1,2
1.3453,0,2
1.4113,1,2
-1.0802,0,2
