RT,mean,half
-1.794,0,2
-3.7163,1,2
-1.5831,0,2
2.0085,1,2
-1.3808,1,2
-0.8642,0,2
-0.7999,0,2
1.4952,0,2
-0.932,1,2
-0.9851,0,2
-1.0148,1,2
