RT,mean,half
-4.7892,0,1
-2.1096,0,1
-1.4074,0,1
1.0302,0,1
1.88,1,1
1.3927,1,1
-4.1784,1,1
1.0272,1,1
-1.7314,0,1
1.49,0,1
-0.9302,0,1
3.0007,1,1
-4.3889,1,1
1.6402,0,1
1.3607,1,1
-0.957,0,1
-1.6373,1,1
-3.8538,1,1
-3.3596,1,1
2.9272,1,1
-1.9979,0,1
1.6723,1,1
-2.2786,0,1
-4.2714,1,1
-1.4373,0,1
-2.9564,1,1
-1.6819,1,1
2.8225,1,1
1.7105,1,1
-1.8197,0,1
-1.3115,1,1
-1.302,1,1
-2.9645,0,1
-4.4918,1,1
1.3379,1,1
-0.9912,0,1
2.7139,1,1
-1.9087,1,1
-1.5309,0,1
4.495,1,2
1.2202,0,2
3.1616,0,2
-1.8302,1,2
3.2575,1,2
4.5616,0,2
2.3228,1,2
-1.6783,0,2
2.7434,0,2
0.73,0,2
2.5816,1,2
2.126,1,1
-1.1313,0,1
-3.0005,0,1
-1.2925,0,1
1.0167,1,1
-1.6269,1,1
1.9619,0,2
3.0985,0,2
1.4788,1,2
0.8222,0,2
1.6121,1,2
-1.2802,1,2
1.8887,1,2
0.9718,0,2
2.7413,0,2
0.7837,0,2
-2.2528,0,2
1.8436,0,2
1.4942,1,1
1.74,0,1
-1.9446,1,1
2.1731,0,1
0.7416,1,2
-1.1131,1,2
3.4101,1,2
1.7273,1,2
-1.3673,0,2
-2.7664,1,1
-1.3766,0,1
-1.4304,1,1
0.9886,1,1
2.2607,1,1
-1.1552,0,2
-1.7668,1,1
-2.5713,0,1
