RT,mean,half
3.7144,0,1
-2.8016,0,1
-6.3942,0,1
-2.3473,0,1
1.0231,1,1
-1.7216,0,1
-5.1191,0,1
3.0342,1,1
-1.7825,0,1
-3.5775,0,1
-5.9657,0,1
2.1282,1,1
-4.6921,0,1
-5.758,0,1
-0.8664,0,1
2.496,1,1
-1.2856,0,1
2.3369,1,1
2.3136,1,1
-4.4521,0,1
3.1818,1,1
5.0109,1,1
2.0126,1,1
3.8869,0,1
1.4001,1,1
-0.7398,1,1
-2.1059,0,1
-3.0319,1,1
3.5971,1,1
1.0298,1,1
1.3721,1,1
2.9879,1,1
-2.4035,0,1
4.3848,1,1
-4.1378,1,1
1.3953,1,1
-1.3759,0,1
-3.6597,0,1
3.2038,0,1
2.5958,1,1
3.0804,1,1
1.8486,1,1
-5.9102,0,1
3.0738,0,1
4.1888,0,1
-4.1375,1,1
5.2614,1,1
-1.9536,0,1
-3.4347,0,1
-5.0457,0,1
-2.4789,1,1
3.583,0,1
-4.4611,0,1
-5.1702,0,1
-3.5461,1,1
0.9586,1,1
5.1347,1,1
-4.2516,0,1
3.854,1,1
2.6385,1,1
-3.2038,0,1
-5.0084,1,1
2.3503,1,2
1.5104,1,2
-1.4172,0,2
-1.4172,0,2
-2.3568,0,2
-2.118,0,2
-4.3368,0,2
-4.7713,0,2
-3.9652,1,2
-4.7358,0,2
11.2609,1,2
3.1048,1,2
-2.1898,0,2
0.9847,1,2
-1.3931,0,2
1.7546,1,2
-3.228,1,2
-3.6506,0,2
-6.9095,0,2
5.5574,0,2
2.339,1,2
3.6124,1,2
1.2876,1,2
-4.854,1,2
6.9066,1,2
-2.8896,0,2
3.643,1,2
4.6685,0,2
8.9739,1,2
2.4512,1,2
2.0924,1,2
4.8651,0,2
1.8538,1,2
4.6387,1,2
-3.8028,0,2
2.6589,1,2
2.9277,0,2
2.1249,1,2
-2.9779,1,2
1.2616,0,2
2.3717,1,2
-7.7818,0,2
-5.7559,0,2
6.7412,1,2
1.4938,1,2
5.1659,0,2
-7.7378,0,2
2.0767,1,2
4.7875,0,2
2.2358,1,2
3.2339,1,2
3.612,0,2
-2.5571,0,2
-2.4066,0,2
2.9096,0,2
1.2935,1,2
3.7101,1,2
-2.6923,0,2
-9.5041,1,2
4.3002,1,2
4.6841,0,2
3.274,0,2
-8.0621,0,2
-3.9434,0,2
3.2573,1,2
3.7187,1,2
4.3037,1,2
-3.718,0,2
-5.9545,0,2
4.3706,0,2
-2.9591,0,2
-3.3669,0,2
-2.5947,0,2
1.7757,0,2
8.6667,1,2
2.751,0,2
2.0118,1,2
-7.7718,1,2
7.6662,1,2
5.5938,1,2
6.6019,0,2
2.3228,1,2
-2.2627,0,2
-1.4613,0,2
5.2766,1,2
3.3036,0,1
-1.0853,0,1
3.4691,0,1
-3.0515,0,1
2.1022,0,1
3.2809,0,1
1.2098,0,1
4.1819,1,1
5.1223,0,2
2.8814,1,2
2.6271,0,2
-4.134,1,2
-1.3197,0,2
3.8236,1,2
-2.9391,0,2
6.262,1,2
4.3379,1,2
-2.896,1,2
-5.0969,0,2
-1.8262,1,2
-4.3969,1,2
-3.3473,0,2
3.2196,1,2
5.9637,0,2
-6.9453,0,2
-4.8865,0,2
-1.5486,1,2
-2.2539,1,2
-4.3062,0,2
1.6479,1,2
-1.0577,0,2
3.8371,0,2
2.0066,1,2
-3.386,1,2
5.3508,1,2
-1.5132,0,2
3.1767,1,2
-2.975,0,2
2.5912,1,2
9.736,1,2
1.7098,1,2
1.5733,1,2
5.3667,0,2
12.7684,1,2
4.4887,0,2
10.2743,1,2
4.9509,1,2
5.5771,1,2
-4.0245,0,2
-2.9424,0,2
-6.7119,0,2
-5.5305,1,2
2.6458,1,2
2.9852,1,2
4.6891,0,2
-10.4421,0,2
6.2806,1,2
2.2757,0,2
-7.6975,0,2
-4.8555,0,2
2.029,0,2
-2.4801,0,2
-2.8241,0,2
-4.3548,1,2
0.8194,1,2
-8.2835,0,2
-2.7005,0,2
2.5499,1,2
3.0196,1,2
4.9655,1,2
-4.25,0,2
5.4799,1,2
4.7393,1,2
1.5852,1,2
-4.0699,0,2
5.5338,1,2
-4.3344,0,2
-2.2084,0,2
-3.8319,0,2
-2.0563,1,2
-3.0109,0,2
3.8724,1,2
2.3888,0,2
-1.2514,0,2
1.1381,1,2
-5.2827,0,2
3.6722,0,2
-3.6883,0,2
-2.156,1,2
-3.2347,0,2
1.6186,0,2
0.9711,1,2
-1.2394,1,2
1.2441,1,2
1.1044,1,2
2.6081,0,2
1.9693,0,2
