RT,mean,half
-1.0529,0,2
2.3696,1,2
-1.7105,0,2
-5.9944,0,2
-5.4376,0,2
1.2308,0,2
-0.876,0,2
-1.7443,0,2
-1.7589,1,2
2.0924,1,2
-1.5685,0,2
0.6311,0,2
1.2604,1,2
1.9435,1,2
0.7844,1,2
3.2935,0,1
-1.9394,1,1
4.469,0,1
-0.5341,0,1
4.7607,1,1
-1.5348,1,1
2.4856,1,1
3.91,1,1
-6.8255,0,1
-2.1942,1,1
5.6192,0,1
1.8862,1,1
0.9265,1,1
0.945,1,1
0.6808,1,1
1.7897,0,1
3.1228,1,1
-4.2408,0,1
1.4057,0,1
-1.9267,0,1
-4.0478,1,1
-4.6376,0,1
-3.5741,0,1
-4.6878,0,1
2.1852,1,1
-4.9304,0,1
-1.9608,1,1
-5.5235,0,2
-1.9032,0,2
-2.3008,0,2
2.0,0,2
4.913,0,2
-3.2364,1,2
6.9366,0,2
7.4859,1,2
-3.8042,1,2
1.8951,1,2
1.7311,1,2
-2.3976,1,1
-0.9765,1,2
0.8097,1,2
-1.1257,0,2
-1.3473,0,2
-1.1696,1,2
2.7317,0,2
2.6547,1,2
1.2595,1,1
2.2787,0,1
-2.4059,0,1
-1.7951,0,1
3.6476,0,1
-4.0573,1,1
-2.4917,0,1
4.0251,0,1
1.2643,0,2
1.9859,0,2
-2.4823,0,2
7.8209,0,2
-1.742,1,2
1.9919,1,2
4.3378,1,2
-1.5634,0,2
3.2719,0,2
1.9315,1,2
1.4631,1,2
1.229,0,2
-1.513,1,2
1.8597,0,2
-2.1977,1,2
-0.8313,1,2
5.1206,0,2
1.6416,1,2
-1.5486,0,2
-0.834,0,2
-4.5511,0,2
-4.1484,0,2
-2.2552,1,2
-1.9406,0,2
1.4024,1,2
4.1165,1,2
-2.7086,0,2
