RT,mean,half
-1.8631,0,1
1.5443,0,1
-1.941,1,1
2.7505,0,1
-1.455,1,1
-2.0725,1,1
-2.2741,0,1
-2.1526,1,1
2.6551,1,1
-1.062,1,1
1.1297,0,1
3.4725,1,2
-1.3164,0,2
1.9949,1,2
-3.9781,0,2
5.8103,0,2
2.6004,1,2
1.8975,1,2
-3.5372,0,2
7.4806,1,2
1.9524,1,2
2.953,1,2
-11.9969,0,2
5.9135,0,2
6.109,0,2
8.4721,0,2
5.1117,1,2
6.4227,1,2
-4.3906,0,2
4.0883,1,2
12.0702,1,2
-5.7511,0,2
2.7758,0,2
5.9539,0,2
1.4535,1,2
9.201,0,2
5.3089,1,2
4.0859,1,2
3.0771,1,2
1.6619,0,2
1.8586,1,2
1.8815,1,2
-1.8455,0,2
1.6701,1,2
-2.9749,0,2
1.3129,1,2
3.475,0,2
7.2166,1,2
3.8592,1,2
2.6969,1,2
1.6316,1,2
-2.0995,0,2
3.5553,1,2
5.0402,0,2
9.0588,0,2
9.5944,1,2
0.746,1,2
1.5511,0,2
-2.5392,1,2
2.6613,0,2
-2.8805,0,2
0.9851,0,2
3.5428,1,2
-0.8844,0,2
2.1133,1,2
-4.9197,0,2
1.4413,1,2
4.1596,0,2
9.6176,1,2
13.3299,0,2
-10.9394,1,2
-2.6572,0,2
1.6105,1,2
5.3133,1,2
10.213,0,2
7.523,0,2
-1.727,0,2
1.0711,0,2
-2.7109,0,2
4.4147,0,2
2.7052,0,2
1.2239,1,2
4.0341,0,2
2.2462,1,2
7.6915,1,2
0.995,0,2
-2.0562,0,2
-5.0016,0,2
12.3166,0,2
4.0942,0,2
3.1292,1,2
-3.3082,0,2
3.5889,1,2
3.7483,1,2
4.4127,1,2
1.2847,1,2
2.2404,1,2
-1.7288,0,2
4.8318,1,2
-7.5328,0,2
-5.3982,0,1
-2.7478,0,1
2.6518,1,1
0.8577,1,1
-1.4668,1,1
2.0101,1,1
-1.9508,0,1
2.54,1,1
-2.7475,1,1
3.5642,0,1
-2.9074,0,1
1.459,1,1
-3.4764,0,1
2.7112,1,1
-2.4375,1,1
-3.1502,0,1
4.3764,1,1
-15.9413,1,1
-2.8282,0,1
3.8476,0,1
2.6198,0,1
-1.9394,1,1
-2.6357,1,1
4.2519,1,1
-0.9613,0,1
-2.8351,0,1
-4.2618,0,1
13.0176,1,1
-8.0957,1,1
7.5699,0,1
-2.4943,0,1
0.9437,1,2
1.7113,1,2
-3.6294,0,2
13.2681,1,2
6.9749,1,2
-4.839,0,2
6.9618,1,2
-2.168,0,2
-3.3018,0,2
4.5989,0,2
7.902,0,1
2.5288,1,1
-6.3225,0,1
-1.2412,0,1
0.5629,0,1
5.3392,1,2
3.7069,1,2
7.3816,1,2
7.5582,0,2
2.7094,1,2
8.6364,0,2
3.3844,1,1
4.2297,0,1
-6.1133,1,1
-1.5801,0,1
-2.5156,0,1
2.0303,1,2
-2.2139,0,2
4.1476,0,2
-5.5576,1,2
-2.2693,1,2
-4.1575,0,2
8.9758,0,2
-2.727,0,2
2.9301,1,2
-5.4674,0,2
2.0615,0,2
3.0602,1,2
2.7565,1,2
-11.8749,0,2
17.7129,1,1
-4.0492,0,1
-1.7766,0,1
4.3657,1,2
6.7816,0,2
3.1029,0,2
-2.1037,1,2
12.8152,1,2
9.246,0,2
1.1902,1,2
-4.7162,0,2
3.0886,1,1
-2.3996,1,1
8.9284,1,2
-2.0334,0,1
1.5775,1,1
6.1308,1,1
7.9647,1,2
1.2289,0,1
-6.2811,0,1
3.709,1,1
