RT,mean,half
2.8042,1,2
0.8909,0,2
-1.8267,0,2
-2.593,0,2
2.7136,0,2
4.261,1,2
3.9569,1,2
-5.3355,0,2
5.5238,1,2
-5.5262,1,2
-1.7733,0,2
3.4103,0,2
-5.111,0,2
3.9281,1,2
3.1124,1,2
1.3357,1,2
3.0887,1,2
1.7655,0,2
1.1418,1,2
4.2104,1,2
5.3576,0,2
2.0128,1,2
1.0924,0,2
4.7776,1,2
-6.0866,1,2
1.411,1,2
1.3692,1,2
1.0941,1,2
3.5353,1,2
-9.876,0,2
8.6369,1,2
-4.5115,0,2
-2.3183,0,2
3.5118,1,2
2.4934,1,2
-2.255,0,2
1.2591,1,2
-1.3446,0,2
1.4773,0,2
3.692,0,2
-2.4629,1,2
2.5253,0,2
4.8754,1,2
-2.9453,0,2
2.1875,1,2
-8.0033,1,2
-6.9279,0,2
8.784,0,2
2.3329,0,2
1.138,1,2
2.2166,0,2
1.7602,0,2
1.2881,1,2
0.9929,0,2
1.8458,0,2
1.9433,0,2
5.2237,0,2
7.0392,0,2
5.3712,0,2
-1.607,0,2
1.1966,1,2
1.5241,0,2
3.8315,1,2
-2.506,0,2
2.2899,1,2
-2.5153,0,2
-3.0096,0,2
-0.9748,1,2
-0.9896,1,2
3.6021,1,2
-1.1478,0,2
3.0937,1,2
-1.877,0,2
2.1631,1,2
0.7256,1,2
1.3012,1,2
1.1196,1,2
1.845,1,2
0.9271,0,2
1.0455,1,2
-1.8758,0,2
3.1268,1,2
-0.8239,1,2
1.8439,1,2
-1.8271,0,2
-3.0906,0,2
-1.0956,0,2
-0.8445,1,2
-0.913,1,2
-1.7447,1,2
-1.1551,0,2
-2.5254,0,2
-2.2602,1,2
2.9122,0,2
-2.2442,0,2
-4.3443,0,2
4.1181,0,2
-5.4756,0,2
-4.0574,0,2
1.2782,1,2
0.956,1,2
1.5275,0,2
1.2841,0,2
0.9418,1,2
2.9079,1,2
0.6794,1,2
1.8395,1,1
-2.3809,0,1
1.3088,1,1
1.2785,1,1
5.2203,0,2
4.0965,1,2
11.2891,0,1
-15.5797,0,1
-5.4822,0,1
8.1108,0,1
4.1388,1,1
-1.994,0,1
14.1611,1,1
7.9878,1,1
-1.7435,0,1
-3.0065,0,1
2.2594,1,1
-2.9606,1,2
1.2856,1,2
2.2576,0,2
-4.6572,0,2
2.6532,1,2
4.1884,1,2
2.9213,0,2
9.6832,0,2
5.1719,1,2
-5.1676,1,1
3.4657,0,1
-1.7631,0,1
2.0979,0,1
-2.4614,1,1
-7.7405,0,1
0.6656,0,2
9.1424,0,2
4.6725,0,2
4.4375,0,2
5.5356,1,2
-2.1523,0,2
-2.247,1,2
-3.9391,0,2
-2.2159,0,2
2.1287,1,2
3.3708,1,2
-2.0072,0,2
2.2924,1,1
-8.1585,0,2
-4.0738,1,2
1.4485,1,1
6.8505,1,2
7.3004,0,2
3.5303,1,2
1.1038,0,2
-6.1035,0,1
-2.3632,0,1
-4.1536,0,1
1.3567,1,1
2.9955,1,2
8.4816,1,1
-3.3281,0,1
2.3918,1,1
-1.9978,1,2
1.0611,0,1
-4.1607,0,2
-4.9923,0,2
-6.6104,1,2
-8.5988,1,2
-3.1906,0,2
-3.0681,0,2
1.924,1,2
1.3524,0,2
-0.9731,0,2
1.2529,1,2
-2.4321,0,2
1.1838,1,2
1.1932,0,2
