RT,mean,half
0.5594,0,2
1.7042,1,2
-2.0899,0,2
2.7674,1,2
1.1209,1,2
2.2431,0,2
-1.6196,0,2
-3.6242,0,2
-0.9263,0,2
1.5254,1,2
-0.9035,1,2
0.7735,1,2
1.1685,1,2
0.8202,0,2
-2.2588,0,2
-1.7263,0,2
0.636,0,2
3.2192,0,2
2.7517,0,2
0.9429,1,2
-1.3185,0,2
-1.9171,0,1
3.9012,1,1
5.3179,0,1
2.7186,1,1
0.691,0,2
0.6905,1,2
-1.036,0,2
5.769,0,1
3.1153,1,1
1.7864,1,1
1.5598,1,1
