RT,mean,half
1.3916,1,2
-2.6912,1,2
-1.9071,0,2
2.2242,1,2
-2.3913,0,2
1.3736,0,2
-2.4739,1,2
1.8239,1,2
-2.0079,0,2
-2.1579,0,2
2.3243,0,2
1.1245,1,2
0.9581,1,2
-0.9757,0,2
-0.8411,0,2
-2.1409,0,2
1.2583,0,2
1.3402,1,2
1.0406,1,2
1.7583,0,2
2.7628,1,2
3.4412,1,2
1.375,0,2
-1.5751,0,2
-2.1752,0,2
3.1093,0,2
-5.0567,1,2
2.558,1,2
-2.6066,1,2
4.7067,0,2
1.8571,0,2
1.141,0,2
-3.4916,0,2
2.5739,0,2
-4.9418,0,2
-2.4741,0,2
2.3908,1,2
-4.141,0,2
2.6928,1,2
-1.6758,1,2
3.6244,1,2
3.4237,1,2
-2.5424,0,2
3.7237,1,2
-1.691,0,2
-2.2066,0,2
1.5084,1,2
3.3075,1,2
4.641,0,2
4.7739,1,2
-2.8239,0,2
-4.3406,0,2
4.8755,0,2
1.074,1,2
-4.2569,0,2
2.1569,1,2
-2.325,0,2
1.2401,1,2
1.974,1,2
-3.042,0,2
-5.3905,0,2
-2.4582,0,2
-2.4405,1,2
-2.4765,0,2
0.757,1,2
2.5413,1,2
-2.1412,1,2
-2.7732,0,2
3.0586,0,2
3.027,1,2
3.2081,1,2
1.4539,0,2
1.5405,0,2
-3.625,1,2
-2.4018,1,2
1.7878,0,2
2.241,1,2
-2.5258,0,2
-1.5561,0,2
5.0911,1,2
2.0919,1,2
-0.6412,1,2
1.6084,0,2
1.6244,1,2
2.8419,0,2
-1.8927,1,2
6.8744,1,2
3.9261,1,2
6.7917,1,2
2.2245,1,2
2.0575,0,2
1.9086,1,2
-2.8423,0,2
2.1747,1,2
-2.408,1,2
-1.2918,1,2
-0.9259,0,2
-0.7748,0,2
-0.8419,0,2
-1.3751,1,2
1.6922,1,2
-2.3415,1,2
-2.6237,0,2
-2.9076,0,2
4.2585,1,2
-4.3078,0,2
-1.958,0,2
-1.9414,0,2
1.9577,0,2
-2.6577,0,2
-2.2581,0,2
1.3419,1,2
-2.4583,1,2
-2.4916,0,2
-1.9918,0,2
1.8424,1,2
4.6412,1,2
2.2913,1,2
-3.4584,0,1
1.8743,0,1
-2.259,0,1
1.8244,1,1
-5.8585,1,1
-3.0747,0,1
-2.142,0,1
-2.3746,0,1
0.7744,1,1
-2.5745,1,1
1.3912,1,1
1.2069,1,1
-1.1574,1,1
1.3414,1,1
-0.9408,1,1
2.1581,0,1
1.1079,1,1
2.0242,1,1
1.1905,0,1
-1.0423,1,1
0.9916,0,1
-0.774,0,1
-2.0422,0,1
-2.4419,0,1
2.091,0,1
-2.6756,0,1
1.1596,1,1
-3.1565,0,1
