RT,mean,half
-0.6888,0,2
-1.0405,0,2
1.3068,1,2
1.2637,0,2
0.8809,1,2
1.1454,1,2
-0.6652,0,2
-3.099,0,2
-3.0635,0,2
-2.0823,0,2
1.8964,0,2
-0.6882,0,2
1.4474,1,2
-0.9299,0,2
-0.6489,1,2
-2.1299,1,2
1.4661,0,2
0.7472,1,2
0.7168,1,2
0.7273,1,2
1.462,0,2
0.6457,1,2
0.6675,0,2
1.3847,1,2
1.3048,1,2
0.6306,1,2
-0.6319,0,2
-0.8131,0,2
-0.8341,0,2
1.4181,1,2
1.3576,1,2
0.9548,1,2
0.656,0,2
-0.8122,0,2
-1.9872,1,2
-0.6923,0,2
-1.8482,0,2
-1.7943,0,2
1.1158,0,2
-1.0506,0,2
-0.5816,0,2
1.0154,1,2
-1.653,1,2
-3.9023,0,2
-3.196,0,2
0.9217,1,2
0.6733,1,2
-0.7951,1,2
0.7305,1,1
-1.1367,0,1
1.6645,1,1
1.2406,1,1
-1.1069,0,1
1.2027,1,1
-1.0178,0,1
1.1083,1,1
0.5859,1,1
-0.5985,0,1
1.4818,0,1
-1.1133,0,1
3.8967,1,1
-0.6319,1,1
-0.6745,0,1
-0.6786,0,1
-1.3347,0,1
1.8468,1,1
-0.8643,0,1
-2.4496,0,1
-1.7799,0,1
0.9237,1,2
-0.6038,0,2
1.263,1,2
0.8628,1,2
-0.7689,0,2
0.6201,1,2
1.0551,0,2
0.5511,0,2
1.1132,0,2
-1.4205,0,2
1.5757,1,2
2.6968,1,2
-0.696,0,1
0.8212,0,1
0.885,1,1
1.0479,0,1
0.6798,1,2
1.0241,1,2
-0.6459,1,2
-0.6969,0,2
-1.3789,1,2
-0.6339,1,2
-2.6984,1,1
0.6399,1,1
0.8593,0,1
-0.8057,0,1
1.3809,0,1
0.7956,0,1
-2.3685,0,2
2.4367,0,2
2.4358,1,2
-1.9905,0,2
2.1856,0,2
-1.7485,0,2
1.6834,1,2
1.4452,0,2
-1.083,0,2
3.1724,1,2
2.0664,1,2
-0.7482,1,2
1.5002,1,2
2.1895,0,2
1.1519,1,1
1.0842,1,1
0.751,1,2
-2.5195,0,2
-6.7638,0,2
0.749,1,1
1.4793,1,2
-6.1212,0,2
0.9524,1,2
-0.998,0,1
-0.9314,0,1
1.5259,1,1
-0.6703,1,1
-0.7285,0,1
