RT,mean,half
2.4188,0,2
-2.7299,0,2
-2.4898,1,2
-2.9217,0,2
-2.9161,1,2
-2.2772,0,2
2.1462,1,2
-2.4846,1,2
5.8,0,2
-2.0467,0,2
-2.1856,0,2
4.4202,1,2
-2.0332,0,2
-2.4922,0,2
1.669,1,2
3.2078,1,2
2.9541,1,2
-3.5821,0,2
-2.5795,0,2
1.9497,1,2
3.524,1,2
-2.2081,0,2
-2.9052,0,2
-2.911,1,2
-3.284,1,2
-2.2841,0,2
2.9775,1,2
-2.75,0,2
-1.4925,0,2
2.4462,1,2
2.0642,1,2
-1.7868,1,2
-1.9483,0,2
2.2596,1,2
-3.6945,0,2
-1.9979,1,2
2.8258,1,2
-1.8324,1,2
2.0241,1,2
2.9926,0,2
3.9745,1,2
2.5275,0,2
1.4548,1,2
5.9782,1,2
3.6219,1,2
4.836,0,2
-1.8446,0,2
-2.084,0,2
3.1427,1,2
4.5485,1,2
5.0547,1,2
-3.8596,0,2
-2.1958,0,2
2.1695,1,2
-3.4732,0,2
-2.7118,0,1
-1.836,0,1
0.9596,0,1
-1.7229,1,1
-1.4926,1,1
1.8429,1,1
1.5194,1,1
-1.3358,0,1
2.1051,1,1
1.9569,1,1
2.3984,1,2
1.642,1,2
1.9528,1,2
3.6776,1,1
2.9469,0,1
-2.5995,0,1
-1.3178,1,1
-2.7309,1,1
-1.5135,1,1
-1.2559,1,1
3.8651,1,2
-6.5613,0,2
3.5264,0,2
-2.875,0,2
3.2215,0,2
3.7203,1,2
1.9952,1,2
1.6779,0,2
2.9732,1,2
4.11,1,2
1.8102,1,2
2.1439,1,1
2.3943,1,1
1.7559,1,1
2.849,1,1
1.6962,1,1
-2.447,0,1
-3.339,0,1
-2.2856,0,2
-4.4004,0,2
-5.1629,0,2
-1.7381,0,2
-1.7619,0,2
-3.8514,1,2
3.3407,1,2
-5.0495,0,2
-3.2397,0,2
-2.6396,0,1
2.3937,1,1
-2.3895,0,1
3.1308,1,1
1.1523,0,1
6.6834,1,2
-2.9457,0,2
-2.9968,0,2
1.9141,1,2
-3.3647,0,2
2.4402,1,2
2.1893,1,2
1.5971,1,2
-2.6469,0,2
2.0629,1,2
1.3088,1,2
1.8096,0,2
-1.6906,0,2
2.5736,0,2
-2.2577,0,1
-2.7805,0,1
3.7414,1,2
1.4089,1,2
1.761,1,1
2.8745,0,1
2.4941,0,2
2.1787,1,2
-3.3118,0,2
2.6607,1,2
2.872,1,1
-1.7505,0,1
-2.0269,1,1
1.0164,1,2
2.5286,1,2
1.8101,1,1
-1.6604,0,1
3.4448,1,2
-3.5766,0,2
2.5458,1,1
-1.6403,0,2
3.2862,1,2
-2.8781,0,2
2.736,1,2
2.9244,1,2
2.88,1,2
1.4631,1,2
-1.5961,0,2
2.8311,0,2
-3.9099,1,2
