RT,mean,half
-2.4355,1,1
-3.0471,0,1
6.0203,0,1
-1.8672,0,1
-4.5669,0,2
4.0975,1,2
6.1276,0,2
4.7071,1,2
-2.0228,1,2
2.111,1,2
7.695,0,2
2.197,1,2
3.2162,1,2
1.9774,0,2
3.0659,1,2
-2.5212,0,2
1.2873,1,2
4.2076,1,2
-3.8667,0,2
4.3859,1,2
-3.606,0,2
2.7099,0,2
2.2699,1,2
1.7482,1,2
1.7468,0,2
-2.0514,0,2
2.2252,1,2
4.3373,0,2
2.483,1,2
2.3671,1,2
3.0444,1,2
3.2859,0,2
3.5619,1,2
-5.2181,1,2
4.7776,0,2
2.8152,0,2
-4.7439,0,2
5.6808,1,2
2.4342,1,2
3.9944,1,2
3.6082,1,2
4.3166,1,2
2.3057,1,2
-2.0542,1,2
2.4834,1,2
1.9314,0,2
2.9007,0,2
-1.206,0,2
1.7849,0,2
1.9644,0,2
1.4384,0,2
2.2907,0,2
2.1316,1,1
3.3884,0,1
4.2889,1,1
2.8201,1,1
-1.5644,0,1
3.0178,1,1
-1.4562,0,1
-1.7823,0,1
2.1971,0,1
-2.1347,0,1
1.9203,1,1
2.589,1,1
-2.449,1,1
2.57,1,1
2.3229,0,2
-1.6212,0,2
-2.3695,0,2
3.9816,0,2
1.7802,1,2
1.4636,1,2
1.8833,0,2
1.9848,1,2
2.5871,1,2
2.8602,0,2
3.3018,0,2
2.51,0,2
-4.0522,0,2
2.3778,0,1
1.6026,1,1
-2.271,0,1
-1.4596,0,1
2.432,0,1
2.5825,1,1
2.5723,1,1
3.2631,1,1
-1.917,0,1
1.4096,0,2
2.3813,0,2
1.8654,0,2
2.6018,0,2
1.6219,1,2
1.4539,0,2
-3.6624,0,2
5.2561,1,2
-2.7147,0,2
3.775,0,2
1.4328,1,2
2.8529,1,2
-4.3003,1,2
-4.6471,0,2
4.1423,1,2
-4.087,0,2
3.4132,1,2
3.9138,1,2
1.1292,1,2
4.6699,1,2
-4.1706,1,2
-1.9546,0,2
1.4398,1,2
3.2169,0,2
1.8763,1,2
3.4639,1,2
3.1357,1,2
-5.5576,0,2
-2.7173,0,2
2.8345,0,2
1.3332,1,2
2.737,1,2
2.8495,1,2
-4.3204,0,2
-5.1557,0,2
1.6507,1,2
2.265,0,2
-1.3317,0,2
-2.486,0,2
2.5165,0,2
-1.8195,0,2
-3.0169,0,2
2.102,1,2
2.9426,1,2
2.8335,0,2
3.0958,0,2
2.9463,1,2
1.9041,1,2
2.0173,1,2
3.3735,1,1
-2.1551,0,1
-1.8438,0,1
-1.7235,0,1
-2.307,0,1
2.249,0,1
-2.269,0,1
1.7387,1,1
1.8378,1,1
1.8721,1,1
1.6904,0,1
-2.6862,0,1
2.4539,0,1
-2.2827,1,1
1.6404,1,1
2.3476,0,1
2.0524,0,1
1.702,0,2
-1.5518,1,2
2.5698,0,2
2.8176,1,2
-2.4774,1,2
1.6263,1,2
-3.8145,0,2
1.747,1,2
-2.3189,1,2
3.3348,0,2
1.525,1,2
2.8324,1,2
1.2402,1,2
1.2414,0,2
1.2391,1,2
1.9233,1,2
3.1136,1,2
2.2846,1,2
-4.9695,0,2
3.5232,1,1
-2.8016,1,1
3.6071,1,1
-4.3825,0,2
-1.5495,1,2
3.4518,1,2
-5.2529,0,2
-1.6689,0,1
2.2354,0,1
-2.5867,0,1
2.1475,0,1
-2.0166,0,1
2.2987,1,1
1.1206,0,2
0.9673,1,2
1.6803,0,2
1.365,1,2
-1.6639,0,2
1.5106,0,2
-2.3499,0,2
-4.4545,1,2
2.4687,0,2
2.5134,0,2
1.8441,1,2
1.3774,1,2
1.9945,1,2
4.002,0,2
-4.4,0,2
1.5406,1,2
-3.8109,1,2
-2.6352,0,2
-2.7055,0,2
4.2835,1,2
2.4486,1,2
3.3173,0,2
4.3978,1,2
-1.9308,0,2
3.9952,1,2
-4.3309,0,2
3.3807,1,2
5.6975,0,2
2.9321,1,2
-2.6527,0,2
2.1362,1,2
2.7665,0,2
3.2517,0,2
