RT,mean,half
0.9279,1,2
0.7005,1,2
-0.9736,0,2
-0.8165,0,2
-1.2461,0,2
-2.4831,0,2
-0.9053,1,2
-1.0019,1,2
1.7179,1,2
0.6179,0,2
-1.632,0,2
-0.5626,0,2
22.003,1,2
23.7753,0,2
-16.1935,1,2
5.4454,1,2
-6.1491,0,2
12.3997,1,2
-10.027,0,2
1.1194,0,2
-16.5267,1,2
-8.8084,0,2
-0.7869,1,2
-1.4774,0,2
0.5853,0,2
0.9348,0,2
1.5932,1,2
2.3375,0,2
1.6274,0,2
1.119,1,2
2.129,1,2
2.6297,1,2
-0.9278,0,2
