RT,mean,half
1.0394,0,2
-0.8733,0,2
1.0434,1,2
1.1215,1,2
-0.8694,0,2
0.6347,1,2
-0.7483,0,2
0.7635,0,2
1.728,1,2
-1.176,1,2
1.3278,1,2
-0.9316,0,2
-1.1161,1,2
0.9602,0,2
2.0727,1,2
-1.6848,1,2
0.8295,1,2
4.3303,1,2
3.1751,1,2
2.9645,0,2
0.6786,1,2
-1.0315,1,2
1.4598,0,2
-0.9182,0,2
1.4061,0,2
1.6737,0,2
-1.1964,0,2
1.4598,0,2
-1.7164,1,2
6.3944,1,2
-1.0785,0,2
1.2964,0,2
-1.007,1,2
0.7789,1,2
1.2612,1,2
-2.9961,0,1
1.8061,0,1
2.9794,1,1
3.348,1,1
3.9938,1,1
6.5473,1,1
-2.0172,1,1
1.1974,1,1
-1.2508,0,1
-1.7451,0,1
-1.451,0,1
0.9462,0,1
-1.9699,1,1
0.9795,0,1
-1.3114,1,1
1.1677,1,1
-0.5165,1,1
-1.8448,1,1
-1.3105,0,1
0.6931,1,1
-1.1619,0,1
3.1888,0,1
2.3272,1,1
-1.2688,1,1
1.6422,1,1
-5.3101,0,1
-4.2603,1,1
-3.1104,0,1
-1.9476,1,1
7.247,1,1
-1.8688,0,1
7.4682,1,1
1.9651,1,2
-3.2931,0,2
1.22,1,2
-1.1966,0,2
2.3228,0,2
-1.6184,1,2
1.2828,1,2
2.6303,0,2
1.1279,0,2
-22.435,0,2
-4.2063,1,2
1.8827,1,2
2.9313,0,2
-1.6303,0,2
-6.9782,0,2
-1.2842,0,2
1.6896,1,2
1.6072,1,2
-1.2145,0,2
1.158,1,2
1.5482,1,2
1.7115,0,2
2.062,0,2
-1.0872,0,2
-1.6158,0,2
-4.4629,1,2
-4.5209,1,2
2.7958,1,2
-4.9781,0,1
5.8456,0,1
1.2695,1,1
-3.6836,0,1
1.8014,1,1
1.117,1,1
-2.2438,1,1
0.993,1,1
0.6231,0,1
0.708,1,1
-1.4086,1,1
-1.4373,0,1
-1.3739,0,1
0.7987,1,1
-0.6933,0,1
-1.5686,0,1
-1.2282,0,1
-10.8453,1,1
1.0534,0,1
