RT,mean,half
2.6381,0,2
-1.3765,0,2
5.6859,1,2
-3.7469,0,2
-1.9882,0,2
6.1298,0,2
3.7906,1,2
2.2199,1,2
5.8372,0,2
-3.6391,0,2
2.1863,1,1
6.1375,0,2
7.652,0,2
3.7253,0,2
3.5762,1,2
4.0809,0,2
2.1372,1,2
2.3946,1,2
5.934,0,2
5.188,1,2
-5.8214,0,2
3.9568,1,2
3.9036,0,2
2.2225,1,2
1.3545,0,2
1.9498,1,2
3.8391,1,2
2.654,1,2
4.5591,0,2
-2.739,0,2
-2.0522,0,2
5.5872,1,2
3.8567,1,2
2.0104,0,2
-4.2078,0,2
4.5027,1,2
-7.0816,0,2
-4.6836,0,2
8.7513,0,2
3.7784,1,2
3.2042,1,2
4.1283,1,2
6.8356,0,2
5.3879,0,2
6.2573,0,2
4.1178,1,2
6.9447,0,2
3.3346,1,2
6.088,0,2
2.4462,1,2
6.2255,0,2
4.6212,0,2
5.3135,1,2
3.4379,1,2
4.5968,0,2
5.2935,1,2
5.3298,1,2
