RT,mean,half
-6.377,0,2
1.7939,1,2
2.6957,0,2
4.6316,0,2
-4.6346,0,2
3.5274,0,2
3.1107,1,2
-3.9033,1,2
-3.6437,0,2
-3.5935,0,2
-3.5778,0,2
-2.5824,0,2
3.0945,0,2
-3.7012,0,2
4.295,1,2
-3.2741,0,2
3.8436,1,2
2.0876,1,2
-3.8603,0,2
2.9391,1,2
4.4671,0,2
4.5448,1,2
-3.4997,1,2
-2.5817,0,2
2.1778,0,2
2.3275,0,2
3.9421,1,2
4.2133,1,2
2.6401,1,2
3.6438,1,2
3.4581,1,2
4.0429,0,2
3.6051,1,2
-3.363,0,2
4.342,1,2
-2.1426,1,2
2.9427,1,2
-7.0603,0,2
6.0198,1,2
-3.1045,1,2
-3.9486,0,2
-3.1467,1,2
-3.6045,0,2
2.3311,1,2
-2.8552,1,2
-2.8499,0,2
-2.5186,1,2
2.281,0,2
2.8023,0,2
2.9326,1,2
2.4806,1,2
-2.6067,0,2
-3.1116,0,2
4.8616,1,2
3.8731,0,2
2.5944,1,2
2.3362,1,2
-3.8893,0,2
-3.514,0,2
-3.873,0,2
-2.9276,0,2
4.6598,1,2
3.4792,1,2
-5.3124,0,2
2.7781,1,2
3.5118,1,2
2.01,0,2
-2.4316,0,2
-2.1945,0,2
2.4969,0,2
4.2459,1,2
-4.567,1,2
2.4904,1,2
2.1885,0,2
2.2777,0,2
-5.263,0,2
-3.0934,0,2
3.9255,0,2
-3.7156,0,2
3.4772,0,2
2.8584,1,2
-5.7162,0,2
3.0273,1,2
3.6318,1,2
3.9096,1,2
2.7152,1,2
-4.5793,0,2
2.6112,1,2
-3.9448,0,2
-2.4142,0,2
-2.9035,1,2
-5.9098,1,2
-3.5641,0,2
5.2219,1,2
-3.2123,0,2
3.7827,0,2
5.0246,0,2
3.2253,1,2
-4.0072,0,2
3.4316,1,2
-2.9993,0,2
4.2556,1,2
3.6008,1,2
2.8897,0,2
-2.612,0,2
-2.1961,0,2
-2.9133,1,2
-3.43,0,2
2.6452,0,2
1.8966,1,2
3.2673,1,2
2.8482,1,2
2.6233,0,2
-2.5101,0,2
3.8439,1,2
2.9921,1,2
3.2943,0,2
3.679,0,2
3.2303,1,2
2.9961,1,2
-3.1823,0,2
4.2433,1,2
-2.1166,0,2
-2.3952,0,2
2.2647,1,2
2.3282,1,2
-3.4455,1,2
-2.9287,0,2
-1.915,1,2
1.6483,0,2
-1.7113,1,2
-4.3469,1,2
-2.6482,1,2
-2.7342,1,2
3.8426,1,2
1.5634,0,2
-2.2626,1,2
-4.0972,0,2
4.3602,1,2
-3.3112,1,2
2.1816,1,2
-2.7213,0,2
-2.5228,0,2
-3.6774,0,2
3.7105,1,2
1.99,1,2
1.706,1,2
2.1284,0,2
-1.6433,0,2
-3.8076,1,2
-3.378,0,2
-2.2143,0,2
-4.4723,0,2
-3.8965,0,2
-3.1814,0,2
-3.9686,0,2
1.4298,1,2
-4.2938,1,2
-4.3133,0,2
-2.661,0,2
2.2946,1,2
2.2681,1,2
2.7254,1,2
