RT,mean,half
0.9603,0,2
-1.3473,0,2
1.5219,1,2
-1.8227,0,2
2.022,1,2
0.6353,1,2
-1.3699,0,2
1.7416,0,2
2.4731,0,2
0.6349,0,2
0.8905,1,2
1.7358,1,2
1.382,0,2
-2.228,1,2
0.8813,1,2
2.4,0,2
1.0457,0,2
-1.0518,0,2
1.2015,0,2
-1.2843,1,2
1.0526,1,2
1.5344,1,2
0.7235,0,2
1.2799,0,2
0.6466,0,2
-1.3729,0,2
0.7835,0,2
0.7151,0,2
-1.4533,0,2
1.0519,1,2
1.3337,0,2
0.5724,1,2
-1.6793,1,2
2.4459,1,2
1.1785,1,2
-1.8402,0,2
0.7116,1,2
-0.8697,0,2
0.809,0,2
0.73,1,2
-1.7447,1,2
1.8331,0,2
1.1946,1,2
-1.7729,0,2
1.3519,0,2
1.5975,0,2
0.9697,1,2
-1.4618,0,2
1.7741,1,2
1.2155,0,2
0.6475,1,2
-1.1053,1,2
0.7885,0,2
0.6366,0,2
1.1188,0,2
1.3434,1,2
-0.8799,0,2
1.0609,0,2
0.807,1,2
1.7404,1,2
1.0633,1,2
1.6744,0,2
0.7497,0,2
1.2142,1,2
0.8756,1,2
0.6439,0,2
0.8054,0,2
0.7371,1,2
3.1315,1,2
0.7914,0,2
0.8247,1,2
-1.0389,0,2
-0.9064,0,2
1.106,1,2
0.7259,1,2
0.633,1,2
-1.1263,0,2
0.7094,1,2
0.7433,0,2
-0.6638,1,2
1.3705,1,2
1.6144,1,2
1.118,1,2
0.9381,1,2
-1.6999,0,2
-1.2855,1,2
-2.1695,0,2
1.1777,1,2
-1.1191,1,2
0.8838,1,2
-1.435,0,2
-2.9806,0,2
-1.1112,0,2
-1.0416,1,2
1.3134,1,2
-2.307,1,2
0.7209,0,2
-1.0514,0,2
0.7277,1,2
-1.5364,0,2
-1.7639,0,2
1.4298,0,2
1.111,0,2
-1.8277,0,2
-1.1875,0,2
0.726,1,2
0.943,1,2
-0.8831,0,2
1.0391,0,2
1.1999,1,2
0.717,1,2
0.5859,1,2
