RT,mean,half
-5.822,0,2
-5.756,0,2
-5.463,0,2
6.015,1,2
6.484,1,2
-4.57,0,2
6.589,1,2
6.068,1,2
-6.676,0,2
-5.394,0,2
-4.781,0,2
-5.594,0,2
4.486,1,2
4.912,1,2
6.8,1,2
-4.649,0,2
-4.797,0,2
-5.431,0,2
-8.048,0,2
-4.98,0,2
-5.368,0,2
-4.943,0,2
4.735,1,2
-4.789,0,2
4.854,1,2
5.285,1,2
6.276,1,2
5.931,1,2
-6.629,0,2
4.327,1,2
-5.727,0,2
-4.902,0,2
5.609,1,2
6.068,1,2
-4.693,0,2
4.997,1,2
-5.184,0,2
-5.278,0,2
-5.685,0,2
5.422,1,2
-5.109,0,2
5.59,1,2
-5.445,0,2
5.356,1,2
5.219,1,2
-5.337,0,2
-6.067,0,2
-5.764,0,2
7.244,1,2
-4.792,0,2
-4.949,0,2
4.929,1,2
5.38,1,2
5.708,1,2
-7.386,0,2
-5.764,0,2
4.536,1,2
4.995,1,2
-4.723,0,2
-5.588,0,2
4.225,1,2
5.232,1,2
-5.393,0,2
5.466,1,2
-5.311,0,2
-4.654,0,2
5.31,1,2
6.426,1,2
6.312,1,2
-6.116,0,2
5.715,1,2
6.723,1,2
4.431,1,2
5.595,1,2
5.863,1,2
-5.096,0,2
6.233,1,2
-4.893,0,2
4.963,1,2
4.711,1,2
6.11,1,2
-5.692,0,2
-5.01,0,2
-5.605,0,2
6.159,1,2
5.384,1,2
6.761,1,2
-5.137,0,2
-5.715,0,2
5.689,1,2
-5.577,0,2
-6.252,0,2
-4.585,0,2
-5.316,0,2
-5.63,0,2
-5.79,0,2
6.476,1,2
5.428,1,2
-6.691,0,2
-7.182,0,2
5.667,1,2
4.81,1,2
