RT,mean,half
3.2454,1,1
3.9967,0,1
3.1404,1,1
-2.473,0,1
-4.7841,0,1
5.0184,1,1
3.8952,1,1
3.1155,1,1
3.5749,1,1
4.224,1,1
7.8756,1,1
-7.4413,0,1
-5.1921,0,1
-4.1581,0,1
-6.099,0,1
3.1951,1,1
-7.7027,0,1
-10.1589,0,1
4.8822,1,1
-6.6705,0,1
-6.3127,0,1
5.2636,0,1
2.0511,1,1
-4.1093,0,1
5.5744,1,1
-5.0133,0,1
4.0408,1,1
3.1827,1,1
3.9589,0,1
5.8121,1,1
3.5921,1,1
-1.963,1,1
-3.5021,0,1
8.5077,1,1
-4.9061,1,1
-6.8507,0,1
-5.8164,1,1
4.6749,1,1
4.52,1,1
7.2329,1,1
3.9492,1,1
2.9724,0,1
-2.2852,0,1
-12.08,0,1
1.648,0,1
-2.7899,0,1
-2.803,0,1
-1.87,0,1
-4.4579,0,1
3.2237,1,1
-3.1195,0,2
1.89,1,2
-2.3672,0,2
-2.9081,1,2
-2.0063,0,2
6.5775,1,2
-3.1275,0,2
5.1099,1,2
4.0173,1,2
1.3439,1,2
5.9322,0,2
3.2323,1,2
2.3592,1,2
-3.3379,0,2
5.5211,1,2
-4.5989,0,2
-3.9636,0,2
-5.3182,0,2
-5.6577,1,2
2.9609,1,2
-7.6359,0,2
5.3652,0,2
-6.3199,0,2
-3.3426,0,2
-4.2077,0,2
5.4117,0,2
3.7494,1,2
-7.0405,0,2
2.4404,1,2
-8.2369,1,2
-4.0319,0,2
2.0751,1,2
-7.4735,0,2
4.2343,1,2
-4.2462,1,2
4.729,0,2
-5.101,0,2
3.2481,0,2
3.3354,1,2
2.8001,1,2
1.8317,1,2
2.9203,1,2
2.6887,1,2
-2.6233,0,2
2.9741,1,2
-5.0795,0,2
5.215,1,2
-5.4375,1,2
3.337,1,2
-3.2216,0,2
6.2065,1,2
3.6692,1,2
-7.4665,0,2
1.4527,1,2
-3.2605,0,2
3.733,1,2
10.9029,1,2
-5.3981,0,2
2.7157,1,2
-2.4858,0,2
-3.312,0,2
2.1468,1,2
3.3378,1,2
-6.276,0,2
-5.7105,0,2
2.9155,1,2
-3.7535,0,2
9.1654,1,2
-6.9409,1,2
-7.5719,0,2
-2.4746,0,2
6.6251,0,2
-4.3239,0,2
3.2818,1,2
3.2859,1,2
-4.4413,0,2
4.1078,1,2
3.1468,1,2
-4.6665,0,2
-3.4162,0,2
-4.6826,0,2
-4.6064,0,2
2.0619,1,2
-4.599,1,2
5.0424,1,2
-4.643,0,2
-2.2472,0,2
8.0,0,2
3.772,0,2
-3.7017,0,2
-8.2494,0,2
4.0937,1,2
-6.7089,0,2
-13.0503,1,2
3.0606,1,2
2.9837,1,2
6.0153,1,2
-9.1776,0,2
7.4561,1,2
5.4758,0,2
-2.9146,0,2
2.6722,1,2
4.1458,1,2
-3.881,0,2
3.1268,1,2
-9.9386,0,2
8.7647,0,2
-10.2361,0,2
2.9572,1,2
-6.2159,0,2
3.7829,1,2
-6.6862,0,2
3.386,1,2
5.3149,1,2
-1.6492,0,2
-13.2237,0,2
-7.7201,0,2
10.9427,1,2
-8.8068,0,2
-8.804,0,2
2.0301,1,2
6.581,1,2
6.8835,1,2
6.0403,0,2
12.8331,1,2
6.6494,1,2
-12.5729,0,2
-16.8323,0,2
3.9505,1,2
6.6407,1,2
-4.4053,0,2
5.2713,1,2
-1.9658,0,2
3.6759,0,2
3.2668,1,2
3.851,1,2
3.135,1,2
15.0342,0,2
4.563,1,2
5.9222,0,2
8.5975,1,2
7.4458,1,2
6.1126,1,2
6.3347,1,2
8.8033,1,2
-2.9145,0,2
7.2062,1,2
-11.8825,0,2
7.1093,1,2
5.4735,1,2
4.817,1,2
-1.9523,0,2
-3.4502,0,2
-3.6221,0,2
6.0041,1,2
3.0594,1,2
6.1047,1,2
-2.7116,0,2
-3.4393,0,2
2.6438,1,2
-7.5163,0,2
-2.2406,0,2
-2.2975,0,2
-5.7651,0,2
1.3292,0,2
4.898,1,2
6.0552,1,2
-3.0732,0,2
-2.5216,0,2
5.7057,1,2
-8.8927,1,2
5.9387,1,2
