RT,mean,half
-6.2656,0,2
5.2402,1,2
3.0126,1,2
-4.8766,0,2
-4.2218,0,2
-10.1234,0,2
4.9542,0,2
2.6533,0,2
-4.3105,0,2
5.522,1,2
-1.9007,0,2
3.396,1,2
4.4699,1,2
4.5861,0,2
2.1158,1,2
-2.5287,0,2
3.1341,1,2
3.1023,1,2
2.2445,0,2
-6.2527,0,2
2.7558,0,2
2.9307,1,2
8.4394,1,2
5.9367,1,2
5.1615,1,2
3.2257,1,2
-5.4452,0,2
3.0377,1,2
3.8895,0,2
1.7242,1,2
3.1268,1,2
5.1491,1,2
-2.7081,0,2
3.2116,1,2
-4.8362,1,2
-2.7311,0,2
9.2402,1,2
-7.7393,0,2
2.0105,1,2
6.8165,1,2
-4.4032,0,2
4.8522,1,2
-7.446,0,2
8.4065,0,2
1.4492,1,2
5.7341,1,2
-3.8196,0,2
-4.0336,0,2
5.5306,1,2
7.2212,0,2
1.4504,1,2
3.3786,1,2
4.827,0,2
4.9624,0,2
-2.1086,0,2
-8.4813,0,2
4.76,1,2
7.789,1,2
3.0042,0,2
1.4092,1,2
6.182,1,2
3.2366,0,2
-3.3077,0,2
-5.932,0,2
-6.9981,0,2
4.1244,1,2
2.9498,1,2
4.5297,1,2
4.6001,0,2
-3.5754,0,2
2.5395,0,2
4.2246,0,2
2.4143,0,2
4.4381,0,2
2.6451,0,2
1.6246,1,2
2.6479,0,2
3.8779,1,2
4.7904,1,2
5.1702,1,2
6.5441,1,2
5.5878,0,2
7.8824,1,2
9.8154,0,2
-13.2157,0,2
6.8594,1,2
6.6455,1,2
-2.9032,0,2
4.6064,1,2
-6.0328,0,2
-5.1457,0,2
-3.9339,0,2
2.7122,1,2
-4.4187,0,2
10.7608,1,2
-4.5825,0,2
3.5406,1,2
-5.1003,1,2
3.2515,0,2
4.0223,0,2
6.0086,1,2
7.3982,0,2
-4.6188,0,2
4.222,1,2
7.1214,1,2
6.3932,1,2
6.0826,0,2
5.3252,1,2
5.6658,1,2
-7.1535,0,2
3.592,0,2
6.7469,1,2
7.8303,1,2
-12.6218,0,2
2.864,1,2
-3.3393,0,2
4.8905,0,2
3.1143,1,2
3.5075,1,2
3.5502,1,2
-2.586,0,2
3.433,1,2
6.3473,0,2
3.6616,1,2
5.2603,1,2
7.1022,1,2
5.5643,1,2
3.2569,1,2
-1.2733,0,2
3.8908,1,2
-2.8799,0,2
1.3633,1,2
4.0464,1,2
2.5886,1,2
-2.9333,0,2
-5.078,0,2
-3.6292,0,2
2.6449,1,2
2.2886,1,2
4.7215,1,2
-4.3183,0,2
-7.6927,0,2
4.8254,1,2
-5.0732,0,2
-5.7802,0,2
-6.0154,0,2
6.2499,0,2
8.2398,0,2
3.189,0,2
10.3958,1,2
4.3845,1,2
-1.623,0,2
2.0992,0,2
2.7189,1,2
-3.3469,1,2
2.5696,1,2
