RT,mean,half
8.805,1,2
-4.945,0,2
-11.767,0,2
-6.295,0,2
-4.105,0,2
-2.144,0,2
-4.642,0,2
-2.273,1,2
4.745,0,2
4.879,1,2
2.173,1,2
10.635,0,2
2.631,1,2
4.705,1,2
4.07,1,2
3.93,0,2
2.729,0,2
4.531,0,2
4.208,1,2
2.461,1,2
1.849,1,2
13.482,1,2
14.239,1,2
-3.996,0,2
2.469,1,2
-6.863,0,2
2.523,1,2
3.269,1,2
-9.995,1,2
-4.347,0,2
1.464,1,2
3.633,1,2
1.672,0,2
3.232,1,2
-6.2,0,2
3.064,1,2
1.052,1,2
-2.117,0,2
-3.43,1,2
-2.982,0,2
2.774,1,2
6.498,1,2
-3.304,0,2
-4.52,0,2
4.586,1,2
4.372,0,2
3.833,1,2
-13.001,1,2
-3.939,0,2
10.841,0,2
3.095,0,2
3.218,0,2
1.389,1,2
9.536,1,2
8.919,0,2
-14.881,1,2
2.498,1,2
3.958,0,2
3.177,0,2
22.368,0,2
9.175,0,2
-15.556,1,2
6.777,1,2
-4.519,1,2
4.251,0,2
14.052,0,2
3.537,0,2
2.354,0,2
-1.55,0,2
3.975,0,2
17.268,0,2
-2.681,1,2
1.62,0,2
5.1,1,2
10.481,1,2
17.155,1,2
5.428,1,2
13.249,0,2
2.27,1,2
-2.063,0,2
3.393,0,2
6.375,1,2
7.855,1,2
-6.813,0,2
-5.344,1,2
8.177,0,2
-1.566,0,2
4.726,1,2
9.284,0,2
3.419,1,2
3.414,0,2
-2.138,1,2
4.9,1,2
-9.671,0,2
-9.56,0,2
-3.084,0,2
-2.616,1,2
1.322,0,2
1.089,0,2
3.082,1,2
1.805,1,2
1.567,1,2
0.868,0,2
1.803,0,2
5.69,1,2
5.985,1,2
-2.586,0,2
4.653,0,2
1.489,1,2
1.837,1,2
0.849,0,2
15.799,1,2
-2.052,0,2
6.021,0,2
3.677,1,2
3.367,1,2
-5.473,1,2
9.158,0,2
-6.286,1,2
3.669,0,2
5.257,1,2
11.825,1,2
5.441,1,2
3.985,1,2
9.485,1,2
3.303,0,2
-2.495,1,2
11.319,0,2
8.634,1,2
-3.058,1,2
5.585,1,2
16.521,0,2
9.502,0,2
11.984,0,2
-6.789,1,2
4.802,1,2
12.68,1,2
11.183,0,2
1.78,1,2
1.503,0,2
1.888,0,2
-7.671,0,2
-3.396,0,2
-4.935,0,2
7.487,0,2
8.665,1,2
7.183,1,2
8.76,0,2
2.455,0,2
6.212,1,2
-2.614,1,2
2.739,1,2
