RT,mean,half
2.2798,1,2
-1.3634,0,2
2.9082,1,2
1.0345,0,2
3.0471,1,2
-1.2442,1,2
0.8661,1,2
1.7013,0,2
-6.3332,0,2
-2.4017,0,2
1.867,1,2
1.1244,1,2
-2.4827,1,2
-1.3381,0,2
-1.3021,0,2
-2.7174,1,2
-1.4006,0,2
-3.2678,0,2
-1.3847,0,2
5.8338,0,2
-5.9212,0,2
5.9037,1,2
2.775,1,2
-3.5458,0,2
2.6129,0,2
3.1301,1,2
1.2449,1,2
-4.4966,1,2
