RT,mean,half
1.2499,1,2
-2.3568,1,2
3.1684,1,2
3.8236,1,2
3.6865,1,2
-2.0897,0,2
-3.2486,1,2
2.6498,0,2
2.4815,1,2
-1.9832,1,2
-2.5487,0,2
3.3675,0,2
3.2218,0,2
-1.8338,1,2
-0.9982,0,2
1.1299,0,2
0.7166,1,2
-6.0008,0,2
2.5773,0,2
-1.2643,0,2
0.8799,0,2
2.5962,0,2
6.7924,0,2
-3.4307,1,2
-1.4806,1,2
1.4639,0,2
1.0178,0,2
1.2317,1,2
1.4394,1,2
1.5308,1,2
