RT,mean,half
-2.1302,0,2
-2.3424,1,2
3.1327,0,2
-2.678,1,2
3.8315,1,2
1.8856,0,2
-2.1902,0,2
-1.4009,0,2
-2.3689,0,2
3.1462,1,2
4.6145,1,2
2.5122,0,2
1.0205,1,2
1.8626,1,2
-2.7651,0,2
5.8923,0,2
-1.5884,0,2
-2.8648,0,2
2.9581,1,2
2.5053,1,2
2.0108,1,2
1.2642,0,2
2.1845,0,2
1.3477,0,2
4.9283,0,2
-5.5006,0,2
-1.4883,0,2
9.9022,0,2
6.8401,1,2
-2.0828,0,2
5.5517,1,2
2.635,1,2
-1.6667,1,2
2.6028,1,2
-1.9923,0,2
-0.9622,1,2
3.1377,0,2
-1.7414,0,2
-5.0727,1,2
-1.3812,1,2
3.39,0,2
3.9403,1,2
2.9393,0,2
-3.4893,0,2
4.3633,0,2
-1.3587,1,2
1.9874,0,2
-2.7013,1,2
2.5922,0,2
-2.7209,1,2
2.4278,1,2
-2.473,0,2
-6.2419,0,2
-1.0825,0,2
3.1908,1,2
-3.4108,0,2
-2.0106,0,2
-2.4583,1,2
5.8544,1,2
3.5992,1,2
1.9186,0,2
-4.1664,0,2
-4.5808,1,2
1.0082,1,2
4.2678,0,2
-3.1321,0,2
-1.2579,1,2
1.1238,1,2
1.0987,0,2
1.8543,1,2
3.4294,0,2
-1.8114,0,2
3.4048,1,2
6.5393,1,2
-1.094,1,2
1.1898,0,2
1.3319,1,2
3.5112,0,2
-0.9455,1,2
1.3642,1,2
3.003,1,2
-2.1676,1,2
1.8111,1,2
-3.9616,0,2
-2.4897,1,2
3.1243,0,2
-2.8292,1,2
1.9335,1,2
1.443,1,2
-1.3977,0,2
-2.878,0,2
-2.2363,0,2
-1.8745,1,2
10.0269,1,2
2.4425,1,2
4.2726,0,2
-1.1139,0,2
-2.6995,1,2
2.0348,0,2
-1.1589,0,2
-2.2244,0,2
-3.054,0,2
-2.9594,0,2
1.5423,0,2
6.0231,1,2
2.9183,1,2
-2.4384,0,2
-2.231,0,2
-1.6678,1,2
-2.0905,1,2
1.8,1,2
