RT,mean,half
-8.5565,0,1
-4.4696,0,1
4.7017,1,1
8.3245,0,1
4.8025,1,1
-1.5993,0,1
-4.1077,0,1
8.1561,1,1
-1.8529,0,1
-4.2497,1,1
1.2207,0,1
4.5781,1,1
-2.9364,0,1
1.7234,1,1
3.2122,0,1
2.2605,1,1
-4.8084,0,1
6.5096,1,1
-1.8575,0,1
-12.8359,0,1
6.5762,1,1
3.4535,1,1
4.2059,1,1
5.2984,1,1
4.4151,1,1
5.0417,1,1
10.8185,0,1
-3.3307,0,1
-6.7183,0,1
-6.6357,0,1
4.3523,1,1
1.2983,0,1
-1.2761,0,1
3.0609,1,1
-4.3242,0,1
-19.1252,0,1
-2.1358,0,1
3.4643,1,1
-4.8987,0,1
-11.0118,0,1
-6.2399,0,1
5.9744,1,1
-2.5845,0,1
-1.6493,1,1
5.6257,1,1
2.5977,0,1
3.1545,1,1
3.6382,1,1
2.0307,1,1
-3.8409,0,1
2.8494,1,1
-3.535,1,1
-7.7626,0,1
-6.1858,1,1
8.8638,1,1
15.1016,1,1
6.1227,1,1
4.1356,1,1
-3.576,0,1
-3.0726,0,1
1.9278,0,1
-3.4454,0,1
-4.3177,0,1
-7.6757,0,1
-1.9425,0,1
-8.8225,0,1
2.6933,1,1
-3.3595,0,2
2.5158,1,2
-4.1757,0,2
5.7421,1,2
6.9289,0,2
-3.055,1,2
-4.757,0,2
5.6794,1,2
4.9331,1,2
5.0163,1,2
-10.4318,0,2
5.5189,1,2
8.2642,1,2
-22.1784,0,2
-3.2164,0,2
-1.8172,0,2
1.2059,0,2
-13.4061,0,2
4.6112,1,2
4.1103,1,2
-6.3946,0,2
9.6914,0,2
-6.2562,0,2
-8.1058,0,2
-15.5022,0,2
3.7113,0,2
5.1406,1,2
-4.4334,0,2
3.4162,1,2
-7.8822,1,2
-5.0365,0,2
7.1908,1,2
-2.6787,0,2
-5.9367,1,2
2.3226,1,2
-22.1821,0,2
-2.3184,0,2
-11.9107,0,2
6.641,1,2
1.951,1,2
-3.2841,1,2
6.4764,1,2
-4.4519,1,2
-7.5947,0,2
3.8712,1,2
-6.5384,0,2
-10.5756,1,2
9.4499,1,2
6.4558,1,2
-3.8997,0,2
-2.7146,1,2
6.5676,1,2
-6.3408,0,2
3.3126,1,2
2.0166,0,2
6.5093,1,2
10.1456,1,2
-3.8279,0,2
-8.8607,1,2
-3.7144,0,2
3.6947,0,2
7.3125,1,2
8.601,1,2
4.8453,0,2
-6.0507,0,2
2.9495,1,2
-4.9476,0,2
4.6366,1,2
11.3436,1,2
10.4524,0,2
14.255,0,2
-3.9856,0,2
3.6098,0,2
4.2667,1,2
5.5703,1,2
-4.0513,0,2
3.7588,1,2
6.5686,1,2
-5.7837,0,2
9.3855,0,2
-2.4456,0,2
-3.9086,0,2
-1.799,1,2
3.4441,1,2
4.4245,1,2
-1.6139,0,2
2.9458,0,2
-6.0148,0,2
6.4232,0,2
-16.6058,0,2
23.601,0,2
-3.352,0,2
-7.2734,1,2
6.8363,0,2
3.5637,1,2
8.016,1,2
13.2321,1,2
5.3462,1,2
5.3616,0,2
3.2004,1,2
-6.6663,0,2
-6.6256,0,2
6.2452,1,2
8.8754,1,2
-3.0227,0,2
7.4417,1,2
-15.2031,0,2
-4.1371,0,2
-11.4798,0,2
6.3859,1,2
-11.7961,0,2
6.8368,1,2
-5.4086,0,2
4.1458,1,2
5.5836,1,2
-5.3828,0,2
-5.0203,0,2
4.1344,0,2
-6.3005,1,2
-2.5132,0,2
-4.2258,0,2
4.199,1,2
9.0766,1,2
17.2474,1,2
-4.5654,0,2
-2.6302,0,2
-3.376,1,2
2.1468,1,2
-2.7996,0,2
-6.8242,0,2
9.9935,1,2
8.9981,1,2
-9.0815,0,2
5.2046,1,2
-2.0919,0,2
3.3841,0,2
-2.2441,1,2
2.5964,1,2
2.9339,1,2
-2.4749,0,2
3.6164,1,2
7.4248,0,2
8.6021,1,2
17.7319,1,2
5.4948,1,2
3.0676,1,2
4.3304,1,2
-2.2528,0,2
3.8936,1,2
-1.411,0,2
4.2167,1,2
4.6567,1,2
2.9497,1,2
-2.8517,0,2
-3.5818,0,2
-6.4253,0,2
5.9346,1,2
2.3493,1,2
5.0737,1,2
-4.8528,0,2
-3.4438,0,2
2.1172,1,2
-2.7315,0,2
-5.8311,0,2
-4.987,0,2
6.0842,0,2
-4.0199,0,2
-3.2682,0,2
-5.4908,1,2
2.284,1,2
-5.7647,0,2
3.2557,0,2
-4.8757,1,2
3.0324,1,2
1.3234,1,2
