RT,mean,half
-2.092,1,1
-5.194,1,1
2.611,1,1
4.542,1,1
-2.197,0,1
-3.921,0,1
-2.235,0,1
-1.95,0,1
-5.43,0,1
-2.1,0,1
-2.466,0,1
-3.412,0,1
-2.042,1,1
-2.64,0,2
2.647,1,2
-3.153,0,2
4.308,1,2
-1.435,0,2
-1.914,1,2
-1.823,1,2
4.844,1,2
-1.843,0,2
2.518,1,2
-1.594,1,2
-1.887,0,2
2.398,1,2
7.434,0,2
-2.967,0,2
-3.807,0,2
3.665,1,2
-1.59,1,2
-3.609,0,2
-2.477,0,2
-1.497,0,2
-1.588,0,2
4.211,1,2
-1.238,0,2
3.293,1,2
2.88,1,2
-2.766,0,2
1.529,1,2
-6.623,0,2
-3.503,1,2
1.8,1,2
-1.433,0,2
-3.337,0,2
-1.469,0,2
3.561,1,2
1.624,1,2
4.232,1,2
3.042,1,2
3.244,1,2
-2.55,0,2
4.437,1,2
-4.074,0,2
-1.819,1,2
2.468,1,2
2.041,1,2
-2.375,0,2
6.593,1,2
2.919,1,2
-2.068,0,2
6.082,1,2
-1.6,0,2
2.155,1,2
-2.168,1,2
-2.297,0,2
-4.122,1,2
4.164,0,2
2.392,0,2
4.634,1,2
1.826,1,2
5.451,0,2
2.146,1,2
5.923,0,2
1.996,1,2
-4.801,1,2
-2.872,0,2
-1.739,0,2
-5.272,0,2
5.915,0,2
-5.311,1,2
2.221,1,2
4.696,0,2
-6.812,1,2
-3.252,1,2
2.756,0,2
2.758,0,2
-2.713,0,2
-7.226,0,2
-3.454,1,2
-1.503,1,2
3.357,1,2
6.588,0,2
2.226,0,2
1.604,0,2
-2.777,0,2
-2.957,0,2
-1.606,0,2
-2.483,0,2
1.991,1,2
-1.967,0,2
1.86,1,2
-1.349,1,2
2.105,1,2
-2.242,1,2
-1.46,0,2
-1.535,1,2
-3.276,0,2
-2.449,0,2
-2.13,1,2
-2.016,1,2
-2.657,0,2
7.452,1,2
-2.219,0,2
-3.532,0,2
-3.066,0,2
2.736,1,2
-2.767,0,2
2.281,1,2
-1.714,0,2
2.027,1,2
3.467,1,2
-1.868,0,2
-1.325,0,2
1.366,0,2
-3.399,1,2
-1.423,0,2
3.189,0,2
2.787,1,2
2.995,1,2
2.579,1,2
-2.698,0,2
-2.937,0,2
1.872,1,2
2.098,1,2
1.716,0,2
1.487,0,2
1.988,1,2
1.945,1,2
5.666,0,2
1.398,1,2
-2.025,0,2
-1.355,0,2
1.987,1,2
1.572,1,2
3.483,1,2
-4.131,0,2
1.694,1,2
-1.938,0,2
-1.458,1,2
1.901,1,2
-3.605,1,2
2.763,1,2
-2.905,0,2
3.556,1,2
1.106,0,2
2.428,1,2
7.35,1,2
-1.689,1,2
-2.017,0,2
-3.172,0,2
-2.633,0,2
2.713,1,2
6.669,1,2
2.546,1,2
-2.594,0,2
-1.051,0,2
2.502,1,2
-1.824,0,2
-1.627,0,2
-2.499,0,2
-2.653,0,2
2.679,0,2
-2.21,0,2
1.918,1,2
3.816,1,2
-1.478,0,2
-1.71,0,2
2.719,1,2
5.236,1,2
2.079,1,2
