RT,mean,half
5.857,1,1
2.4312,1,1
6.5001,0,1
2.3733,0,1
1.4401,1,1
6.1444,0,1
1.9568,1,1
-1.9735,0,1
5.1839,1,1
-2.4607,0,1
3.6808,0,1
4.0447,1,1
1.2363,1,1
1.2171,1,1
1.4528,1,1
3.7892,1,1
3.5568,1,1
3.0336,0,1
-2.625,0,1
-1.5728,0,1
-2.4496,0,1
3.428,1,1
2.8427,0,1
-1.4552,0,1
5.8529,1,1
-1.2843,0,1
-2.6918,0,1
-1.7052,0,1
5.4914,1,1
-2.2505,0,1
-2.9724,0,1
-3.5221,0,1
-3.0002,1,1
2.9827,0,1
3.4917,1,1
1.3557,1,1
1.9764,0,1
2.6623,1,1
8.5074,1,1
2.8179,1,1
-2.2816,0,1
2.9991,1,1
7.0209,1,1
1.3456,1,1
1.8543,1,1
3.0653,1,1
1.0294,1,1
1.5035,0,1
-2.2933,0,1
-1.0801,0,1
-5.2742,0,1
2.5546,0,1
-3.4875,0,1
1.22,0,1
1.8058,0,1
1.5977,1,1
-2.0369,0,2
1.169,1,2
1.3014,0,2
1.7039,1,2
2.7925,0,2
-1.8758,1,2
-0.9782,0,2
3.5425,1,2
3.731,1,2
3.1324,1,2
-7.1065,0,2
4.5069,1,2
1.6011,0,2
1.8578,1,2
6.281,0,2
-4.963,0,2
2.4821,0,2
1.921,0,2
2.0059,1,2
1.7444,1,2
2.0057,0,2
-1.2181,0,2
2.8332,0,2
-1.2024,0,2
-1.7623,0,2
-1.0708,0,2
-1.2497,1,2
-1.111,0,2
-1.8643,1,2
1.0876,1,2
-2.6043,0,2
-2.8802,1,2
2.7914,0,2
2.1218,1,2
1.8741,1,2
-1.4504,0,2
-2.0457,0,2
-1.2563,0,2
3.058,1,2
-1.0652,1,2
-1.093,1,2
2.0719,1,2
2.2443,1,2
2.3012,0,2
3.129,1,2
-3.3774,0,2
3.337,1,2
2.4141,1,2
1.7324,1,2
-8.8124,0,2
-1.1813,1,2
1.9531,1,2
2.536,0,2
-0.9808,1,2
-1.1734,0,2
2.0644,1,2
-0.9736,1,2
-1.663,0,2
5.4622,0,2
0.788,0,2
1.268,1,2
1.8407,1,2
1.2939,0,2
-1.3529,0,2
1.2026,1,2
1.2421,0,2
2.1477,1,2
0.8387,1,2
2.6523,0,2
2.9045,0,2
-1.8317,0,2
1.3762,0,2
1.2999,1,2
5.0893,1,2
1.6778,0,2
2.8557,1,2
2.4246,1,2
7.5705,0,2
1.3117,0,2
2.4769,0,2
1.9702,1,2
2.2838,1,2
-1.3042,0,2
0.8929,0,2
1.2993,0,2
1.0518,0,2
1.3199,0,2
2.5318,0,2
2.2004,0,2
1.8523,1,2
2.0396,0,2
1.1451,1,2
1.7964,1,2
-0.5764,1,2
4.0597,1,2
1.3638,1,2
0.8762,0,2
-0.8424,0,2
0.6973,1,2
3.359,1,2
4.951,0,2
4.1632,1,2
4.2738,0,2
-4.2294,0,2
1.3212,0,2
1.2739,1,2
-3.4565,0,2
1.4292,1,2
-1.3398,0,2
0.8482,1,2
1.1347,1,2
0.6717,0,2
2.0982,0,2
0.7743,0,2
4.7044,1,2
-9.2504,0,2
2.5003,0,2
6.6819,1,2
1.9598,1,2
1.5521,1,2
1.0599,0,2
-0.937,0,2
1.4732,1,2
1.3449,1,2
1.0865,0,2
-0.7946,0,2
2.1553,1,2
1.5967,1,2
5.4221,0,2
1.4244,1,2
1.3976,0,2
-1.9301,0,2
-1.9764,1,2
3.8666,1,2
2.5316,1,2
4.2762,0,2
-1.6509,1,2
-1.2768,0,2
-0.9959,1,2
7.4382,1,2
5.6484,1,2
-7.2408,1,2
0.7961,1,2
-1.024,0,2
0.7733,1,2
0.7483,0,2
1.6785,1,2
0.7423,1,2
0.9001,1,2
1.0234,0,2
0.9875,0,2
-3.6775,0,2
0.9706,1,2
1.4942,1,2
0.6691,1,2
2.2226,0,2
2.7168,0,2
2.4504,1,2
6.9698,0,2
1.859,0,2
2.4735,0,2
5.9403,0,2
4.3577,0,2
8.7502,0,2
2.0579,1,2
4.6833,1,2
0.5474,0,2
-0.7873,0,2
0.831,1,2
0.9296,1,2
1.3019,1,2
