RT,mean,half
-14.354,0,1
9.962,1,1
-12.546,0,1
-7.691,0,1
-6.628,0,1
7.355,1,1
-6.374,0,1
-9.082,0,1
-8.215,0,1
5.749,1,1
-5.767,0,1
8.52,1,1
8.87,1,1
-6.796,0,1
7.464,1,1
10.319,1,1
4.834,1,1
-6.947,0,1
10.32,1,1
6.742,1,1
-11.691,0,1
12.065,1,1
9.89,1,1
5.218,1,1
11.361,1,1
6.924,1,1
-6.682,0,1
-7.53,0,1
-7.896,0,1
-4.949,0,1
-8.022,0,1
-10.351,0,1
-5.3,0,1
-8.781,0,1
8.888,1,1
-4.523,0,2
7.154,1,2
-8.209,0,2
13.347,1,2
-7.033,0,2
6.148,1,2
-9.871,0,2
7.446,1,2
7.726,1,2
6.745,1,2
-6.771,0,2
11.704,1,2
7.662,1,2
-8.597,0,2
9.273,1,2
-9.548,0,2
-6.621,0,2
-8.017,0,2
10.961,1,2
7.05,1,2
-9.039,0,2
-5.392,0,2
-9.195,0,2
-8.011,0,2
-8.836,0,2
-9.082,0,2
7.571,1,2
-9.599,0,2
7.48,1,2
7.469,1,2
-11.495,0,2
7.302,1,2
-16.627,0,2
9.301,1,2
7.862,1,2
-9.112,0,2
-7.366,0,2
-8.725,0,2
10.936,1,2
7.21,1,2
8.014,1,2
9.052,1,2
7.33,1,2
-7.05,0,2
7.762,1,2
-9.935,0,2
11.006,1,2
6.48,1,2
6.684,1,2
-7.222,0,2
5.251,1,2
10.922,1,2
-13.576,0,2
7.357,1,2
7.8,0,2
10.95,1,2
9.28,1,2
-6.058,0,2
7.966,1,2
-10.722,0,2
-7.735,0,2
10.348,1,2
-8.553,0,2
-7.436,0,2
5.54,1,2
-4.474,0,2
9.0,1,2
8.578,1,2
-9.491,0,2
-16.135,0,2
-8.712,0,2
-10.835,0,2
9.758,1,2
-4.682,0,2
10.999,1,2
6.264,1,2
-6.992,0,2
-5.788,0,2
-7.45,0,2
-8.737,0,2
7.188,1,2
9.874,1,2
9.443,1,2
-4.734,0,2
-10.104,0,2
-8.831,0,2
-7.008,0,2
-7.718,0,2
-12.852,0,2
-6.898,0,2
7.402,1,2
-10.249,0,2
7.512,1,2
7.767,1,2
14.947,1,2
9.127,1,2
6.992,1,2
-18.299,0,2
-4.767,0,2
19.816,1,2
9.083,1,2
-7.469,0,2
6.682,1,2
-6.512,0,2
-7.482,0,2
-6.621,0,2
7.236,1,2
-7.241,0,2
6.348,1,2
-9.046,0,2
8.281,1,2
8.535,1,2
-13.463,0,2
-16.087,0,2
-5.311,0,2
9.785,1,2
-8.598,0,2
6.732,1,2
9.555,1,2
9.771,1,2
-6.404,0,2
-12.631,0,2
7.553,1,2
6.146,1,2
-5.796,0,2
9.694,1,2
11.1,1,2
-7.353,0,2
6.46,1,2
-7.239,0,2
-5.845,0,2
7.037,1,2
8.616,1,2
8.763,1,2
-4.258,0,2
6.238,1,2
-14.982,0,2
7.014,1,2
7.301,1,2
9.008,1,2
8.976,1,2
11.335,1,2
-10.343,0,2
17.713,1,2
-7.027,0,2
6.698,1,2
4.98,1,2
11.133,1,2
-10.579,0,2
-8.265,0,2
-13.515,0,2
9.219,1,2
9.699,1,2
8.998,1,2
-8.553,0,2
-19.188,0,2
7.408,1,2
-9.615,0,2
-12.09,0,2
-7.533,0,2
-16.963,0,2
-11.145,0,2
9.43,1,2
9.298,1,2
-12.152,0,2
-9.928,0,2
10.553,1,2
4.685,1,2
7.629,1,2
