RT,mean,half
1.1888,1,2
-10.8517,0,2
5.1697,1,2
-2.7013,0,2
-0.7124,0,2
4.2817,1,2
-9.5115,1,2
-3.7178,1,2
-11.6666,0,2
2.7316,1,2
-2.9045,0,2
-12.2334,1,2
-5.2959,1,2
5.9803,1,2
-8.3403,1,2
13.4972,1,2
-1.8107,0,2
1.4487,1,2
4.2906,0,2
11.582,1,2
-4.3141,1,2
4.301,1,2
-7.0701,0,2
-7.8309,0,2
7.7018,0,2
1.7929,1,2
-7.7435,1,2
1.5413,1,2
-2.1321,0,2
-1.4264,0,2
2.3091,1,2
-1.1491,0,2
-0.7931,0,2
-2.025,0,2
1.103,0,2
-1.4211,0,2
-1.2708,0,2
1.708,1,2
1.3991,1,2
-2.6211,0,2
-0.5713,0,2
0.8209,1,2
-2.0808,1,2
8.677,1,2
