RT,mean,half
2.516,1,1
1.694,1,1
3.509,1,1
3.271,1,1
3.873,1,1
3.745,0,1
3.785,0,1
5.156,0,1
10.931,0,1
-5.929,0,1
-3.812,0,1
2.668,0,1
1.819,0,1
0.753,1,1
1.444,0,2
0.784,1,2
3.883,0,2
2.248,1,2
0.844,0,2
2.799,1,2
2.321,0,2
1.341,1,2
1.017,1,2
0.742,1,2
1.506,0,2
1.447,1,2
5.69,1,2
16.155,0,2
15.492,1,2
6.7,0,2
5.732,0,2
1.08,0,2
1.234,0,2
1.499,1,2
13.035,1,2
-3.75,0,2
1.136,0,2
2.617,0,2
1.023,0,2
0.983,0,2
0.618,0,2
2.12,1,2
2.764,0,2
1.81,1,2
1.707,1,2
1.89,0,2
6.72,1,2
2.712,0,2
1.689,1,2
3.898,1,2
3.791,0,2
0.571,0,2
1.035,0,2
0.999,1,2
0.817,1,2
0.931,1,2
3.358,1,2
2.589,0,2
2.128,1,2
6.112,0,2
6.062,1,2
0.922,1,2
5.094,1,2
0.697,0,2
0.682,1,2
1.92,1,2
1.211,0,2
2.615,1,2
3.427,0,2
3.563,1,2
2.574,1,2
3.985,0,2
1.54,1,2
-3.072,0,2
6.093,0,2
1.167,1,2
1.028,1,2
3.531,0,2
1.888,0,2
1.513,1,2
6.93,0,2
7.755,1,2
2.138,1,2
1.161,0,2
-4.535,0,2
3.589,0,2
5.55,0,2
1.793,1,2
1.557,1,2
1.538,0,2
3.712,1,2
6.104,1,2
6.027,0,2
3.074,0,2
2.175,0,2
1.051,0,2
2.642,1,2
3.656,1,2
3.539,1,2
5.868,0,2
2.807,0,2
-2.965,0,2
-2.937,0,2
-6.009,0,2
-2.537,0,2
7.149,0,2
0.763,1,2
3.802,0,2
8.661,1,2
-3.137,1,2
7.42,1,2
5.023,1,2
-10.629,0,2
9.335,1,2
-3.747,0,2
-1.361,0,2
-1.986,1,2
-0.959,1,2
-1.863,0,2
-3.059,1,2
-1.56,0,2
7.927,0,2
5.112,0,2
5.529,1,2
-20.73,0,2
5.0,1,2
2.184,0,2
2.876,1,2
-13.285,1,2
-2.884,0,2
11.721,0,2
2.003,0,2
3.887,1,2
0.73,0,2
2.521,1,2
3.648,1,2
3.513,1,2
4.177,0,2
1.921,0,2
1.936,1,2
1.705,1,2
7.391,0,2
1.249,0,2
1.117,1,2
5.288,1,2
5.236,0,2
2.654,1,2
3.139,0,2
2.589,0,2
2.858,1,2
2.266,1,2
4.788,1,2
4.111,0,2
0.814,1,2
7.503,0,2
4.296,1,2
3.727,1,2
4.775,1,2
7.916,1,2
4.068,1,2
1.658,0,2
10.498,1,2
1.701,0,2
6.879,1,2
7.086,1,2
1.585,1,2
13.849,0,2
10.685,0,2
18.678,0,2
8.641,1,2
9.088,1,2
6.037,1,2
22.483,0,2
9.404,0,2
0.561,1,2
3.817,0,2
6.631,0,2
2.689,0,2
7.328,0,2
5.205,0,2
13.017,0,2
10.642,1,2
5.549,1,2
3.616,0,2
3.324,0,2
5.991,1,2
1.713,1,2
4.815,1,2
