RT,mean,half
4.086,1,2
5.021,0,2
5.318,1,2
7.611,1,2
1.505,0,2
2.055,1,2
2.653,1,2
-1.769,0,2
5.772,1,2
-7.307,0,2
-3.454,0,2
4.185,1,2
7.617,1,2
-5.467,1,2
-7.667,0,2
8.863,1,2
-15.517,0,2
3.848,1,2
-6.89,1,2
5.156,1,2
7.191,1,2
-8.857,0,2
-6.271,1,2
-10.047,0,2
-5.754,1,2
3.291,1,2
-1.753,1,2
7.296,0,2
-8.803,0,2
-5.038,0,2
4.739,1,2
5.244,1,2
3.012,1,2
5.74,0,2
-2.985,0,2
4.062,1,2
-5.428,0,2
-5.32,0,2
-2.324,0,2
-5.769,0,2
-1.557,0,2
-2.002,0,2
-3.255,1,2
10.992,1,2
1.411,1,2
3.493,1,2
0.703,1,2
