RT,mean,half
4.2117,1,1
-4.8404,0,1
-1.3164,0,1
-2.0723,0,1
-1.0919,0,1
-3.1055,0,1
4.1607,0,1
0.7086,0,1
-2.6161,0,1
1.4121,1,1
-2.5897,0,2
6.1974,1,2
7.597,0,2
2.4578,1,2
-3.5761,0,2
-1.7946,1,2
-7.4826,1,2
5.2773,1,2
2.3278,1,2
-1.1118,0,2
-1.9447,1,2
2.5752,1,2
-3.0434,0,2
4.4512,1,2
6.9446,0,2
-3.9917,0,2
-15.2586,0,2
-1.5606,0,2
-4.9405,1,2
-10.0554,1,2
-6.6708,0,2
-3.3053,0,2
-1.423,0,2
-1.2677,0,2
-5.7656,0,2
-5.8878,0,2
0.7927,1,2
3.2109,0,2
1.7898,1,2
0.9352,1,2
-4.0752,0,2
3.4101,1,2
-11.0401,0,2
-3.2402,1,2
4.0414,1,2
-7.2316,0,2
-5.1413,0,2
-4.5357,0,2
-1.3421,1,2
-3.5602,1,2
-10.0774,1,2
3.6777,1,2
-4.5083,1,2
-11.3583,0,2
4.1119,1,2
-3.735,0,2
-5.0526,1,2
4.7617,1,2
-1.3586,0,2
2.5583,1,2
8.3886,1,2
-12.4418,0,2
1.9402,1,2
5.1245,1,2
-2.7157,0,2
-0.9268,1,2
-2.8031,0,2
3.3259,0,2
2.8722,1,2
-2.727,0,2
-3.3844,0,2
2.8289,1,2
-3.3474,0,2
2.4724,1,2
2.3562,1,2
-3.4845,0,2
-2.106,0,2
-1.9775,0,2
7.9951,0,2
4.9861,1,2
-2.3428,0,2
-4.2242,1,2
4.0493,1,2
5.2609,0,2
1.7768,0,2
-3.5109,0,2
-3.2463,0,2
3.2584,1,2
2.6515,1,2
0.7599,0,2
-2.0097,0,2
-2.5649,0,2
-2.3915,0,2
-5.2281,0,2
-2.6634,0,2
-2.3617,0,2
5.3067,1,2
3.1769,0,2
4.577,1,2
4.8473,1,2
3.2202,1,2
3.2749,1,2
3.0202,0,2
4.3042,1,2
3.5871,0,2
-6.5294,0,2
7.3832,1,2
-4.4261,1,2
-2.1562,0,2
6.7533,1,2
-2.4862,0,2
-3.5101,0,2
-4.7953,0,2
-8.1246,1,2
-1.4604,0,2
-4.4258,1,2
-1.0093,0,2
4.3117,1,2
2.8527,1,2
-1.1621,0,2
-1.1285,0,2
-2.9846,0,2
-3.6687,1,2
-3.4771,0,2
-1.2313,0,2
-2.1743,1,2
3.0397,1,2
3.2638,1,2
-1.0117,0,2
-1.9257,0,2
7.7002,1,2
3.7272,1,2
1.7983,0,2
1.9257,0,2
1.9613,1,2
5.6154,1,2
-3.0035,0,2
3.0011,1,2
-14.3856,0,2
-2.1979,0,2
-3.4587,1,2
4.0831,1,2
4.0967,1,2
-3.278,0,2
3.4053,1,2
-2.0733,0,2
-4.2588,1,2
-1.9759,1,2
4.3419,1,2
1.857,1,2
-2.9928,1,2
-3.5249,0,2
2.4571,1,2
-3.1942,0,2
4.3774,1,2
6.2431,1,2
2.2167,1,2
3.4163,0,2
-1.2302,0,2
-1.5576,0,2
2.9679,1,2
4.7296,1,2
-1.5546,1,2
-1.6695,0,2
-1.2089,0,2
4.1256,1,2
-4.3581,0,2
-1.1555,0,2
-2.5136,0,2
-1.529,0,2
-1.6059,0,2
-1.7377,0,2
2.9066,1,2
2.795,1,2
-4.1719,0,2
2.9197,0,2
-3.212,1,2
-2.0308,1,2
6.2588,1,2
