RT,mean,half
-4.497,0,1
2.6329,1,1
-7.2515,0,1
5.5459,1,1
5.4561,0,1
3.5939,1,1
-5.3304,0,1
3.957,1,1
6.1944,0,1
3.5511,0,1
4.6616,1,1
1.6376,1,1
-3.2905,1,1
-2.8439,1,1
3.1041,1,1
3.2835,1,1
12.8199,0,1
-4.768,0,1
2.8486,0,1
3.7881,0,1
4.4868,1,1
6.2913,0,1
-3.746,0,1
3.8976,1,1
-2.6641,0,1
2.0623,0,1
-4.9808,0,1
1.6567,1,1
4.4184,0,1
4.9865,0,1
3.53,0,1
2.827,1,1
5.4885,0,1
1.9195,1,1
3.0878,1,1
2.39,0,1
3.4186,1,1
5.1375,1,1
4.6977,1,1
-3.2013,0,1
3.3132,1,1
3.4235,1,1
5.0927,0,1
3.2656,1,1
2.1484,1,1
1.7544,1,1
1.2037,1,1
2.2457,1,1
-1.9548,0,1
4.9294,0,1
3.8567,0,1
-6.5472,0,1
-7.6638,0,1
6.5694,0,1
-6.8012,0,1
-4.3022,0,1
2.2355,1,1
1.205,0,2
3.6721,0,2
4.0576,1,2
-5.5214,0,2
3.0755,1,2
-3.9051,0,2
2.3606,1,2
2.2028,1,2
3.1387,1,2
-4.6069,0,2
7.2298,1,2
2.3709,1,2
-7.5513,0,2
5.917,1,2
6.8537,0,2
2.9054,0,2
4.8368,0,2
8.4237,0,2
6.3615,1,2
2.285,1,2
2.391,0,2
-8.3322,0,2
-3.4681,0,2
6.8958,0,2
9.7117,0,2
2.3392,0,2
1.7008,1,2
2.6875,1,2
3.3667,1,2
5.3375,0,2
4.1009,1,2
3.7539,0,2
3.687,1,2
6.1428,1,2
5.7864,0,2
6.0823,0,2
3.2519,1,2
7.6407,1,2
4.9641,1,2
3.1618,1,2
2.2765,1,2
-5.6495,0,2
4.4924,1,2
-5.1016,0,2
4.2985,1,2
3.4764,1,2
4.1619,1,2
5.9728,0,2
1.7778,1,2
7.9325,1,2
-8.3164,0,2
3.2489,1,2
-9.4108,0,2
9.9358,1,2
2.3325,1,2
7.9012,0,2
4.0755,1,2
-7.9897,0,2
-14.5761,0,2
14.006,1,2
9.5521,1,2
-6.7164,0,2
-7.9158,0,2
-2.3839,1,2
2.6011,0,2
5.7646,1,2
4.6005,1,2
2.7821,0,2
3.7982,0,2
-3.2991,0,2
1.9986,0,2
2.0678,1,2
8.9871,1,2
5.6025,1,2
-9.4564,1,2
-4.006,0,2
2.6206,0,2
-7.3426,0,2
3.346,0,2
3.1509,1,2
-5.2878,1,2
6.3866,1,2
7.5885,0,2
-4.2203,0,2
5.1668,0,2
4.6994,0,2
-6.8473,0,2
-3.4724,0,2
-4.9812,0,2
8.4732,1,2
4.9882,0,2
3.7771,1,2
4.8653,1,2
5.7226,1,2
5.5321,1,2
-8.3848,0,2
2.6536,1,2
-14.3886,0,2
-7.1814,0,2
-3.3314,1,2
5.9203,1,2
-3.203,0,2
-5.2171,1,2
-2.6078,0,2
-5.1654,0,2
-5.7704,0,2
2.7864,1,2
5.3855,0,2
-6.1186,1,2
9.9522,0,2
3.5347,1,2
4.6015,1,2
-3.7778,0,2
3.3516,0,2
-5.2529,0,2
-4.0663,1,2
5.6407,0,2
-6.3697,0,2
6.385,1,2
4.1645,1,2
2.217,1,2
2.2694,0,2
4.8714,0,2
3.4094,1,2
3.6787,1,2
-4.3491,0,2
2.2261,0,2
3.8813,1,2
3.6067,1,2
-6.6614,0,2
3.1257,1,2
-4.4828,0,2
-4.5815,1,2
2.4808,1,2
2.2531,1,2
-4.0341,0,2
3.8583,1,2
11.5531,0,2
2.8381,1,2
3.3592,1,2
3.9427,1,2
4.2252,1,2
3.3622,1,2
-2.9592,0,2
4.3234,1,2
-1.915,0,2
2.8827,1,2
3.6891,1,2
-7.4597,1,2
10.3565,0,2
-2.2023,0,2
-4.8309,0,2
3.9718,1,2
2.9651,1,2
11.9789,1,2
-2.7763,0,2
-11.0311,0,2
3.8887,1,2
-5.2261,0,2
-6.2889,0,2
-3.6327,0,2
-6.8035,0,2
-4.9719,0,2
-3.6386,0,2
3.517,1,2
-3.0225,1,2
-5.2572,0,2
2.9882,0,2
2.1381,1,2
3.3421,1,2
4.6973,1,2
