RT,mean,half
2.1521,1,2
1.8267,1,2
-1.7121,0,2
3.3264,1,2
-1.7388,0,2
2.8437,1,2
1.8804,1,2
-5.569,1,2
-1.3979,0,2
4.1886,1,2
8.8087,1,2
-2.0546,0,2
2.1754,1,2
-4.6031,0,2
2.5,1,2
-2.6578,1,2
-8.6207,0,2
3.0078,1,2
-4.1791,0,2
-3.0773,0,2
3.6816,1,2
-5.7326,1,2
-1.9634,0,2
-1.5303,0,2
3.9692,1,2
-4.1948,0,2
2.6391,1,2
3.2112,1,2
6.8251,0,2
-4.8183,0,2
-4.5617,0,2
3.2604,0,2
3.9591,1,2
1.3172,1,2
-5.1189,0,2
1.8658,1,2
2.1716,1,2
3.5516,0,2
-5.4105,0,2
-1.1615,0,2
-2.066,0,2
4.3711,1,2
1.2949,1,2
2.7831,1,2
-2.9138,0,2
-4.1307,0,2
-6.3745,0,2
-1.6258,0,2
-1.8993,0,2
-0.9818,0,2
-3.9204,0,2
3.8385,1,2
-6.7743,0,2
4.8953,1,2
3.6911,1,2
7.0965,1,2
5.0313,1,2
-4.2972,0,2
2.8264,1,2
-5.0108,0,2
-6.0434,0,2
-2.9344,1,2
4.0294,1,2
-2.2752,0,2
4.3002,1,2
-1.8741,0,2
-2.6283,0,2
-3.0118,0,2
-2.2484,1,2
-2.1304,0,2
3.3011,1,2
-2.1243,0,2
1.8845,1,2
-1.4992,1,2
-5.5875,0,2
-2.1731,0,2
-3.3153,0,2
2.29,1,2
-2.7816,0,2
-7.2403,0,2
-2.7757,1,2
2.6584,1,2
2.7638,1,2
-1.5966,0,2
-2.0103,0,2
4.2077,1,2
1.8036,1,2
-5.3549,0,2
-3.2426,0,2
-4.0934,1,2
-2.9116,1,2
-1.6155,0,2
1.5963,1,2
-5.0306,0,2
-1.7371,0,2
1.2602,1,2
2.3276,1,2
9.469,1,2
-3.3135,0,2
5.5356,1,2
-3.1738,0,2
-4.7176,1,2
9.2521,1,2
3.2994,1,2
4.9021,1,2
4.3981,1,2
-6.9604,0,2
-8.9751,1,2
-3.2918,0,2
3.5337,1,2
5.5415,1,2
5.1409,1,2
-4.9355,0,2
-2.5066,0,2
-3.0695,0,2
-1.1156,1,2
7.0513,1,2
5.6852,1,2
-8.9233,0,2
-3.6897,0,2
-9.0122,1,2
-4.8699,0,2
-7.4352,0,2
-3.9302,0,2
-7.2752,0,2
-10.887,0,2
-3.1782,0,2
4.7779,1,2
9.513,1,2
-7.2703,0,2
-3.8034,0,2
-5.4731,1,2
8.3499,1,2
2.6716,1,2
