RT,mean,half
14.6721,1,2
1.508,1,2
2.7219,1,2
3.1534,0,2
1.8322,1,2
-3.9277,0,2
-1.7687,1,2
3.8294,1,2
4.3043,1,2
-3.448,1,2
2.6281,1,2
3.2008,0,2
3.7191,1,2
-2.4288,0,2
2.2321,1,2
-2.0083,1,2
3.4291,1,2
-4.7335,0,2
-2.8366,0,2
-7.7723,0,2
4.3538,1,2
-2.8934,1,2
-1.1999,1,2
-2.8043,0,2
-4.7217,0,2
-2.4927,1,2
-3.1369,0,2
-3.2715,0,2
7.1862,0,2
-3.9642,0,2
1.5246,0,2
-2.0706,0,2
0.9541,1,2
7.3248,1,2
-2.5993,0,2
3.004,0,2
4.9363,1,2
5.8651,1,2
-3.0697,1,2
