pp,group,block,trial_type,mean,response_action,correct,rt,att_correct,fast_outliers_crit_fix,slow_outliers_crit_fix,rt_ms,rt_log,fast_outliers_tukey,slow_outliers_tukey,n_trials_pre,n_trials_post
162,control,4,test,550,l,1,8.9354,20,1.0,,8935.4,3.951113998800745,4.0,0.0,352.0,347.0
162,control,4,test,450,a,1,3.1467,20,1.0,,3146.7000000000003,3.4978553401311783,4.0,0.0,352.0,347.0
162,control,4,test,450,a,1,2.0894,20,1.0,,2089.4,3.3200215903695924,4.0,0.0,352.0,347.0
162,control,4,test,450,a,1,3.3027,20,1.0,,3302.7000000000003,3.5188691264429286,4.0,0.0,352.0,347.0
162,control,4,test,550,l,1,3.1758,20,1.0,,3175.8,3.5018531443749117,4.0,0.0,352.0,347.0
162,control,4,test,550,l,1,1.5812,20,1.0,,1581.2,3.198986805670933,4.0,0.0,352.0,347.0
162,control,4,test,550,a,0,1.4139,20,1.0,,1413.8999999999999,3.1504186944792982,4.0,0.0,352.0,347.0
162,control,4,test,450,a,1,2.7254,20,1.0,,2725.4,3.4354302515829653,4.0,0.0,352.0,347.0
162,control,4,test,450,a,1,2.255,20,1.0,,2255.0,3.3531465462139796,4.0,0.0,352.0,347.0
162,control,4,test,550,l,1,1.9231,20,1.0,,1923.1000000000001,3.2840018678677145,4.0,0.0,352.0,347.0
162,control,4,test,450,a,1,2.141,20,1.0,,2141.0,3.3306166672944384,4.0,0.0,352.0,347.0
162,control,4,test,450,a,1,2.4622,20,1.0,,2462.2000000000003,3.3913233269740912,4.0,0.0,352.0,347.0
162,control,4,test,450,a,1,2.1227,20,1.0,,2122.7,3.3268886199074372,4.0,0.0,352.0,347.0
162,control,4,test,450,a,1,5.6105,20,1.0,,5610.5,3.7490015667044205,4.0,0.0,352.0,347.0
162,control,4,test,450,a,1,27.8154,20,1.0,,27815.4,4.444285309703547,4.0,0.0,352.0,347.0
162,control,4,test,450,a,1,3.5317,20,1.0,,3531.7,3.5479838053590753,4.0,0.0,352.0,347.0
162,control,4,test,550,l,1,4.6828,20,1.0,,4682.8,3.670505609682314,4.0,0.0,352.0,347.0
162,control,4,test,550,l,1,2.8153,20,1.0,,2815.3,3.449524680325029,4.0,0.0,352.0,347.0
162,control,4,test,450,a,1,6.249,20,1.0,,6249.0,3.7958105246674085,4.0,0.0,352.0,347.0
162,control,4,test,450,a,1,7.2713,20,1.0,,7271.3,3.8616120631773283,4.0,0.0,352.0,347.0
162,control,4,test,550,l,1,5.6122,20,1.0,,5612.2,3.749133139431996,4.0,0.0,352.0,347.0
162,control,4,test,550,l,1,4.9314,20,1.0,,4931.4,3.6929702308311168,4.0,0.0,352.0,347.0
162,control,4,test,550,l,1,1.6986,20,1.0,,1698.6000000000001,3.2300911197487467,4.0,0.0,352.0,347.0
162,control,1,attention,800,l,1,1.9331,20,,,,,,,,
162,control,1,attention,200,a,1,1.6734,20,,,,,,,,
162,control,1,attention,200,a,1,3.3075,20,,,,,,,,
162,control,1,attention,800,l,1,2.19,20,,,,,,,,
162,control,1,attention,200,a,1,1.0392,20,,,,,,,,
162,control,2,attention,800,l,1,1.2019,20,,,,,,,,
162,control,2,attention,200,a,1,2.1563,20,,,,,,,,
162,control,2,attention,800,l,1,3.2671,20,,,,,,,,
162,control,2,attention,200,a,1,1.5777,20,,,,,,,,
162,control,2,attention,800,l,1,1.2522,20,,,,,,,,
162,control,3,attention,200,a,1,8.2204,20,,,,,,,,
162,control,3,attention,200,a,1,1.8395,20,,,,,,,,
162,control,3,attention,200,a,1,1.5053,20,,,,,,,,
162,control,3,attention,800,l,1,1.1607,20,,,,,,,,
162,control,3,attention,800,l,1,1.6792,20,,,,,,,,
162,control,4,attention,200,a,1,1.9742,20,,,,,,,,
162,control,4,attention,800,l,1,2.2801,20,,,,,,,,
162,control,4,attention,800,l,1,1.8034,20,,,,,,,,
162,control,4,attention,200,a,1,1.8624,20,,,,,,,,
162,control,4,attention,800,l,1,1.9161,20,,,,,,,,
164,control,1,test,450,l,0,3.714,20,0.0,,3714.0,3.5698418994037615,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,8.313,20,0.0,,8313.0,3.9197577805018944,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,3.142,20,0.0,,3142.0,3.4972061807039547,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.264,20,0.0,,2264.0,3.354876422516234,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,4.285,20,0.0,,4285.0,3.631950826259217,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.572,20,0.0,,2572.0,3.4102709642521845,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.683,20,0.0,,2683.0,3.428620672671939,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,7.663,20,0.0,,7663.0,3.884398825556686,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,3.713,20,0.0,,3713.0,3.569724949226159,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,6.307,20,0.0,,6307.0,3.7998228309933197,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.346,20,0.0,,2346.0,3.3703280077795106,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.397,20,0.0,,2397.0,3.379668034033654,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,5.964,20,0.0,,5964.0,3.775537634780957,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,4.365,20,0.0,,4365.0,3.6399842480415887,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,2.559,20,0.0,,2559.0,3.4080702858871854,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,4.417,20,0.0,,4417.0,3.6451273992583912,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,6.559,20,0.0,,6559.0,3.816837630902035,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,1.456,20,0.0,,1456.0,3.1631613749770184,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.65,20,0.0,,2650.0,3.423245873936808,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,3.499,20,0.0,,3499.0,3.5439439424829065,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,1.233,20,0.0,,1233.0,3.0909630765957314,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.215,20,0.0,,2215.0,3.3453737305590883,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.875,20,0.0,,2875.0,3.4586378490256493,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,1.914,20,0.0,,1914.0,3.281941933440825,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,8.95,20,0.0,,8950.0,3.951823035315912,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.717,20,0.0,,2717.0,3.4340896384178907,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.333,20,0.0,,2333.0,3.3679147387937527,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.72,20,0.0,,2720.0,3.4345689040341987,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,8.679,20,0.0,,8679.0,3.9384696883676455,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.796,20,0.0,,2796.0,3.446537167073644,9.0,0.0,352.0,343.0
164,control,1,test,450,l,0,2.945,20,0.0,,2945.0,3.4690852991231202,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,3.421,20,0.0,,3421.0,3.5341530741850624,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,5.513,20,0.0,,5513.0,3.741387992479269,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,5.77,20,0.0,,5770.0,3.7611758131557314,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.741,20,0.0,,2741.0,3.4379090355394983,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,5.679,20,0.0,,5679.0,3.754271868683459,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,2.114,20,0.0,,2114.0,3.3251049829714074,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.685,20,0.0,,2685.0,3.428944290035574,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.656,20,0.0,,2656.0,3.42422807069598,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,1.315,20,0.0,,1315.0,3.1189257528257768,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.328,20,0.0,,2328.0,3.3669829759778507,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.216,20,0.0,,2216.0,3.345569756056392,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,3.198,20,0.0,,3198.0,3.504878459410216,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,6.312,20,0.0,,6312.0,3.800166990201364,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.002,20,0.0,,2001.9999999999998,3.3014640731432996,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,3.297,20,0.0,,3297.0,3.518118947143153,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,7.999,20,0.0,,7999.0,3.903035696788497,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,1.094,20,0.0,,1094.0,3.039017321997412,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.243,20,0.0,,2243.0,3.350829273582968,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,1.617,20,0.0,,1617.0,3.208710019906401,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,1.724,20,0.0,,1724.0,3.236537261488694,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,3.078,20,0.0,,3078.0,3.48826861549546,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.477,20,0.0,,2477.0,3.393926006585837,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,5.882,20,0.0,,5882.0,3.7695250201710504,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,6.198,20,0.0,,6198.0,3.792251571903264,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,2.18,20,0.0,,2180.0,3.3384564936046046,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,1.92,20,0.0,,1920.0,3.2833012287035497,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,3.055,20,0.0,,3055.0,3.485011214578573,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.717,20,0.0,,2717.0,3.4340896384178907,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.584,20,0.0,,2584.0,3.4122925093230463,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,8.014,20,0.0,,8013.999999999999,3.903849338096681,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,1.868,20,0.0,,1868.0,3.2713768718940743,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,8.969,20,0.0,,8969.0,3.9527440240148985,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,5.644,20,0.0,,5644.0,3.7515870050823104,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.515,20,0.0,,2515.0,3.400537989391946,9.0,0.0,352.0,343.0
164,control,1,test,450,l,0,5.899,20,0.0,,5899.0,3.7707783961691477,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.195,20,0.0,,2195.0,3.34143452457814,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,7.551,20,0.0,,7551.0,3.878004470268025,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,3.153,20,0.0,,3153.0,3.4987239707479048,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.056,20,0.0,,2056.0,3.313023110323238,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,1.633,20,0.0,,1633.0,3.212986184736668,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,3.428,20,0.0,,3428.0,3.5350408132511606,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.44,20,0.0,,2440.0,3.3873898263387296,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,2.794,20,0.0,,2794.0,3.446226401778163,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,2.795,20,0.0,,2795.0,3.446381812222442,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.417,20,0.0,,2417.0,3.3832766504076504,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,3.201,20,0.0,,3201.0,3.5052856741441323,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,5.084,20,0.0,,5084.0,3.7062055418819706,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,1.48,20,0.0,,1480.0,3.1702617153949575,9.0,0.0,352.0,343.0
164,control,1,test,550,a,0,1.009,20,0.0,,1008.9999999999999,3.0038911662369103,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,5.316,20,0.0,,5316.0,3.7255849722706946,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,1.463,20,0.0,,1463.0,3.1652443261253107,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.813,20,0.0,,2813.0,3.449169732165201,9.0,0.0,352.0,343.0
164,control,1,test,550,l,1,2.248,20,0.0,,2248.0,3.3517963068970236,9.0,0.0,352.0,343.0
164,control,1,test,450,a,1,2.586,20,0.0,,2586.0,3.4126285205443754,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,2.877,20,0.0,,2877.0,3.458939861890326,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,2.498,20,0.0,,2498.0,3.3975924340381165,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,1.88,20,0.0,,1880.0,3.2741578492636796,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,1.361,20,0.0,,1361.0,3.133858125203335,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,2.432,20,0.0,,2432.0,3.385963570600697,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,2.23,20,0.0,,2230.0,3.3483048630481607,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.47,20,0.0,,1470.0,3.167317334748176,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,1.136,20,0.0,,1136.0,3.055378331375,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,1.736,20,0.0,,1736.0,3.239549720840473,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,2.019,20,0.0,,2019.0000000000002,3.305136318943639,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.17,20,0.0,,1170.0,3.0681858617461617,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.82,20,0.0,,1820.0,3.2600713879850747,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.701,20,0.0,,1701.0,3.230704313612569,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.334,20,0.0,,1334.0,3.12515582958053,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,1.06,20,0.0,,1060.0,3.0253058652647704,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,3.629,20,0.0,,3629.0,3.5597869682005565,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,1.577,20,0.0,,1577.0,3.197831693328903,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,1.986,20,0.0,,1986.0,3.2979792441593623,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,1.855,20,0.0,,1855.0,3.268343913951065,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,1.83,20,0.0,,1830.0,3.2624510897304293,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,2.469,20,0.0,,2469.0,3.3925210899319325,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.548,20,0.0,,1548.0,3.189770956346874,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,3.383,20,0.0,,3383.0,3.5293019977879805,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,2.902,20,0.0,,2902.0,3.4626974081017172,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.294,20,0.0,,1294.0,3.1119342763326814,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,4.399,20,0.0,,4399.0,3.643353961976863,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,4.77,20,0.0,,4770.0,3.678518379040114,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,3.75,20,0.0,,3750.0,3.574031267727719,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.749,20,0.0,,1749.0,3.2427898094786767,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,2.502,20,0.0,,2502.0,3.398287305357401,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,3.675,20,0.0,,3675.0,3.5652573434202135,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,2.036,20,0.0,,2036.0,3.3087777736647213,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.913,20,0.0,,1913.0,3.281714970027296,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,2.634,20,0.0,,2634.0,3.420615770625765,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.231,20,0.0,,1231.0,3.090258052931316,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,1.956,20,0.0,,1956.0,3.291368850451583,9.0,0.0,352.0,343.0
164,control,2,test,450,l,0,1.518,20,0.0,,1518.0,3.1812717715594614,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,2.951,20,0.0,,2951.0,3.4699692094999595,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.368,20,0.0,,1368.0,3.1360860973840974,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.494,20,0.0,,1494.0,3.17435059747938,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,2.4,20,0.0,,2400.0,3.380211241711606,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,3.216,20,0.0,,3216.0,3.5073160400764136,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,2.187,20,0.0,,2187.0,3.339848783037637,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,6.134,20,0.0,,6134.0,3.7877437716464666,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,0.884,20,0.0,,884.0,2.946452265013073,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,1.349,20,0.0,,1349.0,3.1300119496719043,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,4.1,20,0.0,,4100.0,3.6127838567197355,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,2.031,20,0.0,,2031.0000000000002,3.307709923404807,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.201,20,0.0,,1201.0,3.079543007402906,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,0.815,20,0.0,,815.0,2.9111576087399764,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,0.777,20,0.0,,777.0,2.890421018800914,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,2.315,20,0.0,,2315.0,3.364550995353972,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.9,20,0.0,,1900.0,3.278753600952829,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,0.836,20,0.0,,836.0,2.9222062774390163,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.933,20,0.0,,1933.0,3.286231854028553,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.35,20,0.0,,1350.0,3.130333768495006,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.401,20,0.0,,1401.0,3.1464381352857744,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,1.371,20,0.0,,1371.0,3.1370374547895126,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,0.743,20,0.0,,743.0,2.8709888137605755,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.969,20,0.0,,1969.0,3.2942457161381182,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.745,20,0.0,,1745.0,3.241795431295199,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,0.781,20,0.0,,781.0,2.8926510338773004,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,0.785,20,0.0,,785.0,2.8948696567452523,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,3.882,20,0.0,,3882.0,3.589055531052344,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,3.585,20,0.0,,3585.0,3.554489160003819,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,1.366,20,0.0,,1366.0,3.1354506993455136,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,6.313,20,0.0,,6313.0,3.800235789327354,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,2.717,20,0.0,,2717.0,3.4340896384178907,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,4.812,20,0.0,,4812.0,3.6823256186678073,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,2.767,20,0.0,,2767.0,3.442009159140952,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,2.056,20,0.0,,2056.0,3.313023110323238,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,2.116,20,0.0,,2116.0,3.325515663363148,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,1.951,20,0.0,,1951.0,3.2902572693945182,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,1.53,20,0.0,,1530.0,3.184691430817599,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,3.431,20,0.0,,3431.0,3.5354207180561734,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,3.148,20,0.0,,3148.0,3.498034723687027,9.0,0.0,352.0,343.0
164,control,2,test,550,a,0,2.504,20,0.0,,2504.0,3.398634324538392,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.268,20,0.0,,1268.0,3.1031192535457137,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,2.046,20,0.0,,2045.9999999999998,3.3109056293761414,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,3.207,20,0.0,,3207.0,3.5060989599284405,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.557,20,0.0,,1557.0,3.1922886125681202,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,2.764,20,0.0,,2764.0,3.441538038702161,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,3.577,20,0.0,,3577.0,3.5535189401489697,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.918,20,0.0,,1918.0,3.282848602834645,9.0,0.0,352.0,343.0
164,control,2,test,450,a,1,1.402,20,0.0,,1402.0,3.14674801363064,9.0,0.0,352.0,343.0
164,control,2,test,550,l,1,1.953,20,0.0,,1953.0,3.2907022432878543,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,2.804,20,0.0,,2804.0,3.447778009294621,9.0,0.0,352.0,343.0
164,control,3,test,550,l,1,2.193,20,0.0,,2193.0,3.341038631677523,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,7.713,20,0.0,,7713.0,3.887223331362523,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,2.101,20,0.0,,2101.0,3.3224260524059526,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,1.577,20,0.0,,1577.0,3.197831693328903,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,1.667,20,0.0,,1667.0,3.2219355998280053,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,0.813,20,0.0,,813.0,2.910090545594068,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,1.655,20,0.0,,1655.0,3.2187979981117376,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,0.816,20,0.0,,816.0,2.9116901587538613,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,1.75,20,0.0,,1750.0,3.2430380486862944,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,0.92,20,0.0,,920.0,2.963787827345555,9.0,0.0,352.0,343.0
164,control,3,test,550,l,1,3.614,20,0.0,,3614.0,3.557988148224913,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,3.337,20,0.0,,3337.0,3.5233562066547925,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,2.3,20,0.0,,2300.0,3.361727836017593,9.0,0.0,352.0,343.0
164,control,3,test,550,l,1,3.345,20,0.0,,3345.0,3.524396122103842,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,1.913,20,0.0,,1913.0,3.281714970027296,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,2.033,20,0.0,,2033.0,3.3081373786380386,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,1.331,20,0.0,,1331.0,3.124178055474675,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,1.68,20,0.0,,1680.0,3.225309281725863,9.0,0.0,352.0,343.0
164,control,3,test,550,l,1,4.228,20,0.0,,4228.0,3.6261349786353887,9.0,0.0,352.0,343.0
164,control,3,test,550,l,1,6.1,20,0.0,,6100.0,3.785329835010767,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,3.855,20,0.0,,3855.0,3.5860243823869755,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,1.811,20,0.0,,1811.0,3.2579184503140586,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,4.453,20,0.0,,4453.0,3.648652695131223,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,1.764,20,0.0,,1764.0,3.246498580795801,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,1.966,20,0.0,,1966.0,3.2935835134961167,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,1.079,20,0.0,,1079.0,3.0330214446829107,9.0,0.0,352.0,343.0
164,control,3,test,550,l,1,3.586,20,0.0,,3586.0,3.554610285226164,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,4.15,20,0.0,,4150.0,3.6180480967120925,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,3.07,20,0.0,,3070.0,3.4871383754771865,9.0,0.0,352.0,343.0
164,control,3,test,550,l,1,3.566,20,0.0,,3566.0,3.5521813388393357,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,2.348,20,0.0,,2348.0,3.370698092575577,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,3.283,20,0.0,,3283.0,3.5162708827293403,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,2.281,20,0.0,,2281.0,3.3581252852766488,9.0,0.0,352.0,343.0
164,control,3,test,550,l,1,1.748,20,0.0,,1748.0,3.2425414282983844,9.0,0.0,352.0,343.0
164,control,3,test,550,l,1,1.632,20,0.0,,1632.0,3.2127201544178425,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,1.161,20,0.0,,1161.0,3.064832219738574,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,2.333,20,0.0,,2333.0,3.3679147387937527,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,1.33,20,0.0,,1330.0,3.123851640967086,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,2.029,20,0.0,,2029.0,3.307282047033346,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,5.082,20,0.0,,5082.0,3.7060346607143506,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,6.887,20,0.0,,6887.0,3.8380300829853202,9.0,0.0,352.0,343.0
164,control,3,test,550,l,1,2.771,20,0.0,,2771.0,3.442636525782232,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,1.129,20,0.0,,1129.0,3.052693941924968,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,1.879,20,0.0,,1879.0,3.2739267801005254,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,2.43,20,0.0,,2430.0,3.385606273598312,9.0,0.0,352.0,343.0
164,control,3,test,450,a,1,1.274,20,0.0,,1274.0,3.1051694279993316,9.0,0.0,352.0,343.0
164,control,3,test,550,a,0,1.654,20,0.0,,1654.0,3.218535505216528,9.0,0.0,352.0,343.0
