RT,mean,half
0.9053,0,1
-1.101,0,1
0.8074,0,1
0.7208,1,1
0.603,1,1
1.2821,1,1
0.9768,0,1
0.89,1,1
1.271,1,1
1.2786,1,2
1.3526,1,2
-0.7786,0,2
0.8981,0,2
-1.5201,0,2
1.4546,0,2
3.5378,0,2
2.9798,0,2
0.9361,0,1
-1.4522,1,1
1.2822,1,1
2.1382,1,1
1.2274,1,1
1.2584,1,1
1.0022,1,1
1.035,0,1
0.6531,0,1
1.7338,0,1
-1.151,0,2
1.2663,0,2
-2.8936,1,2
-2.9066,1,2
-1.0956,1,2
1.1819,1,2
2.2513,1,2
3.1364,0,2
-2.4695,1,2
2.8488,1,2
-2.6716,1,2
-2.2527,1,2
-3.3597,0,2
-2.785,1,2
3.7885,1,2
-5.1954,0,2
-1.6363,1,2
1.7019,0,2
-5.0274,1,2
-1.3343,1,2
-2.8369,0,2
-1.0009,1,2
3.2517,0,2
3.9825,0,2
1.032,1,2
-3.8005,1,2
-3.7781,0,2
3.3729,1,2
-4.3363,0,2
-5.9481,1,2
-1.2765,0,2
1.7704,1,2
1.7688,0,2
-2.1767,1,2
-3.5966,1,2
5.5678,0,2
0.8814,0,2
1.0278,1,2
2.2033,1,2
1.2012,0,2
1.6349,0,2
2.4691,0,2
1.9855,0,2
-2.8931,1,2
-2.5712,1,2
1.3761,0,2
2.6208,0,2
2.2967,1,1
0.7196,0,1
1.1185,1,1
0.7248,1,1
0.842,0,1
1.1594,1,1
2.6345,0,1
1.507,1,1
1.3528,0,1
1.3048,1,1
0.8774,1,1
0.7565,1,1
-1.0338,0,1
0.8067,0,1
-1.8288,1,2
-2.312,0,2
-0.8337,1,2
2.2367,1,2
-1.2377,0,2
-0.7931,0,2
1.2567,0,2
2.3357,0,2
-2.9063,1,2
6.4376,1,2
1.1726,1,1
-2.6626,0,1
1.6268,0,1
1.3442,0,1
0.8647,1,1
-1.896,1,1
-1.4487,0,1
-1.2747,0,1
0.9925,0,1
0.8741,1,2
1.5632,1,2
0.6346,0,2
1.7179,1,2
1.0081,1,2
-1.5261,0,2
-1.3989,0,2
-2.6094,0,2
-1.6883,0,2
1.1178,1,2
3.0206,0,2
1.0847,1,2
4.2386,0,2
-1.7529,0,2
2.1348,1,2
1.3721,1,2
1.8153,1,2
2.526,0,2
3.4501,1,2
-2.82,0,2
-3.8868,1,2
1.3962,1,2
-4.9918,1,2
3.4572,1,2
1.1525,1,2
0.9847,0,2
2.5858,1,2
2.4352,0,2
0.803,0,1
0.8015,0,1
0.6874,1,1
0.5925,1,1
-1.544,1,1
1.0283,1,1
-1.2877,0,1
1.119,1,1
0.735,1,1
1.3234,0,1
1.5637,1,1
-0.8496,0,1
0.7365,0,1
0.819,1,1
0.7657,1,1
0.7571,1,1
0.8018,1,1
1.4191,0,1
-1.1308,0,1
0.8981,0,1
1.3574,1,1
1.3629,1,1
-1.1512,0,1
2.0697,1,1
-0.9027,0,2
0.8342,1,2
-1.1398,0,2
-1.7018,1,2
-2.3603,0,2
-2.4929,1,2
-2.6193,1,2
1.7083,0,2
1.4569,0,2
3.0427,0,2
3.2579,0,2
1.2357,0,2
1.7696,1,2
0.7495,1,1
-1.1179,0,1
0.7682,1,1
2.2031,1,1
-1.288,0,1
1.1233,1,2
-1.4949,0,2
-0.9668,1,1
-1.0012,1,1
-0.9993,1,1
-1.2577,0,1
-1.3534,0,1
-0.8537,0,1
-1.5911,0,1
-0.7364,0,1
0.5749,0,1
-2.61,0,2
1.6821,1,2
1.5923,1,2
-1.2683,0,2
1.0473,0,2
-1.4093,0,2
0.721,1,2
-2.6796,0,2
0.8213,0,2
0.8405,1,2
-2.1528,1,2
1.7337,0,2
0.9737,1,2
1.7461,0,2
-2.0507,0,2
-1.2135,1,2
1.8801,0,2
3.02,1,2
4.1041,1,2
2.5117,0,2
2.2531,0,2
2.3327,1,2
2.4725,0,2
1.2588,1,2
1.4354,1,2
-1.0274,0,2
0.9673,1,2
1.8355,0,2
1.5518,0,2
0.8732,1,2
