RT,mean,half
-1.285,0,2
1.256,0,1
4.27,0,1
2.093,1,1
3.216,1,1
4.441,1,1
3.174,0,1
1.465,1,1
-1.163,1,1
-0.871,0,1
-3.166,1,1
-1.807,0,1
0.947,0,1
4.281,0,1
-0.893,0,2
1.561,0,2
0.898,1,2
3.035,1,1
-1.533,0,1
2.823,1,1
0.662,1,1
5.752,0,1
2.486,1,1
-1.106,1,2
-0.957,0,2
-7.306,0,2
4.241,1,2
-3.241,0,2
1.13,1,2
-3.188,0,2
0.774,1,2
1.887,1,2
-4.114,0,2
-3.345,0,2
2.43,0,2
-1.481,1,2
-2.641,1,2
1.573,0,2
0.76,1,2
2.145,1,2
4.837,1,2
-3.135,0,2
-1.737,0,2
1.552,1,2
3.665,1,2
3.231,0,2
1.307,0,2
4.748,1,1
-4.623,1,1
-2.904,0,2
-2.436,1,2
-3.26,0,1
1.563,1,1
-1.904,0,1
-4.499,0,1
2.15,0,1
-3.475,0,1
