RT,mean,half
1.1103,0,2
-1.9436,0,2
-1.43,1,2
-0.9788,0,2
-1.6456,0,2
-1.4474,0,2
0.9959,0,2
1.2115,0,2
-1.2908,0,2
1.7941,1,2
2.8646,1,2
-0.8977,0,2
0.9073,0,2
0.7319,1,2
0.8004,1,2
1.0999,1,2
1.4433,1,1
-0.7077,0,1
-2.0523,1,1
6.0094,1,1
-3.7379,0,1
2.8752,1,1
-3.6789,0,1
0.6529,1,1
-0.5793,0,1
1.8221,0,1
1.4639,0,1
1.4258,1,1
1.0053,0,1
1.1506,1,1
1.7622,1,1
-0.7606,0,1
-0.8557,0,1
-0.8512,0,1
-0.6843,0,1
1.0405,1,1
-1.3021,0,1
-2.1101,0,1
1.5258,1,1
