RT,mean,half
0.9548,1,2
0.7447,0,2
-1.4889,0,2
0.7578,0,2
-2.243,0,2
1.3878,1,2
-2.6903,1,2
-2.1404,1,2
3.3133,1,1
-2.4951,0,1
2.6833,0,1
6.3984,1,1
-3.2611,0,1
2.2283,1,1
-6.1235,1,1
2.802,1,1
-10.8449,1,1
3.5062,1,1
4.2148,1,1
-4.9447,0,1
5.44,0,1
3.9455,0,1
4.8388,0,1
-2.1283,1,1
-1.5076,0,1
2.5426,1,1
1.7944,1,1
3.9603,1,1
-4.1247,1,1
-4.6314,1,1
3.4392,1,1
-2.9961,1,1
2.6167,0,1
-5.6439,0,1
-5.5136,1,1
-3.7487,0,1
3.3574,1,1
-2.9397,0,1
3.7768,1,2
-3.5549,0,2
2.6007,0,2
4.1238,1,2
3.3203,1,2
1.197,1,2
-2.1786,1,2
3.6822,0,2
-1.1778,1,2
1.5144,0,2
2.2806,0,2
-1.1139,1,2
0.9781,1,2
-0.8609,0,2
1.19,1,2
-1.377,0,2
0.8725,0,2
-1.0506,0,2
-0.7316,1,2
0.5899,0,2
-0.7619,1,2
-6.4825,0,1
3.1418,1,1
0.8713,0,2
3.0809,0,1
-3.3284,1,1
3.1279,1,1
-3.6904,0,1
-4.2327,0,1
-8.3301,0,1
3.6872,1,1
3.1128,0,1
-1.9423,0,1
-4.7556,0,1
4.8259,1,1
-2.9636,0,1
-4.1603,1,1
-0.7233,0,2
0.99,0,2
-0.7947,1,2
-1.2942,0,2
0.8904,1,2
-0.8779,1,2
3.8947,1,1
-3.7712,1,1
-4.9956,1,1
2.6226,0,1
4.5588,1,1
-9.0119,0,1
-3.3999,1,1
3.0604,1,1
-4.5119,0,1
-2.0897,0,1
2.6775,0,1
2.5044,1,1
3.4454,1,1
-2.6112,0,1
-5.1432,0,1
-2.0077,1,1
11.8722,1,1
-4.1895,0,1
-3.9936,0,1
