RT,mean,half
1.1426,0,1
1.9264,1,1
1.8488,1,1
-2.4775,0,1
2.2921,1,1
2.0239,1,1
-3.0841,0,1
3.4422,1,1
-1.4239,0,1
-1.6255,1,1
2.3092,1,1
-2.0199,1,1
-0.9423,0,1
-2.0932,0,1
1.4608,1,2
-1.742,0,2
1.1595,0,2
-2.6081,1,2
-1.332,0,2
-1.9625,1,2
-1.7933,1,2
-1.9082,0,2
-1.4374,1,1
-1.546,1,1
-1.119,1,1
-0.9426,0,1
-1.178,0,1
-1.6454,0,1
-0.9597,1,1
-1.6585,1,1
-1.4743,0,1
-1.8936,0,1
1.3094,0,1
-1.0766,1,2
-1.5595,0,2
-1.3931,1,2
0.9748,1,2
2.3294,1,2
-0.7267,0,2
1.8754,1,2
0.9937,1,2
-1.9907,0,2
1.2452,1,2
0.9932,1,2
1.0923,0,2
-1.8367,0,2
1.293,1,2
-1.6552,1,2
-1.2423,0,2
0.8122,1,2
2.2938,0,2
-0.9758,0,2
2.8926,1,2
3.6368,1,2
-1.769,1,2
-0.9417,0,2
-1.2268,1,2
-1.827,0,2
-0.7099,1,2
-1.346,1,2
-1.2708,1,2
-1.8361,1,2
-1.5425,1,2
1.8032,0,2
-1.9716,1,2
-3.8263,0,2
1.3957,1,2
-0.7593,1,2
1.5701,1,2
-1.4077,0,2
-1.9436,0,2
-1.0577,0,2
-2.3526,1,2
-1.8362,1,2
-1.1186,1,2
2.0418,0,2
-1.2961,0,2
1.2928,1,2
-1.9279,0,2
-1.1929,0,2
1.6594,0,2
-0.7526,0,2
-1.4604,0,2
-0.8538,0,2
1.311,1,2
-1.4256,1,2
-1.0084,0,2
-1.2597,0,2
0.6917,1,2
1.3086,1,2
-1.1769,1,2
-1.9061,1,1
-0.8576,1,1
1.4252,1,1
-1.0967,0,1
-1.758,0,1
-0.8238,0,1
3.1327,0,1
-1.3096,0,1
-1.7704,0,1
-1.0703,0,1
1.3201,1,1
1.6781,0,2
-1.4369,1,2
-0.7126,0,2
1.2797,1,2
-0.9594,0,2
-1.6927,0,2
-2.219,0,2
-3.2248,1,2
-2.9702,1,2
1.4359,1,2
-2.0373,0,2
1.8269,0,2
-2.5193,0,2
-1.258,0,2
1.4246,1,1
2.5257,1,1
1.7431,0,1
1.9342,1,1
-1.5577,1,1
-1.1764,0,1
1.3469,0,1
-2.0755,0,1
-0.9278,1,1
-2.1383,1,1
1.6277,1,1
1.14,1,1
-2.2698,0,1
-1.504,0,1
-1.5675,0,1
-2.1613,0,2
0.7412,1,2
-2.3213,0,2
-1.7944,0,2
1.476,0,2
3.3883,1,2
-1.709,0,2
2.4199,1,2
1.826,0,2
-1.0708,1,2
1.26,1,2
-1.6008,0,2
2.0768,0,2
1.4714,1,2
-1.8603,0,2
2.0346,0,2
-1.9644,1,2
1.5638,1,2
-1.7088,1,2
-1.2057,0,2
-1.8409,0,2
3.1422,0,2
-1.8535,1,2
1.8434,0,2
-1.2773,0,2
1.5558,1,2
1.7945,1,2
-1.8606,0,2
1.3593,1,2
-0.809,1,2
-1.8367,1,1
1.9758,1,1
-1.5296,1,2
-1.3764,1,2
1.6255,0,2
1.0754,0,2
2.617,1,2
