RT,mean,half
0.6187,0,2
-0.7825,0,2
-1.4303,0,2
-0.7642,0,2
-0.7437,0,2
-0.8098,0,2
-1.4134,0,2
-0.8995,1,2
-1.0779,0,2
-0.8503,1,2
0.5133,1,2
0.5782,0,1
0.6406,1,1
0.8562,1,1
0.8112,1,1
0.7922,1,1
0.8764,1,1
0.7523,1,1
1.8862,1,1
0.7514,1,1
2.0993,0,1
1.8711,1,1
1.4288,1,2
-1.6368,0,2
0.5331,0,2
-0.7634,0,2
-0.6921,0,2
-0.7384,1,2
-1.1793,1,2
1.419,1,1
-1.5618,0,1
1.1782,0,1
0.9573,0,1
0.8462,1,1
0.9427,1,1
-0.618,1,1
-0.7788,0,1
0.7811,1,1
0.6643,1,1
1.0025,1,2
0.7593,0,2
-1.0622,0,2
-1.1998,0,2
-1.1761,0,2
0.6332,0,2
0.6433,1,2
1.3844,0,2
0.844,1,2
-1.0591,1,2
-1.4787,0,2
-1.7472,1,2
-2.2805,0,2
-0.8919,1,2
-0.8724,1,2
-0.8886,0,1
0.61,0,1
0.7044,0,1
1.2951,1,1
1.225,1,1
1.0177,1,1
1.1278,1,1
-1.3787,0,1
0.7659,1,1
1.4,0,2
1.4301,1,2
1.1472,0,2
1.047,0,2
1.0976,1,2
-1.0302,0,1
-0.9989,0,1
-1.1512,0,1
-0.6931,0,1
-0.7263,0,1
-0.8143,0,1
-0.7317,0,1
0.6412,1,1
-0.6439,0,1
-1.0273,0,1
-0.994,0,1
0.8343,1,1
1.4414,1,1
1.3091,0,1
-1.023,0,1
1.1105,0,1
-0.6338,1,2
-0.646,0,2
1.655,1,2
-0.7317,0,2
-1.0189,1,2
1.7291,1,2
0.7931,0,2
0.863,1,2
0.9622,0,2
-0.8826,0,2
0.8141,0,2
-0.904,0,2
-1.539,0,2
1.0654,1,2
-0.7232,1,2
-1.8939,0,2
-1.2993,1,2
-1.7393,0,2
-1.151,1,2
-1.525,1,2
0.7657,1,2
-1.6748,0,2
-0.6445,0,2
-1.0313,0,2
-1.0115,0,2
-1.8763,1,2
-0.5468,0,1
0.6869,1,1
1.6522,0,2
-2.4294,0,2
0.7493,0,2
0.7805,1,2
-0.798,0,2
-0.63,1,2
-1.5318,1,2
-2.511,0,2
-1.5255,0,2
-2.0471,1,2
-3.4268,0,2
-1.1263,1,2
-2.2099,1,2
-2.6841,1,2
-1.3962,0,2
-3.2419,1,2
-2.994,1,2
1.6155,0,2
-2.0816,1,2
-1.1116,1,2
-2.1527,0,2
0.5295,0,2
1.4741,1,2
-1.3762,0,2
