RT,mean,half
-2.823,0,2
1.008,0,1
1.911,1,1
1.702,1,1
2.215,1,2
3.549,0,1
1.659,0,1
1.346,0,1
5.276,1,2
1.294,1,2
-1.817,1,1
4.084,0,1
5.614,0,1
-1.528,0,1
