RT,mean,half
-2.309,1,2
2.917,1,2
4.276,1,2
3.996,1,2
3.247,0,2
2.825,1,2
-3.593,0,2
1.833,1,2
3.049,1,2
2.631,1,2
3.745,0,2
-3.128,1,2
2.09,1,2
-3.328,0,2
-4.146,1,2
-2.398,0,2
3.259,1,2
2.232,1,2
3.848,1,2
-2.76,0,2
-2.448,0,2
-2.74,0,2
3.513,0,2
2.365,0,2
2.067,0,2
2.3,1,2
-2.032,0,2
2.792,1,2
3.594,1,2
-2.245,0,2
-4.246,0,2
-3.91,0,2
2.725,0,2
3.43,1,2
2.898,1,2
-4.312,0,2
5.245,1,2
4.464,1,2
4.695,0,2
6.309,0,2
-3.573,0,2
2.415,1,2
-2.066,1,2
2.847,1,2
1.251,0,2
1.601,0,2
-2.716,0,2
-2.964,0,2
3.214,0,2
-2.718,0,2
2.961,0,2
2.631,1,2
-2.965,0,2
1.901,1,2
3.394,1,2
2.591,1,2
-3.073,1,2
-3.623,0,2
-1.984,1,2
-3.36,0,2
2.515,0,2
2.94,1,2
-2.066,1,2
-2.198,0,2
-1.964,1,2
-3.313,0,2
-2.029,0,2
2.173,0,2
3.787,1,2
2.213,0,2
1.649,1,2
-0.95,0,2
-2.115,1,2
-2.044,1,2
-1.715,0,2
-2.133,0,2
2.278,0,2
1.875,1,2
-1.333,0,2
2.183,0,2
1.114,1,2
2.74,1,2
-3.942,0,2
-1.466,0,2
3.414,1,2
2.215,1,2
5.277,0,2
2.066,0,2
-3.73,1,2
3.461,1,2
-1.744,0,2
1.267,1,2
2.099,0,2
-1.916,0,2
1.335,1,2
2.065,1,2
-1.634,0,2
1.458,1,2
1.614,0,2
2.098,1,2
1.667,1,2
1.4,1,2
-1.616,1,2
1.445,1,2
1.876,0,2
1.124,1,2
1.268,0,2
1.333,1,2
-1.13,1,2
1.184,1,2
1.518,0,2
1.859,0,2
-1.934,0,2
-1.763,1,2
1.38,1,2
1.83,1,2
-2.483,0,2
-1.092,0,1
-1.849,0,1
0.863,0,1
0.817,1,1
-6.172,1,2
-4.817,0,2
3.841,1,2
2.966,0,2
-2.115,0,2
1.961,1,2
2.991,1,2
-4.162,0,2
3.149,0,2
-3.789,0,1
1.422,1,1
-1.412,0,1
-1.886,1,1
1.714,1,1
1.145,0,1
-1.019,0,1
-0.913,0,1
0.773,0,1
0.843,0,1
-0.924,0,1
2.962,0,1
-2.944,0,1
3.13,0,1
1.875,1,1
-4.196,0,1
-3.979,0,1
3.429,1,1
-1.866,0,1
1.53,0,1
-4.175,0,1
2.279,1,1
2.811,1,1
-5.481,0,1
-2.629,0,1
2.091,1,1
1.662,0,1
-1.935,1,1
2.55,0,1
1.583,0,1
0.902,1,1
1.151,1,1
-0.95,1,1
1.384,0,1
-1.384,1,1
1.384,1,1
-1.052,0,1
1.444,0,1
-2.013,1,1
-2.516,0,1
-2.53,1,1
1.759,0,1
2.548,0,1
-1.53,1,1
2.415,1,1
2.118,1,1
2.597,1,1
2.348,1,1
1.838,1,1
2.281,0,1
2.617,0,2
-1.048,0,2
2.653,0,1
2.738,0,1
1.632,1,1
1.665,1,1
-2.373,1,1
2.844,1,1
1.898,1,1
-2.459,1,1
1.632,0,2
2.958,1,2
3.249,1,2
3.239,1,2
2.581,0,2
3.314,0,2
-0.781,0,2
1.797,0,2
1.368,1,2
3.682,1,2
2.012,0,2
-1.615,1,1
-1.783,0,1
-2.913,1,2
1.693,0,1
1.782,1,1
1.498,1,1
-1.419,0,1
2.164,0,1
1.498,1,1
-1.734,1,1
