RT,mean,half
-3.005,0,2
-2.9318,0,2
3.2499,1,2
8.9548,1,2
11.8335,1,2
-9.8362,0,2
-0.9495,1,2
-1.4153,0,2
-1.153,1,2
2.3918,1,2
-3.6951,0,2
-7.7457,1,2
-4.6177,1,1
2.0778,1,1
-8.7316,0,1
-3.917,0,1
-1.6968,0,1
-10.1372,0,1
-3.9091,0,1
14.2027,1,1
10.6236,1,1
3.8669,1,1
24.627,1,1
2.5084,1,1
25.9872,1,1
-4.7479,0,1
-11.1328,0,1
-6.5038,0,1
-33.2521,1,1
15.9077,1,1
15.9298,1,1
-17.1006,0,1
-17.8114,1,1
-6.1296,1,1
-13.2779,0,1
11.7981,1,1
-9.1609,0,1
-10.0745,0,1
-12.362,0,1
-4.7455,0,2
-4.9667,0,2
-6.8028,0,2
-7.4484,0,2
10.0583,1,2
20.0171,1,2
15.9874,1,2
-14.3903,0,2
-10.4316,1,2
-9.7278,0,2
-15.354,1,2
7.3638,1,2
-8.0378,1,2
7.7759,1,2
11.4447,1,2
-6.812,0,2
45.4282,1,2
-14.0444,0,2
19.1824,1,2
18.4388,1,2
14.8329,1,2
-14.5907,0,2
-5.2484,0,2
10.2992,1,1
16.5133,1,1
-11.4739,0,1
-4.2103,0,1
-6.8866,1,1
-3.7479,0,1
-13.4321,0,1
1.1951,1,1
4.0972,1,2
-3.6927,0,2
2.422,0,2
-2.1265,1,2
8.2076,1,2
-5.1653,0,2
14.2279,1,2
-3.3904,0,2
-8.784,0,2
6.4033,1,1
-3.2569,1,1
2.9304,1,1
-14.2917,0,1
-2.3746,0,1
-9.2072,0,1
6.4893,1,1
-10.3328,0,2
