RT,mean,half
7.7974,1,1
-9.8674,0,1
7.1429,1,1
7.0385,1,1
-5.3307,0,1
7.5095,1,1
6.4625,1,1
-8.8274,1,1
-1.895,0,1
4.9831,1,1
2.2452,1,1
6.7661,1,1
-5.6718,0,1
56.6982,1,1
8.6368,1,1
15.9585,1,1
18.3004,1,1
-39.0118,0,1
