RT,mean,half
2.2707,1,2
-4.9803,0,2
2.71,0,2
5.223,0,2
8.6662,1,2
4.4237,0,2
10.8215,1,2
-3.8381,0,2
2.8246,1,2
8.1152,1,2
-1.9795,0,2
4.0232,0,2
-2.276,0,2
8.1883,1,2
4.7926,0,2
8.6368,1,2
3.3601,1,2
2.4747,1,2
-2.6901,0,2
3.8206,0,2
5.7203,1,2
1.9058,1,2
4.2041,0,2
-3.8976,0,2
1.6058,1,2
3.1715,1,2
6.4685,0,2
3.0089,1,2
-2.7703,0,2
-2.0583,0,2
1.4446,1,2
2.6299,1,2
2.2296,1,2
-1.5438,0,2
2.0967,1,2
-3.993,0,2
2.0897,1,2
2.3767,1,2
3.0267,1,2
2.3554,1,2
2.9946,1,2
-5.02,0,2
1.7211,1,2
1.1893,0,2
3.5919,1,2
2.0093,1,2
-2.5222,0,2
-3.4107,0,2
5.3108,1,2
16.0015,1,2
-4.5274,0,2
-3.3462,1,2
-4.5116,0,2
1.5632,1,2
22.4456,1,2
25.8758,0,2
5.2768,1,2
5.7417,1,1
-15.7434,0,1
9.0245,0,1
7.4359,1,1
-2.9632,0,1
5.0424,1,1
-3.4242,0,1
4.9799,1,1
4.4626,1,1
-6.1691,0,1
-4.6285,0,1
2.0466,1,1
3.5375,1,1
15.0325,0,1
-1.8065,0,1
13.9954,0,1
7.1013,0,1
4.4283,1,1
-5.139,0,1
-9.899,0,1
4.1804,1,1
8.1096,1,1
3.2109,1,1
5.5584,1,1
3.6035,1,1
3.6239,0,1
2.2341,1,1
-1.7399,0,1
3.0195,0,1
8.0472,0,1
11.5136,1,1
3.9488,1,1
3.843,1,1
3.7782,1,1
-8.5291,0,1
5.7692,1,1
4.0199,0,1
15.747,1,1
5.1034,0,1
5.1997,1,1
-11.3558,0,1
15.1267,1,1
-3.5924,0,1
6.5255,0,1
12.2316,1,1
3.7192,1,1
1.9894,1,1
6.3437,1,1
-3.5743,0,2
16.0838,1,1
-5.4863,0,1
-4.696,0,1
5.3324,0,1
6.4748,0,1
4.0095,0,1
2.953,1,1
3.2551,1,1
-4.6854,0,2
1.8069,0,2
1.0588,0,2
-2.882,0,2
-6.2059,0,2
4.0706,0,2
1.7891,1,2
3.5629,1,2
16.8161,1,2
-2.2272,0,2
-2.5384,0,2
3.0002,1,2
1.4259,0,2
-1.6895,1,1
1.8427,0,1
-12.2372,0,1
2.59,1,2
2.4751,1,2
1.9978,0,2
5.4735,0,2
5.4132,1,2
2.7549,1,2
2.4502,1,2
5.6404,0,1
-14.2846,0,1
-4.4749,0,1
3.7876,1,1
8.2666,1,1
3.388,1,1
