RT,mean,half
-1.8971,1,2
-2.1701,0,2
1.8511,1,2
-2.5035,0,2
-3.7174,1,2
-1.4842,1,2
-3.7495,1,2
-2.5839,0,2
-2.9447,0,2
-2.9014,0,2
2.8259,1,2
-2.0299,1,2
-2.3674,1,2
-2.3312,0,2
-1.4012,0,2
-5.5799,1,2
-2.7329,0,2
-2.4438,0,2
-2.0974,0,2
3.0423,0,2
-4.1804,0,2
-4.2317,0,2
4.0458,1,2
1.1228,1,2
-1.6294,0,2
3.1265,0,2
1.4294,1,2
-2.0097,1,2
2.7355,1,2
3.5789,0,1
-4.679,0,1
-4.7783,1,1
4.175,1,1
-3.9475,0,2
5.7668,1,2
-1.7873,0,2
3.9065,0,2
-4.1103,0,2
4.2317,1,2
-1.6728,0,2
-2.4346,1,2
-2.924,0,2
2.0443,1,2
3.7978,1,1
3.0109,1,1
-3.2077,0,1
2.6738,0,1
-2.2514,0,1
2.2304,1,1
-2.2908,0,1
-5.6955,0,1
-5.3474,0,1
2.2538,1,1
1.7448,1,2
-1.5,1,2
-5.0857,0,1
-2.3099,1,1
-8.3729,1,1
5.5994,1,1
-5.2259,0,1
-2.6287,1,1
4.3716,1,1
5.0387,1,1
2.9994,1,1
3.6183,0,1
-4.7966,0,1
2.7412,1,1
3.0508,1,1
2.4059,1,1
-2.7869,0,1
-1.8167,0,1
-4.646,1,1
3.6405,1,1
-2.6151,0,1
-6.9119,0,1
5.179,0,1
-4.5776,1,1
-4.1236,1,1
-4.5157,1,1
-1.623,0,1
-2.3845,0,1
-3.073,0,1
1.3554,1,2
1.5062,0,2
1.7625,1,2
2.1738,0,2
-1.8021,1,2
-2.785,0,2
-2.4397,1,2
-4.7902,1,2
4.0819,1,2
1.4937,0,2
-1.1589,0,1
-1.7649,0,2
2.1957,1,2
-5.1469,0,2
3.3798,0,2
-5.2367,0,2
-6.2274,1,2
-3.7652,1,2
-2.6606,0,1
-2.7635,1,1
3.1368,1,1
4.9391,0,2
-3.0647,0,1
4.4811,1,1
-3.404,0,1
-6.3564,0,1
-2.2967,0,1
2.1889,0,1
